Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
7.6990e-02,-0.0053125,-6.53125e-05
7.7000e-02,0.00046875,-0.000217813
7.7010e-02,-0.01125,0.000297188
7.7020e-02,-0.005625,0.00013125
7.7030e-02,0.00734375,-0.000295625
7.7040e-02,-0.00828125,0.000155625
7.7050e-02,-0.0053125,0.000104063
7.7060e-02,-0.0139063,-0.000337813
7.7070e-02,0.0009375,7.5e-06
7.7080e-02,-0.00796875,-0.000310938
7.7090e-02,-0.009375,-0.000269375
7.7100e-02,-0.0182812,-8.28125e-05
7.7110e-02,-0.009375,-0.000192813
7.7120e-02,-0.00890625,-0.000205
7.7130e-02,-0.005,6.78125e-05
7.7140e-02,-0.0075,-0.000380313
7.7150e-02,-0.0104688,-2.375e-05
7.7160e-02,-0.0154687,-0.00032
7.7170e-02,0.00953125,-0.000297188
7.7180e-02,-0.00703125,-0.000143125
7.7190e-02,-0.0154687,-0.000122813
7.7200e-02,-0.010625,0.000171563
7.7210e-02,-0.0178125,-0.000331563
7.7220e-02,-0.006875,0.000149687
7.7230e-02,-0.010625,3.71875e-05
7.7240e-02,-0.01375,0.000233125
7.7250e-02,-0.0120313,5.875e-05
7.7260e-02,-0.0207813,0.00022625
7.7270e-02,-0.0198438,-0.0001975
7.7280e-02,-0.0173438,-0.000315313
7.7290e-02,-0.00515625,0.000331875
7.7300e-02,-0.005625,0.000103438
7.7310e-02,-0.0120313,-0.000481875
7.7320e-02,-0.015625,0.000544063
7.7330e-02,-0.0175,-0.000555
7.7340e-02,-0.0184375,-4.875e-05
7.7350e-02,-0.0176563,-0.000162813
7.7360e-02,-0.0182812,-0.000104063
7.7370e-02,-0.013125,-0.000163438
7.7380e-02,-0.00609375,-6.40625e-05
7.7390e-02,-0.0142188,-0.000261875
7.7400e-02,-0.020625,-0.000175313
7.7410e-02,-0.00828125,-0.000186563
7.7420e-02,-0.029375,-0.00060125
7.7430e-02,-0.0270312,-0.0002075
7.7440e-02,-0.00765625,-0.000104688
7.7450e-02,-0.010625,-0.000171563
7.7460e-02,-0.010625,-0.000338438
7.7470e-02,-0.0232812,-0.000369375
7.7480e-02,-0.018125,-0.000252812
7.7490e-02,-0.0201563,-0.000254063
7.7500e-02,-0.018125,-0.000170938
7.7510e-02,-0.0251563,-0.000214688
7.7520e-02,-0.0139063,-4.21875e-05
7.7530e-02,-0.0129688,2.1875e-05
7.7540e-02,-0.023125,-0.000144375
7.7550e-02,-0.0215625,-0.00047375
7.7560e-02,-0.0226562,-0.000472188
7.7570e-02,-0.0167188,-0.00026125
7.7580e-02,-0.0159375,-0.000503125
7.7590e-02,-0.0151562,0.000150313
7.7600e-02,-0.0234375,-0.000190313
7.7610e-02,-0.0314062,-1.375e-05
7.7620e-02,-0.016875,-6.875e-05
7.7630e-02,-0.02125,-0.0002
7.7640e-02,-0.0251563,4.21875e-05
7.7650e-02,-0.0192187,0.000127188
7.7660e-02,-0.0145312,0.000199688
7.7670e-02,-0.0192187,3.28125e-05
7.7680e-02,-0.009375,0.00013
7.7690e-02,-0.0171875,-0.0002975
7.7700e-02,-0.0198438,-0.000254375
7.7710e-02,-0.0229687,0.000216563
7.7720e-02,-0.0179687,-0.000385938
7.7730e-02,-0.0182812,-4.53125e-05
7.7740e-02,-0.0264062,-0.00035
7.7750e-02,-0.0242188,-0.00013
7.7760e-02,-0.0195312,-0.00014
7.7770e-02,-0.0114062,-0.000189375
7.7780e-02,-0.0165625,-0.000345938
7.7790e-02,-0.0245313,0.000205313
7.7800e-02,-0.0253125,-0.00055625
7.7810e-02,-0.028125,-0.000510937
7.7820e-02,-0.0251563,9.5e-05
7.7830e-02,-0.00828125,-0.000320625
7.7840e-02,-0.0132813,-0.000145
7.7850e-02,-0.02375,-0.000480313
7.7860e-02,-0.0195312,-0.000400313
7.7870e-02,-0.0160938,-0.000500625
7.7880e-02,-0.0209375,-9.15625e-05
7.7890e-02,-0.0164063,-0.000305313
7.7900e-02,-0.0221875,-0.000111875
7.7910e-02,-0.02,-5.125e-05
7.7920e-02,-0.024375,-2.5625e-05
7.7930e-02,-0.0190625,-0.000415313
7.7940e-02,-0.0221875,0.000175313
7.7950e-02,-0.03125,0.000250313
7.7960e-02,-0.0278125,-0.000291875
7.7970e-02,-0.01625,-9.6875e-06
7.7980e-02,-0.0215625,-5.125e-05
7.7990e-02,-0.0275,-0.00011125
7.8000e-02,-0.0289063,-6.03125e-05
7.8010e-02,-0.024375,-0.000266563
7.8020e-02,-0.0265625,-0.000141875
7.8030e-02,-0.0151562,0.000116563
7.8040e-02,-0.0214063,-0.000111875
7.8050e-02,-0.00953125,-0.000353438
7.8060e-02,-0.0117188,2.25e-05
7.8070e-02,-0.0296875,1.53125e-05
7.8080e-02,-0.019375,-0.000289375
7.8090e-02,-0.0228125,-8.78125e-05
7.8100e-02,-0.0115625,-0.000100625
7.8110e-02,-0.019375,-0.000155938
7.8120e-02,-0.02125,-0.00018125
7.8130e-02,-0.0203125,0.0002525
7.8140e-02,-0.0328125,-0.000154063
7.8150e-02,-0.0335937,-9.125e-05
7.8160e-02,-0.0278125,0.000171875
7.8170e-02,-0.026875,-0.000336563
7.8180e-02,-0.02125,2.5625e-05
7.8190e-02,-0.0109375,0.0001675
7.8200e-02,-0.0314062,-0.000118125
7.8210e-02,-0.0240625,0.00028
7.8220e-02,-0.01875,-0.000252188
7.8230e-02,-0.0282813,-0.000135
7.8240e-02,-0.0270312,0.000345313
7.8250e-02,-0.025,-0.0004675
7.8260e-02,-0.0342187,-0.000294375
7.8270e-02,-0.030625,-7.625e-05
7.8280e-02,-0.0282813,-0.000522188
7.8290e-02,-0.0329688,9.78125e-05
7.8300e-02,-0.0245313,0.00031125
7.8310e-02,-0.025,-0.000118438
7.8320e-02,-0.0242188,3.40625e-05
7.8330e-02,-0.0251563,1.34375e-05
7.8340e-02,-0.0414063,-0.000526875
7.8350e-02,-0.0279688,-0.000135313
7.8360e-02,-0.0445313,-0.000134063
7.8370e-02,-0.0279688,-0.000156563
7.8380e-02,-0.0234375,-8.78125e-05
7.8390e-02,-0.023125,-0.000287188
7.8400e-02,-0.0246875,9.28125e-05
7.8410e-02,-0.025625,0.000145313
7.8420e-02,-0.0245313,-0.000484375
7.8430e-02,-0.0279688,-0.000404688
7.8440e-02,-0.0257812,-5.6875e-05
7.8450e-02,-0.0310937,-0.000108125
7.8460e-02,-0.025625,-0.000402813
7.8470e-02,-0.0320312,-0.000405938
7.8480e-02,-0.0328125,-0.00010625
7.8490e-02,-0.02375,-0.000602813
7.8500e-02,-0.0301563,-0.000369375
7.8510e-02,-0.0245313,-0.00030125
7.8520e-02,-0.0359375,-0.000256563
7.8530e-02,-0.0314062,0.00029875
7.8540e-02,-0.0292188,-0.0001675
7.8550e-02,-0.034375,-8.03125e-05
7.8560e-02,-0.0376563,0.00031625
7.8570e-02,-0.0339062,-0.000168438
7.8580e-02,-0.0409375,-0.000107188
7.8590e-02,-0.0260937,9.28125e-05
7.8600e-02,-0.0265625,3.4375e-05
7.8610e-02,-0.024375,6.21875e-05
7.8620e-02,-0.0340625,9.46875e-05
7.8630e-02,-0.0289063,-0.000280313
7.8640e-02,-0.0120313,-0.000115313
7.8650e-02,-0.0284375,0.000182188
7.8660e-02,-0.0328125,-0.000219688
7.8670e-02,-0.023125,-0.000333438
7.8680e-02,-0.0401563,-5.4375e-05
7.8690e-02,-0.0279688,-0.000757813
7.8700e-02,-0.033125,-0.000245313
7.8710e-02,-0.0454688,9.34375e-05
7.8720e-02,-0.0271875,-0.000506875
7.8730e-02,-0.029375,-3.6875e-05
7.8740e-02,-0.0285938,0.000543438
7.8750e-02,-0.0284375,-0.0001
7.8760e-02,-0.0378125,0.000579688
7.8770e-02,-0.0440625,-5.25e-05
7.8780e-02,-0.033125,-0.000359063
7.8790e-02,-0.0448438,0.000516563
7.8800e-02,-0.031875,7.625e-05
7.8810e-02,-0.0309375,-0.000690625
7.8820e-02,-0.0320312,9.4375e-05
7.8830e-02,-0.0267187,-3.875e-05
7.8840e-02,-0.02875,-0.000512188
7.8850e-02,-0.0340625,8.5e-05
7.8860e-02,-0.0365625,-0.000321875
7.8870e-02,-0.029375,-2.0625e-05
7.8880e-02,-0.0321875,-0.000165313
7.8890e-02,-0.031875,-0.000375938
7.8900e-02,-0.0375,-0.000155625
7.8910e-02,-0.021875,3.59375e-05
7.8920e-02,-0.0379688,5.9375e-06
7.8930e-02,-0.04,-0.000154688
7.8940e-02,-0.0410937,0.000245313
7.8950e-02,-0.0267187,0.000258125
7.8960e-02,-0.034375,-0.0001625
7.8970e-02,-0.030625,-0.000170625
7.8980e-02,-0.0484375,-0.000133125
7.8990e-02,-0.0415625,-0.000363438
7.9000e-02,-0.0304688,0.000116875
7.9010e-02,-0.0435938,-0.000329688
7.9020e-02,-0.044375,-0.000261563
7.9030e-02,-0.03,0.00059125
7.9040e-02,-0.0279688,-0.000347188
7.9050e-02,-0.03625,6.6875e-05
7.9060e-02,-0.041875,0.000477188
7.9070e-02,-0.0273438,9.3125e-05
7.9080e-02,-0.0365625,0.000144375
7.9090e-02,-0.0353125,-0.000346563
7.9100e-02,-0.019375,-0.000409688
7.9110e-02,-0.0289063,-0.000112813
7.9120e-02,-0.0307813,-0.000295938
7.9130e-02,-0.0445313,-0.000632813
7.9140e-02,-0.0378125,-0.000230313
7.9150e-02,-0.02125,-0.000663125
7.9160e-02,-0.0260937,-3.15625e-05
7.9170e-02,-0.0395313,-0.000196875
7.9180e-02,-0.0323438,-0.000109688
7.9190e-02,-0.0414063,0.000280625
7.9200e-02,-0.0479688,-0.000153438
7.9210e-02,-0.0271875,-0.00011875
7.9220e-02,-0.0279688,0.000300625
7.9230e-02,-0.0389063,0.00017375
7.9240e-02,-0.0409375,0.000836875
7.9250e-02,-0.038125,-7.5e-06
7.9260e-02,-0.04125,0.000227188
7.9270e-02,-0.0296875,1.875e-06
7.9280e-02,-0.0357813,-0.000385938
7.9290e-02,-0.0307813,-0.000225
7.9300e-02,-0.0345312,-3.53125e-05
7.9310e-02,-0.04125,-0.0001375
7.9320e-02,-0.0325,0.000124375
7.9330e-02,-0.0320312,7.65625e-05
7.9340e-02,-0.03875,-0.0002825
7.9350e-02,-0.0507812,-7.21875e-05
7.9360e-02,-0.0371875,-0.000429063
7.9370e-02,-0.0267187,-0.000638125
7.9380e-02,-0.0528125,-2.1875e-05
7.9390e-02,-0.0310937,0.000118438
7.9400e-02,-0.0335937,-0.000397813
7.9410e-02,-0.0271875,7.78125e-05
7.9420e-02,-0.0379688,2.5e-06
7.9430e-02,-0.0382813,-0.000445938
7.9440e-02,-0.04875,0.000319375
7.9450e-02,-0.0454688,-0.000234063
7.9460e-02,-0.0448438,-0.000329688
7.9470e-02,-0.041875,0.000714688
7.9480e-02,-0.0378125,1.59375e-05
7.9490e-02,-0.0448438,-0.00014625
7.9500e-02,-0.03125,0.000154375
7.9510e-02,-0.02375,-0.000492813
7.9520e-02,-0.0414063,-0.000195313
7.9530e-02,-0.0421875,0.00041625
7.9540e-02,-0.0364063,-0.000503125
7.9550e-02,-0.0401563,0.000581875
7.9560e-02,-0.0520313,-0.000209375
7.9570e-02,-0.0271875,-0.000340938
7.9580e-02,-0.0342187,0.000152813
7.9590e-02,-0.0504687,-3.78125e-05
7.9600e-02,-0.02375,-5.03125e-05
7.9610e-02,-0.0396875,0.00050625
7.9620e-02,-0.038125,-0.000178125
7.9630e-02,-0.0503125,3.25e-05
7.9640e-02,-0.033125,0.000228125
7.9650e-02,-0.0442188,0.000180938
7.9660e-02,-0.0398437,-0.000181563
7.9670e-02,-0.0432813,9.3125e-05
7.9680e-02,-0.0226562,-0.000155
7.9690e-02,-0.0429688,6.5625e-05
7.9700e-02,-0.0378125,-0.0002675
7.9710e-02,-0.0196875,-0.000135313
7.9720e-02,-0.0464062,-0.000168438
7.9730e-02,-0.0339062,0.000682188
7.9740e-02,-0.0328125,-0.000200313
7.9750e-02,-0.04625,-0.00015
7.9760e-02,-0.0342187,0.00038875
7.9770e-02,-0.038125,-0.000246875
7.9780e-02,-0.0464062,-0.000357188
7.9790e-02,-0.0378125,-9.375e-06
7.9800e-02,-0.0425,-0.000534375
7.9810e-02,-0.0435938,7.15625e-05
7.9820e-02,-0.0310937,-0.000234375
7.9830e-02,-0.0320312,-7.65625e-05
7.9840e-02,-0.0489062,0.00055375
7.9850e-02,-0.0314062,-0.000233125
7.9860e-02,-0.04375,-7.46875e-05
7.9870e-02,-0.0471875,0.000260313
7.9880e-02,-0.0425,-0.000129062
7.9890e-02,-0.0389063,5.21875e-05
7.9900e-02,-0.0501562,-0.0001725
7.9910e-02,-0.0326562,-6.25e-05
7.9920e-02,-0.03875,-0.00016875
7.9930e-02,-0.0323438,-0.000107813
7.9940e-02,-0.041875,-3.46875e-05
7.9950e-02,-0.0464062,-0.000467813
7.9960e-02,-0.051875,8.125e-05
7.9970e-02,-0.040625,0.000181563
7.9980e-02,-0.0314062,-0.000422813
7.9990e-02,-0.0317188,0.00060625
8.0000e-02,-0.050625,5.5625e-05
8.0010e-02,-0.0335937,-0.00020125
8.0020e-02,-0.0407813,0.00056
8.0030e-02,-0.0365625,-0.000295625
8.0040e-02,-0.0460938,-0.000181563
8.0050e-02,-0.0420312,7.15625e-05
8.0060e-02,-0.0340625,-0.00049625
8.0070e-02,-0.0304688,0.0002925
8.0080e-02,-0.03375,0.000264688
8.0090e-02,-0.0490625,-0.000245938
8.0100e-02,-0.0442188,0.00061375
8.0110e-02,-0.0323438,9.46875e-05
8.0120e-02,-0.0460938,-0.000470938
8.0130e-02,-0.0345312,3.4375e-06
8.0140e-02,-0.0315625,-0.00039125
8.0150e-02,-0.0328125,-0.000632813
8.0160e-02,-0.0357813,0.000640625
8.0170e-02,-0.0348437,-0.000233438
8.0180e-02,-0.031875,8.53125e-05
8.0190e-02,-0.044375,-0.000118125
8.0200e-02,-0.03625,-0.0001625
8.0210e-02,-0.0467188,-0.000107813
8.0220e-02,-0.0482812,4.125e-05
8.0230e-02,-0.0298438,-0.000419063
8.0240e-02,-0.041875,0.000175313
8.0250e-02,-0.0435938,0.000114688
8.0260e-02,-0.043125,-0.00057875
8.0270e-02,-0.0557813,-0.000180313
8.0280e-02,-0.0442188,-6.25e-07
8.0290e-02,-0.045625,-0.000473438
8.0300e-02,-0.0489062,0.00011625
8.0310e-02,-0.033125,-0.000175625
8.0320e-02,-0.0425,-0.0002975
8.0330e-02,-0.0448438,7.65625e-05
8.0340e-02,-0.0382813,-0.00027625
8.0350e-02,-0.0384375,-5.9375e-05
8.0360e-02,-0.0309375,-0.000322813
8.0370e-02,-0.0340625,-3.71875e-05
8.0380e-02,-0.0332812,0.000213438
8.0390e-02,-0.0432813,-0.000376563
8.0400e-02,-0.0317188,-5e-06
8.0410e-02,-0.0440625,7.40625e-05
8.0420e-02,-0.0342187,-0.00053125
8.0430e-02,-0.0428125,-0.000211563
8.0440e-02,-0.0448438,-4.34375e-05
8.0450e-02,-0.0496875,-0.000144688
8.0460e-02,-0.0446875,0.000276875
8.0470e-02,-0.0325,-0.000500625
8.0480e-02,-0.0414063,-0.000234375
8.0490e-02,-0.0432813,0.000454375
8.0500e-02,-0.0445313,-4.375e-05
8.0510e-02,-0.0310937,0.000195938
8.0520e-02,-0.05,-0.000160938
8.0530e-02,-0.0404687,-0.000510625
8.0540e-02,-0.0484375,-3.3125e-05
8.0550e-02,-0.0529687,-2.90625e-05
8.0560e-02,-0.0428125,-0.000482188
8.0570e-02,-0.0457813,0.0004025
8.0580e-02,-0.041875,-0.000449688
8.0590e-02,-0.0398437,-0.000619688
8.0600e-02,-0.0415625,6.90625e-05
8.0610e-02,-0.0504687,3.1875e-05
8.0620e-02,-0.0357813,-8.3125e-05
8.0630e-02,-0.0448438,0.000147188
8.0640e-02,-0.048125,-0.000151563
8.0650e-02,-0.0351562,-3.90625e-05
8.0660e-02,-0.0478125,0.000180938
8.0670e-02,-0.0423437,-0.000627188
8.0680e-02,-0.04,1.5625e-06
8.0690e-02,-0.0471875,-0.000234688
8.0700e-02,-0.040625,-0.000335
8.0710e-02,-0.044375,0.000260938
8.0720e-02,-0.0470312,0.000359375
8.0730e-02,-0.0396875,-0.000139375
8.0740e-02,-0.0404687,-0.000160625
8.0750e-02,-0.0445313,-0.00036625
8.0760e-02,-0.0353125,0.000239375
8.0770e-02,-0.055,6.78125e-05
8.0780e-02,-0.04125,-0.00031875
8.0790e-02,-0.0375,0.000351563
8.0800e-02,-0.0470312,6e-05
8.0810e-02,-0.041875,-5.71875e-05
8.0820e-02,-0.0465625,0.00045125
8.0830e-02,-0.040625,-0.000540625
8.0840e-02,-0.0321875,0.000146563
8.0850e-02,-0.0364063,0.000274688
8.0860e-02,-0.04,-0.000456875
8.0870e-02,-0.0317188,0.000160938
8.0880e-02,-0.0373438,-0.000123438
8.0890e-02,-0.035625,-0.000133438
8.0900e-02,-0.0471875,0.000510937
8.0910e-02,-0.0439063,0.000105313
8.0920e-02,-0.0495312,0.00032375
8.0930e-02,-0.04125,-3.5625e-05
8.0940e-02,-0.0404687,-0.000230313
8.0950e-02,-0.0442188,-0.00010125
8.0960e-02,-0.0553125,-0.00017375
8.0970e-02,-0.0359375,0.000138125
8.0980e-02,-0.0365625,1.59375e-05
8.0990e-02,-0.0551563,-0.0002
8.1000e-02,-0.0415625,-0.000382813
8.1010e-02,-0.0442188,-0.000539375
8.1020e-02,-0.0470312,-0.000220938
8.1030e-02,-0.0465625,0.00049875
8.1040e-02,-0.0420312,-0.0004125
8.1050e-02,-0.044375,-1.1875e-05
8.1060e-02,-0.05125,-0.000171875
8.1070e-02,-0.0348437,0.000306563
8.1080e-02,-0.0485938,0.0004525
8.1090e-02,-0.0275,0.00011
8.1100e-02,-0.0495312,-2.59375e-05
8.1110e-02,-0.0378125,-0.000175625
8.1120e-02,-0.0503125,-1.9375e-05
8.1130e-02,-0.0385937,-0.000159063
8.1140e-02,-0.0504687,-0.000169375
8.1150e-02,-0.0365625,-0.000390625
8.1160e-02,-0.03375,2.03125e-05
8.1170e-02,-0.0453125,-0.000141563
8.1180e-02,-0.0528125,-2.03125e-05
8.1190e-02,-0.0417187,-0.000125313
8.1200e-02,-0.0445313,-0.000198125
8.1210e-02,-0.0339062,6.46875e-05
8.1220e-02,-0.0460938,-0.0001725
8.1230e-02,-0.04375,4.375e-05
8.1240e-02,-0.0373438,-9.21875e-05
8.1250e-02,-0.0517188,-0.000454375
8.1260e-02,-0.0334375,-0.000130938
8.1270e-02,-0.040625,0.000525313
8.1280e-02,-0.0320312,-0.00047
8.1290e-02,-0.0432813,-0.000199688
8.1300e-02,-0.0473438,-0.000131563
8.1310e-02,-0.0509375,0.000160313
8.1320e-02,-0.0434375,0.00013875
8.1330e-02,-0.0340625,-0.000317813
8.1340e-02,-0.0317188,-0.000481875
8.1350e-02,-0.040625,0.000321875
8.1360e-02,-0.0476562,-0.000100625
8.1370e-02,-0.0273438,0.000428125
8.1380e-02,-0.04375,0.00050375
8.1390e-02,-0.0390625,-0.000117813
8.1400e-02,-0.0328125,-0.000255625
8.1410e-02,-0.0334375,-2.15625e-05
8.1420e-02,-0.03,-0.000296563
8.1430e-02,-0.0382813,0.000180313
8.1440e-02,-0.035625,-0.000285938
8.1450e-02,-0.0475,-0.000269688
8.1460e-02,-0.0557813,0.000341563
8.1470e-02,-0.0546875,-0.000338125
8.1480e-02,-0.034375,-0.00026375
8.1490e-02,-0.0475,3.46875e-05
8.1500e-02,-0.0440625,-0.000415938
8.1510e-02,-0.0239063,-0.000130938
8.1520e-02,-0.0489062,-0.000140313
8.1530e-02,-0.0390625,-0.00029625
8.1540e-02,-0.0421875,0.000444688
8.1550e-02,-0.049375,-0.000429063
8.1560e-02,-0.0417187,0.0001825
8.1570e-02,-0.051875,-0.000115625
8.1580e-02,-0.0360938,-0.000130625
8.1590e-02,-0.0578125,-9.4375e-05
8.1600e-02,-0.0575,2.53125e-05
8.1610e-02,-0.0425,-0.000110938
8.1620e-02,-0.0490625,0.000275938
8.1630e-02,-0.041875,-0.00066375
8.1640e-02,-0.0442188,0.000209375
8.1650e-02,-0.045625,0.000119375
8.1660e-02,-0.038125,-0.000186563
8.1670e-02,-0.0526563,-0.000154375
8.1680e-02,-0.044375,-0.000195625
8.1690e-02,-0.044375,-1.34375e-05
8.1700e-02,-0.0395313,-0.00029375
8.1710e-02,-0.0351562,0.000113438
8.1720e-02,-0.0442188,0.00016625
8.1730e-02,-0.0371875,-0.000126875
8.1740e-02,-0.0409375,-4.28125e-05
8.1750e-02,-0.0385937,-0.000269063
8.1760e-02,-0.0579687,-0.000190313
8.1770e-02,-0.0428125,5.46875e-05
8.1780e-02,-0.049375,0.00016
8.1790e-02,-0.0410937,0.000202188
8.1800e-02,-0.0425,-0.000144063
8.1810e-02,-0.0403125,-6.78125e-05
8.1820e-02,-0.0421875,0.000841563
8.1830e-02,-0.0378125,5.125e-05
8.1840e-02,-0.0415625,-0.000222813
8.1850e-02,-0.0510938,0.000171563
8.1860e-02,-0.0446875,-0.00022875
8.1870e-02,-0.0453125,0.000188125
8.1880e-02,-0.0470312,7.8125e-06
8.1890e-02,-0.0479688,0.000182188
8.1900e-02,-0.028125,4.28125e-05
8.1910e-02,-0.0451563,-5.46875e-05
8.1920e-02,-0.0539063,9.90625e-05
8.1930e-02,-0.0448438,0.000522813
8.1940e-02,-0.0470312,-0.000126875
8.1950e-02,-0.0403125,4.375e-05
8.1960e-02,-0.0385937,0.000242813
8.1970e-02,-0.041875,-6.65625e-05
8.1980e-02,-0.0385937,0.000883438
8.1990e-02,-0.0382813,0.00025125
8.2000e-02,-0.044375,-4.09375e-05
8.2010e-02,-0.0523437,0.000169688
8.2020e-02,-0.04625,-0.000121563
8.2030e-02,-0.0396875,-4.875e-05
8.2040e-02,-0.0454688,0.000391875
8.2050e-02,-0.0425,0.000159688
8.2060e-02,-0.0446875,0.0002
8.2070e-02,-0.044375,0.000315313
8.2080e-02,-0.0385937,-0.00015125
8.2090e-02,-0.045,-0.000164375
8.2100e-02,-0.0440625,-0.000147813
8.2110e-02,-0.0357813,-0.000294375
8.2120e-02,-0.0415625,0.000374375
8.2130e-02,-0.0384375,5.09375e-05
8.2140e-02,-0.0471875,-7.4375e-05
8.2150e-02,-0.048125,6.21875e-05
8.2160e-02,-0.0473438,-0.00029
8.2170e-02,-0.034375,0.000140938
8.2180e-02,-0.0448438,0.000148438
8.2190e-02,-0.0348437,-0.00022875
8.2200e-02,-0.05125,9.71875e-05
8.2210e-02,-0.04875,-0.000487813
8.2220e-02,-0.0446875,-0.000610313
8.2230e-02,-0.0376563,0.000412813
8.2240e-02,-0.0446875,-0.00016875
8.2250e-02,-0.0417187,1.5e-05
8.2260e-02,-0.0453125,0.000271875
8.2270e-02,-0.04625,-0.000142813
8.2280e-02,-0.0490625,0.000414688
8.2290e-02,-0.0582813,0.000109375
8.2300e-02,-0.0504687,-0.000108125
8.2310e-02,-0.0557813,0.000166875
8.2320e-02,-0.0425,-0.000246875
8.2330e-02,-0.0353125,-0.000237813
8.2340e-02,-0.0373438,0.000335625
8.2350e-02,-0.0475,-0.000483125
8.2360e-02,-0.0345312,-0.000289375
8.2370e-02,-0.0439063,-0.000346875
8.2380e-02,-0.053125,-0.000193125
8.2390e-02,-0.0384375,-0.000106875
8.2400e-02,-0.0404687,-0.000120938
8.2410e-02,-0.0515625,-6.5625e-06
8.2420e-02,-0.0376563,0.000124063
8.2430e-02,-0.0410937,-0.000204063
8.2440e-02,-0.0540625,-0.000125313
8.2450e-02,-0.0464062,-0.000134063
8.2460e-02,-0.0485938,0.000349063
8.2470e-02,-0.0407813,6.84375e-05
8.2480e-02,-0.0523437,-0.0001775
8.2490e-02,-0.0407813,-0.000556875
8.2500e-02,-0.031875,0.000353125
8.2510e-02,-0.04375,-0.000347813
8.2520e-02,-0.0478125,-0.000108125
8.2530e-02,-0.0404687,-0.000414688
8.2540e-02,-0.04375,0.000232188
8.2550e-02,-0.043125,0.000171563
8.2560e-02,-0.055625,-0.000175625
8.2570e-02,-0.0489062,-8.15625e-05
8.2580e-02,-0.051875,-0.000238438
8.2590e-02,-0.0457813,-0.00016875
8.2600e-02,-0.0382813,-6.53125e-05
8.2610e-02,-0.0473438,7.8125e-05
8.2620e-02,-0.0389063,-4.375e-06
8.2630e-02,-0.0453125,-5.53125e-05
8.2640e-02,-0.0415625,0.00013
8.2650e-02,-0.0389063,-3.5e-05
8.2660e-02,-0.0471875,0.000215938
8.2670e-02,-0.0564063,0.000688438
8.2680e-02,-0.0565625,0.000195
8.2690e-02,-0.0425,-0.000135938
8.2700e-02,-0.04625,-0.000547188
8.2710e-02,-0.0440625,-0.000487813
8.2720e-02,-0.0529687,0.000180625
8.2730e-02,-0.0367188,-2.8125e-05
8.2740e-02,-0.0503125,-9.28125e-05
8.2750e-02,-0.0473438,1.09375e-05
8.2760e-02,-0.056875,0.000234063
8.2770e-02,-0.0435938,1.25e-05
8.2780e-02,-0.0554687,-0.000479375
8.2790e-02,-0.0539063,-0.000157188
8.2800e-02,-0.0460938,-0.000247188
8.2810e-02,-0.0557813,0.000185313
8.2820e-02,-0.0435938,-0.000336563
8.2830e-02,-0.0470312,3.4375e-06
8.2840e-02,-0.0382813,-0.0002625
8.2850e-02,-0.0446875,0.000270625
8.2860e-02,-0.0478125,0.000405313
8.2870e-02,-0.0445313,0.000291563
8.2880e-02,-0.0520313,-0.000180625
8.2890e-02,-0.0626562,4.75e-05
8.2900e-02,-0.0473438,6.40625e-05
8.2910e-02,-0.0420312,-0.0004875
8.2920e-02,-0.0470312,3.96875e-05
8.2930e-02,-0.058125,0.00021
8.2940e-02,-0.0407813,-0.000208438
8.2950e-02,-0.0475,-0.000267188
8.2960e-02,-0.045,0.000226563
8.2970e-02,-0.0485938,-0.0005175
8.2980e-02,-0.0301563,-0.000208438
8.2990e-02,-0.0510938,-0.00021875
8.3000e-02,-0.054375,-0.000434063
8.3010e-02,-0.0604688,0.000132813
8.3020e-02,-0.0453125,-0.000154375
8.3030e-02,-0.0464062,-0.000376875
8.3040e-02,-0.0553125,0.00017
8.3050e-02,-0.0576563,-8.40625e-05
8.3060e-02,-0.0553125,-6.4375e-05
8.3070e-02,-0.0540625,0.000777188
8.3080e-02,-0.046875,-7.0625e-05
8.3090e-02,-0.03875,-0.00029375
8.3100e-02,-0.0435938,6.375e-05
8.3110e-02,-0.0526563,-0.00033875
8.3120e-02,-0.0521875,-0.000160313
8.3130e-02,-0.0365625,0.000395625
8.3140e-02,-0.0432813,-0.00018125
8.3150e-02,-0.0526563,0.0001
8.3160e-02,-0.0339062,0.000222188
8.3170e-02,-0.0467188,-0.00049375
8.3180e-02,-0.0514063,-0.000324375
8.3190e-02,-0.0378125,-0.000116563
8.3200e-02,-0.0582813,-0.0001075
8.3210e-02,-0.0476562,0.000296875
8.3220e-02,-0.056875,-0.000164688
8.3230e-02,-0.044375,0.000129375
8.3240e-02,-0.0495312,1.0625e-05
8.3250e-02,-0.0660938,-0.000217813
8.3260e-02,-0.03875,-9.5625e-05
8.3270e-02,-0.0620312,0.000494063
8.3280e-02,-0.0470312,-0.000233125
8.3290e-02,-0.049375,0.000155313
8.3300e-02,-0.0485938,-7.125e-05
8.3310e-02,-0.045,-0.000289063
8.3320e-02,-0.0540625,0.000293125
8.3330e-02,-0.045625,0.000148438
8.3340e-02,-0.0434375,8.78125e-05
8.3350e-02,-0.0475,0.000282813
8.3360e-02,-0.0496875,-0.000312188
8.3370e-02,-0.0425,-0.000297188
8.3380e-02,-0.029375,0.000634688
8.3390e-02,-0.0439063,-0.000120938
8.3400e-02,-0.048125,0.000151563
8.3410e-02,-0.0501562,1.78125e-05
