Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1800e-03,-0.0503125,-0.000264063
-4.1700e-03,-0.0384375,-7.03125e-05
-4.1600e-03,-0.0396875,-8.09375e-05
-4.1500e-03,-0.0465625,0.000287188
-4.1400e-03,-0.0629688,-3.875e-05
-4.1300e-03,-0.0495312,0.000136875
-4.1200e-03,-0.0464062,-0.00019625
-4.1100e-03,-0.0442188,0.000170938
-4.1000e-03,-0.0439063,-0.000419375
-4.0900e-03,-0.0378125,-0.00025625
-4.0800e-03,-0.0448438,0.000115313
-4.0700e-03,-0.0498438,-0.00058875
-4.0600e-03,-0.0396875,0.000149375
-4.0500e-03,-0.0479688,-0.000250938
-4.0400e-03,-0.0395313,-0.000145938
-4.0300e-03,-0.055,-0.000619375
-4.0200e-03,-0.0473438,-0.000228125
-4.0100e-03,-0.04375,-5.46875e-05
-4.0000e-03,-0.0501562,-0.000105625
-3.9900e-03,-0.0321875,-9.5625e-05
-3.9800e-03,-0.0473438,-0.000272812
-3.9700e-03,-0.051875,-0.000634063
-3.9600e-03,-0.0440625,-0.000345938
-3.9500e-03,-0.055,-3.28125e-05
-3.9400e-03,-0.0526563,3.75e-06
-3.9300e-03,-0.0532813,5.03125e-05
-3.9200e-03,-0.0476562,0.000174063
-3.9100e-03,-0.0520313,-4.125e-05
-3.9000e-03,-0.0525,6.21875e-05
-3.8900e-03,-0.0448438,-0.000246875
-3.8800e-03,-0.04625,-0.000268438
-3.8700e-03,-0.0485938,0.0001525
-3.8600e-03,-0.0459375,0.000309688
-3.8500e-03,-0.0490625,0.00026875
-3.8400e-03,-0.0414063,-0.000551563
-3.8300e-03,-0.0467188,-0.000182188
-3.8200e-03,-0.0453125,-0.000349063
-3.8100e-03,-0.0403125,-0.000195
-3.8000e-03,-0.0498438,-0.000337813
-3.7900e-03,-0.0432813,-0.000486563
-3.7800e-03,-0.0425,-0.000177188
-3.7700e-03,-0.05375,0.000517813
-3.7600e-03,-0.0417187,-0.000484375
-3.7500e-03,-0.0460938,-0.00046125
-3.7400e-03,-0.05125,0.000295313
-3.7300e-03,-0.0515625,9.375e-07
-3.7200e-03,-0.0567187,2.5e-05
-3.7100e-03,-0.0446875,-8.0625e-05
-3.7000e-03,-0.0467188,-0.000415
-3.6900e-03,-0.0425,-0.000885
-3.6800e-03,-0.0417187,-0.000149375
-3.6700e-03,-0.0535937,-0.000662188
-3.6600e-03,-0.0504687,-0.00106969
-3.6500e-03,-0.059375,-0.000679688
-3.6400e-03,-0.0532813,-9.75e-05
-3.6300e-03,-0.0453125,-4.4375e-05
-3.6200e-03,-0.0440625,-0.000550937
-3.6100e-03,-0.049375,-0.000517188
-3.6000e-03,-0.036875,-0.000225938
-3.5900e-03,-0.0526563,6.25e-07
-3.5800e-03,-0.0457813,-3.90625e-05
-3.5700e-03,-0.0478125,0.0004425
-3.5600e-03,-0.0507812,-0.000318438
-3.5500e-03,-0.0407813,-0.000155625
-3.5400e-03,-0.0390625,-0.000769063
-3.5300e-03,-0.0403125,-2.5e-05
-3.5200e-03,-0.0484375,4.65625e-05
-3.5100e-03,-0.0417187,-0.000149687
-3.5000e-03,-0.0479688,0.00036875
-3.4900e-03,-0.0428125,4.53125e-05
-3.4800e-03,-0.0570313,-0.000133438
-3.4700e-03,-0.054375,-0.000202188
-3.4600e-03,-0.05125,6.0625e-05
-3.4500e-03,-0.0595313,-0.000508125
-3.4400e-03,-0.0495312,-0.000517188
-3.4300e-03,-0.0514063,-0.000574375
-3.4200e-03,-0.0559375,-0.000724063
-3.4100e-03,-0.0414063,-3.5625e-05
-3.4000e-03,-0.0559375,-0.000213438
-3.3900e-03,-0.0546875,0.0002
-3.3800e-03,-0.0585938,-0.00026
-3.3700e-03,-0.0470312,-0.000246563
-3.3600e-03,-0.051875,-0.000337188
-3.3500e-03,-0.055,-6.34375e-05
-3.3400e-03,-0.045625,0.000334375
-3.3300e-03,-0.0509375,0.000524375
-3.3200e-03,-0.0428125,0.000401875
-3.3100e-03,-0.0446875,0.000339375
-3.3000e-03,-0.0489062,-2.46875e-05
-3.2900e-03,-0.0510938,4.78125e-05
-3.2800e-03,-0.0545313,-0.0001225
-3.2700e-03,-0.0440625,-9.84375e-05
-3.2600e-03,-0.05375,-0.000145938
-3.2500e-03,-0.0442188,-0.000252188
-3.2400e-03,-0.05875,-0.000513125
-3.2300e-03,-0.0503125,-0.000709688
-3.2200e-03,-0.046875,-0.000125625
-3.2100e-03,-0.0476562,-0.000365625
-3.2000e-03,-0.04375,0.000289063
-3.1900e-03,-0.05875,-0.000129375
-3.1800e-03,-0.0498438,-8.1875e-05
-3.1700e-03,-0.044375,0.000282813
-3.1600e-03,-0.0423437,-9.71875e-05
-3.1500e-03,-0.0371875,0.000365313
-3.1400e-03,-0.05,-0.00053625
-3.1300e-03,-0.0489062,-0.000234375
-3.1200e-03,-0.0440625,0.000558438
-3.1100e-03,-0.0464062,-0.000270625
-3.1000e-03,-0.055625,-0.00060875
-3.0900e-03,-0.0467188,0.00026625
-3.0800e-03,-0.0420312,0.00024625
-3.0700e-03,-0.0557813,-0.000480625
-3.0600e-03,-0.0615625,-0.0002175
-3.0500e-03,-0.04875,-0.00108156
-3.0400e-03,-0.0423437,-0.000601875
-3.0300e-03,-0.05125,-0.000788125
-3.0200e-03,-0.0525,-0.000651875
-3.0100e-03,-0.046875,-6.59375e-05
-3.0000e-03,-0.05375,-4.25e-05
-2.9900e-03,-0.0404687,-1.625e-05
-2.9800e-03,-0.0571875,-0.00045125
-2.9700e-03,-0.0435938,0.000300938
-2.9600e-03,-0.0635938,0.000395
-2.9500e-03,-0.0467188,-0.000371875
-2.9400e-03,-0.0490625,-1.78125e-05
-2.9300e-03,-0.0473438,-0.000473125
-2.9200e-03,-0.0492188,0.00021375
-2.9100e-03,-0.0604688,0.000415313
-2.9000e-03,-0.0501562,3.5e-05
-2.8900e-03,-0.0451563,-0.000624375
-2.8800e-03,-0.0539063,-0.000323125
-2.8700e-03,-0.0520313,-0.000569688
-2.8600e-03,-0.0539063,-0.000151875
-2.8500e-03,-0.0529687,0.000156563
-2.8400e-03,-0.0414063,-0.0005325
-2.8300e-03,-0.0384375,-0.000466875
-2.8200e-03,-0.0560937,-0.000384375
-2.8100e-03,-0.0475,-0.000245625
-2.8000e-03,-0.046875,-0.00050875
-2.7900e-03,-0.049375,0.00013
-2.7800e-03,-0.06375,-0.0001
-2.7700e-03,-0.0451563,0.000685313
-2.7600e-03,-0.0529687,0.000219688
-2.7500e-03,-0.0401563,0.000203125
-2.7400e-03,-0.0579687,9.84375e-05
-2.7300e-03,-0.0454688,0.000658438
-2.7200e-03,-0.0470312,0.000343125
-2.7100e-03,-0.0592188,0.000552813
-2.7000e-03,-0.0440625,0.0001625
-2.6900e-03,-0.0421875,9.4375e-05
-2.6800e-03,-0.0540625,-0.000182188
-2.6700e-03,-0.045,-0.00025625
-2.6600e-03,-0.05375,-0.000334063
-2.6500e-03,-0.0503125,-0.000132813
-2.6400e-03,-0.0551563,-8.625e-05
-2.6300e-03,-0.0523437,0.000242188
-2.6200e-03,-0.0548437,0.000209688
-2.6100e-03,-0.0579687,-0.000188125
-2.6000e-03,-0.0529687,-0.000625
-2.5900e-03,-0.0489062,-0.0005925
-2.5800e-03,-0.04875,-0.000124688
-2.5700e-03,-0.039375,4.0625e-06
-2.5600e-03,-0.051875,3.1875e-05
-2.5500e-03,-0.0409375,-0.000179063
-2.5400e-03,-0.0525,0.000333125
-2.5300e-03,-0.0495312,-0.000139062
-2.5200e-03,-0.0579687,0.00017875
-2.5100e-03,-0.0445313,-0.000379688
-2.5000e-03,-0.0473438,0.000116563
-2.4900e-03,-0.0501562,0.000138438
-2.4800e-03,-0.0514063,-0.000102188
-2.4700e-03,-0.0528125,5.90625e-05
-2.4600e-03,-0.0440625,-0.000487188
-2.4500e-03,-0.05125,-3.8125e-05
-2.4400e-03,-0.0598438,-0.000420313
-2.4300e-03,-0.0509375,8.125e-06
-2.4200e-03,-0.0523437,-0.000518125
-2.4100e-03,-0.0534375,-0.0003525
-2.4000e-03,-0.0421875,-0.000395313
-2.3900e-03,-0.0596875,-0.000150625
-2.3800e-03,-0.068125,-0.000475938
-2.3700e-03,-0.0446875,0.000265313
-2.3600e-03,-0.0428125,0.00066125
-2.3500e-03,-0.054375,-6.71875e-05
-2.3400e-03,-0.0409375,-0.000538125
-2.3300e-03,-0.0528125,-0.000318438
-2.3200e-03,-0.0567187,-0.0006925
-2.3100e-03,-0.0439063,-3.34375e-05
-2.3000e-03,-0.0532813,3.09375e-05
-2.2900e-03,-0.056875,-0.0002275
-2.2800e-03,-0.0545313,-0.00020375
-2.2700e-03,-0.0532813,-0.0006725
-2.2600e-03,-0.0448438,-0.000339063
-2.2500e-03,-0.0423437,8.125e-06
-2.2400e-03,-0.051875,-0.000364375
-2.2300e-03,-0.0542187,-0.000271563
-2.2200e-03,-0.038125,-0.000524063
-2.2100e-03,-0.0532813,2.1875e-05
-2.2000e-03,-0.0525,0.00040875
-2.1900e-03,-0.0526563,-0.000164688
-2.1800e-03,-0.0517188,-0.000510937
-2.1700e-03,-0.0389063,0.00015
-2.1600e-03,-0.0557813,0.0003275
-2.1500e-03,-0.051875,9.0625e-05
-2.1400e-03,-0.0520313,-9.78125e-05
-2.1300e-03,-0.0473438,0.000265625
-2.1200e-03,-0.0510938,0.00031
-2.1100e-03,-0.0465625,-0.00057125
-2.1000e-03,-0.0445313,-0.00022
-2.0900e-03,-0.045,-0.000401563
-2.0800e-03,-0.0465625,-0.0003775
-2.0700e-03,-0.0509375,-0.000109375
-2.0600e-03,-0.0426562,-2e-05
-2.0500e-03,-0.0454688,-0.000558125
-2.0400e-03,-0.0625,-0.0005225
-2.0300e-03,-0.0464062,-0.00045
-2.0200e-03,-0.0495312,-0.000527188
-2.0100e-03,-0.0510938,0.000238125
-2.0000e-03,-0.0460938,-0.000172188
-1.9900e-03,-0.0514063,-0.000549375
-1.9800e-03,-0.0498438,-0.000524063
-1.9700e-03,-0.045625,-0.00059625
-1.9600e-03,-0.0429688,-0.000172188
-1.9500e-03,-0.0521875,0.000220625
-1.9400e-03,-0.0485938,0.000401563
-1.9300e-03,-0.0482812,-0.000524688
-1.9200e-03,-0.0396875,-0.000385625
-1.9100e-03,-0.041875,0
-1.9000e-03,-0.051875,-0.000326563
-1.8900e-03,-0.0392187,-0.000650938
-1.8800e-03,-0.0465625,0.000250938
-1.8700e-03,-0.0409375,0.000185938
-1.8600e-03,-0.0615625,-0.000168125
-1.8500e-03,-0.0542187,4.875e-05
-1.8400e-03,-0.0576563,-0.000214375
-1.8300e-03,-0.0567187,-0.000181563
-1.8200e-03,-0.0467188,-7.75e-05
-1.8100e-03,-0.0520313,0.000388125
-1.8000e-03,-0.0507812,0.000446875
-1.7900e-03,-0.0495312,0.00024
-1.7800e-03,-0.0482812,0.000412813
-1.7700e-03,-0.0492188,-1.3125e-05
-1.7600e-03,-0.0540625,-0.000569688
-1.7500e-03,-0.0446875,-0.000552188
-1.7400e-03,-0.0420312,-0.000581875
-1.7300e-03,-0.0525,1.84375e-05
-1.7200e-03,-0.0515625,-0.000163438
-1.7100e-03,-0.0453125,-0.00026375
-1.7000e-03,-0.0525,5e-05
-1.6900e-03,-0.0623438,0.000185938
-1.6800e-03,-0.0514063,-0.00022375
-1.6700e-03,-0.0445313,0.000295
-1.6600e-03,-0.0520313,-0.000375938
-1.6500e-03,-0.0476562,-5.25e-05
-1.6400e-03,-0.0592188,-0.0003925
-1.6300e-03,-0.0448438,-0.000442813
-1.6200e-03,-0.0565625,-0.00016625
-1.6100e-03,-0.0520313,8.46875e-05
-1.6000e-03,-0.0501562,0.00031875
-1.5900e-03,-0.044375,-8.84375e-05
-1.5800e-03,-0.0453125,0.00018625
-1.5700e-03,-0.050625,0.0002325
-1.5600e-03,-0.0567187,0.00028
-1.5500e-03,-0.0389063,2.8125e-06
-1.5400e-03,-0.0570313,2.96875e-05
-1.5300e-03,-0.035625,4.03125e-05
-1.5200e-03,-0.043125,-0.000262813
-1.5100e-03,-0.0514063,-0.00036875
-1.5000e-03,-0.0515625,-0.000735313
-1.4900e-03,-0.0457813,0.000238125
-1.4800e-03,-0.0532813,1.8125e-05
-1.4700e-03,-0.05,-0.000674063
-1.4600e-03,-0.054375,0.000102813
-1.4500e-03,-0.048125,0.0002775
-1.4400e-03,-0.0526563,4.375e-06
-1.4300e-03,-0.0459375,-3.3125e-05
-1.4200e-03,-0.0373438,-0.00027375
-1.4100e-03,-0.0320312,-0.000347188
-1.4000e-03,-0.0545313,5.34375e-05
-1.3900e-03,-0.04375,-6.96875e-05
-1.3800e-03,-0.054375,-0.0002875
-1.3700e-03,-0.0454688,0.000127188
-1.3600e-03,-0.0554687,7.15625e-05
-1.3500e-03,-0.0429688,-0.000254063
-1.3400e-03,-0.0592188,-0.000472188
-1.3300e-03,-0.05,-0.0008075
-1.3200e-03,-0.0348437,-0.0007625
-1.3100e-03,-0.0504687,-0.000260938
-1.3000e-03,-0.051875,-0.000415313
-1.2900e-03,-0.0551563,8.625e-05
-1.2800e-03,-0.0492188,-0.000558438
-1.2700e-03,-0.0440625,0.000115313
-1.2600e-03,-0.05625,1.34375e-05
-1.2500e-03,-0.0451563,2.5e-05
-1.2400e-03,-0.056875,-0.000186563
-1.2300e-03,-0.0439063,2.5e-05
-1.2200e-03,-0.044375,-0.000154063
-1.2100e-03,-0.049375,2.5e-06
-1.2000e-03,-0.0534375,-0.000237813
-1.1900e-03,-0.046875,-0.00037
-1.1800e-03,-0.0484375,-0.000214063
-1.1700e-03,-0.0542187,-8.28125e-05
-1.1600e-03,-0.0542187,-0.000541875
-1.1500e-03,-0.0442188,-0.000750938
-1.1400e-03,-0.0410937,-0.0001025
-1.1300e-03,-0.0451563,-0.000210938
-1.1200e-03,-0.0401563,7.875e-05
-1.1100e-03,-0.051875,0.00025625
-1.1000e-03,-0.0571875,0.000234063
-1.0900e-03,-0.0445313,-0.000299063
-1.0800e-03,-0.0470312,-0.000257813
-1.0700e-03,-0.0515625,-0.000485313
-1.0600e-03,-0.0421875,-0.000370313
-1.0500e-03,-0.046875,-0.00035625
-1.0400e-03,-0.04625,0.000135625
-1.0300e-03,-0.0529687,-0.000399688
-1.0200e-03,-0.0354688,-0.000250313
-1.0100e-03,-0.0345312,0.000161563
-1.0000e-03,-0.0498438,0.000186875
-9.9000e-04,-0.0503125,1.53125e-05
-9.8000e-04,-0.0579687,-0.000267188
-9.7000e-04,-0.0526563,-0.000278125
-9.6000e-04,-0.0520313,-0.00025
-9.5000e-04,-0.0560937,-0.000559688
-9.4000e-04,-0.0476562,-5.59375e-05
-9.3000e-04,-0.0417187,-0.000197188
-9.2000e-04,-0.0384375,-0.000381875
-9.1000e-04,-0.0426562,-0.000367188
-9.0000e-04,-0.059375,5.46875e-05
-8.9000e-04,-0.0465625,0.0002475
-8.8000e-04,-0.03625,-0.000222813
-8.7000e-04,-0.0498438,0.000135625
-8.6000e-04,-0.0492188,1.65625e-05
-8.5000e-04,-0.038125,-0.000671875
-8.4000e-04,-0.0440625,-0.000651563
-8.3000e-04,-0.0495312,6.6875e-05
-8.2000e-04,-0.05125,-0.000305313
-8.1000e-04,-0.046875,-3.75e-05
-8.0000e-04,-0.056875,0.000213438
-7.9000e-04,-0.0560937,-0.00033375
-7.8000e-04,-0.0529687,0.000163438
-7.7000e-04,-0.0428125,-0.000754375
-7.6000e-04,-0.0434375,-0.000343125
-7.5000e-04,-0.0498438,0.00021125
-7.4000e-04,-0.051875,-0.00041125
-7.3000e-04,-0.0353125,-0.000758438
-7.2000e-04,-0.0453125,-0.000519375
-7.1000e-04,-0.0509375,-0.000164063
-7.0000e-04,-0.0459375,-0.000335313
-6.9000e-04,-0.0467188,4.875e-05
-6.8000e-04,-0.038125,0.000312188
-6.7000e-04,-0.0428125,-0.000297188
-6.6000e-04,-0.0401563,-0.000894688
-6.5000e-04,-0.0579687,-0.000220938
-6.4000e-04,-0.04875,-0.000431563
-6.3000e-04,-0.060625,-0.000200625
-6.2000e-04,-0.04875,0.000179375
-6.1000e-04,-0.0448438,0.000215313
-6.0000e-04,-0.0420312,-0.000171875
-5.9000e-04,-0.045,-0.000235
-5.8000e-04,-0.05,-0.000119063
-5.7000e-04,-0.0615625,0.000290313
-5.6000e-04,-0.0571875,0.000192813
-5.5000e-04,-0.0570313,-7.125e-05
-5.4000e-04,-0.0540625,-0.000729375
-5.3000e-04,-0.044375,-0.000158438
-5.2000e-04,-0.0545313,5.65625e-05
-5.1000e-04,-0.0403125,-0.000373125
-5.0000e-04,-0.0442188,-0.000293125
-4.9000e-04,-0.0529687,-0.000486563
-4.8000e-04,-0.046875,-0.000135938
-4.7000e-04,-0.0475,-8.34375e-05
-4.6000e-04,-0.055625,-0.00028625
-4.5000e-04,-0.0457813,-0.000627188
-4.4000e-04,-0.0648438,-0.0006825
-4.3000e-04,-0.046875,-0.000109063
-4.2000e-04,-0.036875,-3.03125e-05
-4.1000e-04,-0.0485938,-0.000172813
-4.0000e-04,-0.0557813,-0.000160938
-3.9000e-04,-0.0420312,-0.0005475
-3.8000e-04,-0.0578125,-0.000249063
-3.7000e-04,-0.048125,0.000372188
-3.6000e-04,-0.0546875,0.000129375
-3.5000e-04,-0.0423437,-8.59375e-05
-3.4000e-04,-0.0442188,-0.000520313
-3.3000e-04,-0.0479688,-0.000328438
-3.2000e-04,-0.0379688,-0.000574688
-3.1000e-04,-0.0551563,-0.000157188
-3.0000e-04,-0.0435938,-0.000291563
-2.9000e-04,-0.045625,0.00013125
-2.8000e-04,-0.0435938,-6.90625e-05
-2.7000e-04,-0.0409375,-0.000243125
-2.6000e-04,-0.0534375,6.375e-05
-2.5000e-04,-0.0528125,-0.000551875
-2.4000e-04,-0.0498438,-0.000509375
-2.3000e-04,-0.050625,4.40625e-05
-2.2000e-04,-0.0420312,5.625e-05
-2.1000e-04,-0.0470312,-0.000468125
-2.0000e-04,-0.051875,-0.000315625
-1.9000e-04,-0.048125,-0.000187188
-1.8000e-04,-0.0478125,0.000375938
-1.7000e-04,-0.051875,9.40625e-05
-1.6000e-04,-0.0459375,8.9375e-05
-1.5000e-04,-0.053125,-0.000370938
-1.4000e-04,-0.0459375,-0.000618438
-1.3000e-04,-0.0529687,-0.00032
-1.2000e-04,-0.048125,-0.000621563
-1.1000e-04,-0.0459375,0.000127188
-1.0000e-04,-0.0603125,0.000355625
-9.0000e-05,-0.0526563,-8.96875e-05
-8.0000e-05,-0.0548437,-0.000131875
-7.0000e-05,-0.0514063,-0.0001475
-6.0000e-05,-0.0484375,0.000126875
-5.0000e-05,-0.0498438,8.4375e-05
-4.0000e-05,-0.0445313,-0.00069375
-3.0000e-05,-0.0470312,0.000504688
-2.0000e-05,-0.0482812,0.000149687
-1.0000e-05,-0.0521875,-0.000325313
-0.0000e+00,-0.045,-0.000555313
1.0000e-05,-0.0614062,-0.000954688
2.0000e-05,-0.0460938,-0.000677813
3.0000e-05,-0.048125,-0.000805625
4.0000e-05,-0.0570313,-8.9375e-05
5.0000e-05,-0.05375,-0.000335313
6.0000e-05,-0.04875,9.40625e-05
7.0000e-05,-0.0546875,-5.03125e-05
8.0000e-05,-0.0557813,-5.625e-06
9.0000e-05,-0.0554687,-7.46875e-05
1.0000e-04,-0.0385937,-6.21875e-05
1.1000e-04,-0.0492188,-3.90625e-05
1.2000e-04,-0.05625,-0.000209063
1.3000e-04,-0.0510938,0.000184375
1.4000e-04,-0.0446875,-0.00077
1.5000e-04,-0.0453125,-7.65625e-05
1.6000e-04,-0.046875,-7e-05
1.7000e-04,-0.04625,-0.000406875
1.8000e-04,-0.0423437,0.000177813
1.9000e-04,-0.0592188,0.0001975
2.0000e-04,-0.050625,0.00012375
2.1000e-04,-0.0414063,-3.03125e-05
2.2000e-04,-0.061875,0.000237813
2.3000e-04,-0.0564063,0.000164375
2.4000e-04,-0.0601562,0.000159688
2.5000e-04,-0.0395313,-0.000429688
2.6000e-04,-0.0567187,-0.000285
2.7000e-04,-0.0625,0.000428125
2.8000e-04,-0.0479688,0.0002125
2.9000e-04,-0.0484375,0.000158438
3.0000e-04,-0.0457813,-2.25e-05
3.1000e-04,-0.0546875,-2.03125e-05
3.2000e-04,-0.0479688,-8.34375e-05
3.3000e-04,-0.0534375,7.21875e-05
3.4000e-04,-0.0564063,9.96875e-05
3.5000e-04,-0.0407813,-0.000647813
3.6000e-04,-0.044375,-0.000700625
3.7000e-04,-0.0528125,-0.000959688
3.8000e-04,-0.0603125,-0.00042375
3.9000e-04,-0.0464062,-0.00017875
4.0000e-04,-0.04625,-0.00032125
4.1000e-04,-0.0384375,-0.000228438
4.2000e-04,-0.0476562,-0.00015625
4.3000e-04,-0.0557813,-0.000365938
4.4000e-04,-0.0307813,-0.0002525
4.5000e-04,-0.0521875,-0.000260625
4.6000e-04,-0.05125,-0.000176563
4.7000e-04,0.04125,-0.00012125
4.8000e-04,0.668281,-0.00233219
4.9000e-04,0.289844,-0.00561313
5.0000e-04,0.06625,-0.00629344
5.1000e-04,0.107656,-0.00619
5.2000e-04,0.0907812,-0.00601313
5.3000e-04,0.0903125,-0.00618563
5.4000e-04,0.0698437,-0.00610094
5.5000e-04,0.0701563,-0.00598344
5.6000e-04,0.0609375,-0.00610625
5.7000e-04,0.055625,-0.00603438
5.8000e-04,0.0392187,-0.00616188
5.9000e-04,0.0479688,-0.00609031
6.0000e-04,0.0348438,-0.00611813
6.1000e-04,0.0403125,-0.00611281
6.2000e-04,0.0328125,-0.00605781
6.3000e-04,0.0228125,-0.00593656
6.4000e-04,0.0278125,-0.00601781
6.5000e-04,0.0239063,-0.00606406
6.6000e-04,0.0201562,-0.00612719
6.7000e-04,0.02625,-0.00590531
6.8000e-04,0.0192188,-0.00611313
6.9000e-04,0.0215625,-0.00599188
7.0000e-04,0.0204687,-0.00592
7.1000e-04,0.02125,-0.00706375
7.2000e-04,0.0215625,-0.000102813
7.3000e-04,0.0096875,0.00970281
7.4000e-04,0.0165625,0.009815
7.5000e-04,0.016875,0.00612094
7.6000e-04,0.00828125,-0.00703719
7.7000e-04,0.0253125,-0.0098525
7.8000e-04,0.0090625,-0.0073675
7.9000e-04,0.0059375,0.00360969
8.0000e-04,0.0134375,0.00960906
8.1000e-04,0.00703125,0.00765688
8.2000e-04,0.00625,-0.00248094
8.3000e-04,0.018125,-0.009585
8.4000e-04,0.014375,-0.00893313
8.5000e-04,0.000625,-0.000850313
8.6000e-04,0.0096875,0.00766719
8.7000e-04,0.0025,0.00831625
8.8000e-04,-0.003125,0.00163469
8.9000e-04,0.00421875,-0.00648125
9.0000e-04,0.00109375,-0.00905437
9.1000e-04,-0.00140625,-0.00392938
9.2000e-04,0.00421875,0.00418406
9.3000e-04,0.00125,0.00804219
9.4000e-04,0.000625,0.00493313
9.5000e-04,0.0090625,-0.00226531
9.6000e-04,0.00578125,-0.00683125
9.7000e-04,0.00515625,-0.00599719
9.8000e-04,0.00296875,-0.00059625
9.9000e-04,-0.00578125,0.0054275
1.0000e-03,-0.0009375,0.00564719
1.0100e-03,0.001875,0.000950938
1.0200e-03,-0.0028125,-0.00438
1.0300e-03,-0.00515625,-0.00641313
1.0400e-03,-0.00578125,-0.00334156
1.0500e-03,-0.00890625,0.0015725
1.0600e-03,-0.00390625,0.00489656
1.0700e-03,-0.0021875,0.00313094
1.0800e-03,-0.0121875,-0.000665
1.0900e-03,0.00390625,-0.00404688
1.1000e-03,-0.0025,-0.00424906
1.1100e-03,0.00046875,-0.000595
1.1200e-03,0.00375,0.00277344
1.1300e-03,0.0021875,0.00342719
1.1400e-03,-0.0134375,0.00110063
1.1500e-03,-0.00484375,-0.00228781
1.1600e-03,-0.0107813,-0.00345094
1.1700e-03,-0.015625,-0.00243281
1.1800e-03,-0.0034375,0.001085
1.1900e-03,-0.0185937,0.00261281
1.2000e-03,0.00296875,0.0021525
1.2100e-03,-0.00734375,0.000122188
1.2200e-03,0.00203125,-0.00194313
1.2300e-03,-0.0128125,-0.00322281
1.2400e-03,0.003125,-0.000954375
1.2500e-03,-0.0128125,0.00160125
1.2600e-03,-0.024375,0.00210344
1.2700e-03,-0.01125,0.00131094
1.2800e-03,-0.00234375,-0.00121156
1.2900e-03,-0.0115625,-0.00264344
1.3000e-03,-0.0126563,-0.00227031
1.3100e-03,-0.0110937,-0.000243125
1.3200e-03,-0.01125,0.00129531
1.3300e-03,-0.011875,0.00173469
1.3400e-03,-0.0025,0.000553438
1.3500e-03,-0.0173438,-0.00142031
1.3600e-03,-0.0178125,-0.00260188
1.3700e-03,-0.0209375,-0.00130688
1.3800e-03,-0.0123438,0.0001
1.3900e-03,-0.00125,0.00151125
1.4000e-03,-0.0195312,0.00139938
1.4100e-03,-0.00578125,-0.000512188
1.4200e-03,-0.01875,-0.00146125
1.4300e-03,-0.00859375,-0.00203969
1.4400e-03,-0.0059375,-0.000998437
1.4500e-03,-0.00515625,0.0006125
1.4600e-03,-0.0128125,0.0011675
1.4700e-03,-0.0115625,0.000196563
1.4800e-03,-0.0040625,-0.00079875
1.4900e-03,-0.005,-0.00194969
1.5000e-03,-0.0184375,-0.00190375
1.5100e-03,-0.0065625,1.3125e-05
1.5200e-03,-0.019375,0.000672188
1.5300e-03,-0.0159375,0.00150063
1.5400e-03,-0.0167188,0.000973125
1.5500e-03,-0.0254688,-0.00124156
1.5600e-03,-0.0189062,-0.00182563
1.5700e-03,-0.0154687,-0.0011525
1.5800e-03,-0.0128125,-8.90625e-05
1.5900e-03,-0.0110937,0.00110688
1.6000e-03,-0.0140625,0.000900625
1.6100e-03,-0.011875,-0.000279375
1.6200e-03,-0.0132813,-0.00137156
1.6300e-03,-0.019375,-0.00136844
1.6400e-03,-0.0101563,-0.000315
1.6500e-03,-0.018125,0.000861875
1.6600e-03,-0.0134375,0.00125469
1.6700e-03,-0.0071875,0.000360625
1.6800e-03,-0.0228125,-0.000535625
1.6900e-03,-0.013125,-0.00182719
1.7000e-03,-0.0167188,-0.00138063
1.7100e-03,-0.020625,-0.000333438
1.7200e-03,-0.028125,0.000359375
1.7300e-03,-0.0109375,0.000705
1.7400e-03,-0.02,-2.8125e-05
1.7500e-03,-0.01625,-0.00132
1.7600e-03,-0.0240625,-0.001915
1.7700e-03,-0.01375,-0.00114219
1.7800e-03,-0.0217188,0.000327188
1.7900e-03,-0.0260937,0.00128625
1.8000e-03,-0.0221875,0.000319688
1.8100e-03,-0.0257812,-0.000436875
1.8200e-03,-0.01875,-0.00191906
1.8300e-03,-0.0129688,-0.00113344
1.8400e-03,-0.0209375,-0.000610313
1.8500e-03,-0.0139063,0.0009775
1.8600e-03,-0.0184375,0.00127656
1.8700e-03,-0.0101563,0.0006075
1.8800e-03,-0.0228125,-0.000493438
1.8900e-03,-0.0190625,-0.00145469
1.9000e-03,-0.0265625,-0.00122344
1.9100e-03,-0.0240625,-0.00020875
1.9200e-03,-0.0271875,0.00052875
1.9300e-03,-0.0204688,0.000529375
1.9400e-03,-0.0334375,-0.00048125
1.9500e-03,-0.0275,-0.00110063
1.9600e-03,-0.0201563,-0.00099375
1.9700e-03,-0.0221875,-0.00065
1.9800e-03,-0.0267187,0.000475938
1.9900e-03,-0.0271875,0.00120219
2.0000e-03,-0.0240625,0.00052875
2.0100e-03,-0.0253125,-0.000431875
2.0200e-03,-0.0009375,-0.00126781
2.0300e-03,-0.0179687,-0.00119906
2.0400e-03,-0.019375,-0.000146563
2.0500e-03,-0.0192187,0.0009775
2.0600e-03,-0.0228125,0.0011775
2.0700e-03,-0.0340625,-4.59375e-05
2.0800e-03,-0.0192187,-0.000884375
2.0900e-03,-0.0165625,-0.00071375
2.1000e-03,-0.025,-0.000498438
