Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.9760e-02,-0.0182812,-0.00196938
6.9770e-02,-0.029375,-0.00181719
6.9780e-02,-0.0253125,-0.00170719
6.9790e-02,-0.029375,-0.00167
6.9800e-02,-0.016875,-0.00136156
6.9810e-02,-0.01875,-0.00159219
6.9820e-02,-0.0189062,-0.00142344
6.9830e-02,-0.0234375,-0.0014325
6.9840e-02,-0.0096875,-0.000856875
6.9850e-02,-0.0217188,-0.00167844
6.9860e-02,-0.02375,-0.00197969
6.9870e-02,-0.013125,-0.00132406
6.9880e-02,-0.0165625,-0.00156281
6.9890e-02,-0.019375,-0.00167344
6.9900e-02,-0.0314062,-0.00181906
6.9910e-02,-0.0159375,-0.00103719
6.9920e-02,-0.0173438,-0.00161406
6.9930e-02,-0.0342187,-0.00202531
6.9940e-02,-0.0198438,-0.00155281
6.9950e-02,-0.0478125,-0.00161469
6.9960e-02,-0.0239063,-0.00184469
6.9970e-02,-0.0175,-0.00202875
6.9980e-02,-0.0240625,-0.00197469
6.9990e-02,-0.0267187,-0.00112875
7.0000e-02,-0.0285938,-0.00126406
7.0010e-02,-0.0178125,-0.00116188
7.0020e-02,-0.0346875,-0.000833125
7.0030e-02,-0.021875,-0.00159719
7.0040e-02,-0.0209375,-0.00155188
7.0050e-02,-0.0245313,-0.00178313
7.0060e-02,-0.0270312,-0.00178125
7.0070e-02,-0.03,-0.0020775
7.0080e-02,-0.0134375,-0.00173594
7.0090e-02,-0.0264062,-0.0014525
7.0100e-02,-0.0239063,-0.0010475
7.0110e-02,-0.0271875,-0.00147563
7.0120e-02,-0.0217188,-0.00105313
7.0130e-02,-0.02625,-0.00121844
7.0140e-02,-0.0303125,-0.00133219
7.0150e-02,-0.02,-0.00225031
7.0160e-02,-0.0267187,-0.00168906
7.0170e-02,-0.0334375,-0.000716563
7.0180e-02,-0.0303125,-0.002165
7.0190e-02,-0.0217188,-0.00163031
7.0200e-02,-0.025,-0.00217031
7.0210e-02,-0.0210938,-0.001465
7.0220e-02,-0.03,-0.00205688
7.0230e-02,-0.0257812,-0.00142969
7.0240e-02,-0.0270312,-0.00150031
7.0250e-02,-0.0126563,-0.00131156
7.0260e-02,-0.0275,-0.00127969
7.0270e-02,-0.0282813,-0.00247875
7.0280e-02,-0.0271875,-0.00164438
7.0290e-02,-0.0220313,-0.000978125
7.0300e-02,-0.0323438,-0.00127781
7.0310e-02,-0.0260937,-0.00186344
7.0320e-02,-0.0209375,-0.00151156
7.0330e-02,-0.0215625,-0.00120438
7.0340e-02,-0.011875,-0.00164781
7.0350e-02,-0.0232812,-0.00174063
7.0360e-02,-0.023125,-0.00187906
7.0370e-02,-0.020625,-0.00127219
7.0380e-02,-0.0278125,-0.00142281
7.0390e-02,-0.0307813,-0.00143094
7.0400e-02,-0.0254688,-0.00176656
7.0410e-02,-0.0220313,-0.00190125
7.0420e-02,-0.0317188,-0.00164969
7.0430e-02,-0.0396875,-0.00172563
7.0440e-02,-0.02875,-0.00166188
7.0450e-02,-0.034375,-0.00201156
7.0460e-02,-0.0304688,-0.00114344
7.0470e-02,-0.0267187,-0.00165969
7.0480e-02,-0.0315625,-0.00203438
7.0490e-02,-0.0279688,-0.00104
7.0500e-02,-0.0307813,-0.00137438
7.0510e-02,-0.0285938,-0.00166156
7.0520e-02,-0.0292188,-0.00152344
7.0530e-02,-0.0257812,-0.00143531
7.0540e-02,-0.0192187,-0.00140438
7.0550e-02,-0.0259375,-0.002175
7.0560e-02,-0.0410937,-0.00174188
7.0570e-02,-0.0207813,-0.00151969
7.0580e-02,-0.0207813,-0.00198781
7.0590e-02,-0.0221875,-0.00149
7.0600e-02,-0.024375,-0.00158531
7.0610e-02,-0.0353125,-0.00123313
7.0620e-02,-0.0371875,-0.00136156
7.0630e-02,-0.0335937,-0.00219781
7.0640e-02,-0.0235938,-0.00108
7.0650e-02,-0.0315625,-0.001935
7.0660e-02,-0.029375,-0.00139844
7.0670e-02,-0.0340625,-0.00111438
7.0680e-02,-0.02625,-0.00121406
7.0690e-02,-0.0196875,-0.0017275
7.0700e-02,-0.02625,-0.00212844
7.0710e-02,-0.0326562,-0.00172125
7.0720e-02,-0.0328125,-0.00166688
7.0730e-02,-0.0401563,-0.00175156
7.0740e-02,-0.0339062,-0.001025
7.0750e-02,-0.0273438,-0.00157969
7.0760e-02,-0.0292188,-0.00215156
7.0770e-02,-0.0235938,-0.00228063
7.0780e-02,-0.02375,-0.00202719
7.0790e-02,-0.0315625,-0.00177781
7.0800e-02,-0.0270312,-0.00210469
7.0810e-02,-0.0251563,-0.00155531
7.0820e-02,-0.0446875,-0.00172531
7.0830e-02,-0.0340625,-0.000924688
7.0840e-02,-0.0296875,-0.00128344
7.0850e-02,-0.0295313,-0.00142063
7.0860e-02,-0.034375,-0.00196281
7.0870e-02,-0.0373438,-0.00192625
7.0880e-02,-0.0289063,-0.00141844
7.0890e-02,-0.03625,-0.00147094
7.0900e-02,-0.03125,-0.00119094
7.0910e-02,-0.03375,-0.00109844
7.0920e-02,-0.036875,-0.00205531
7.0930e-02,-0.0259375,-0.00125594
7.0940e-02,-0.03375,-0.0017675
7.0950e-02,-0.0307813,-0.00218031
7.0960e-02,-0.0214063,-0.00097875
7.0970e-02,-0.0292188,-0.00133094
7.0980e-02,-0.0389063,-0.00114156
7.0990e-02,-0.0290625,-0.00106
7.1000e-02,-0.0360938,-0.00121844
7.1010e-02,-0.0351562,-0.00156938
7.1020e-02,-0.0407813,-0.00110688
7.1030e-02,-0.035625,-0.00186938
7.1040e-02,-0.0285938,-0.00142969
7.1050e-02,-0.0328125,-0.00133406
7.1060e-02,-0.0364063,-0.00165719
7.1070e-02,-0.0248438,-0.00149406
7.1080e-02,-0.0228125,-0.00145313
7.1090e-02,-0.0401563,-0.00244469
7.1100e-02,-0.0346875,-0.00199156
7.1110e-02,-0.0320312,-0.00176563
7.1120e-02,-0.0457813,-0.00210406
7.1130e-02,-0.0303125,-0.00110813
7.1140e-02,-0.031875,-0.00241125
7.1150e-02,-0.0215625,-0.00162969
7.1160e-02,-0.036875,-0.00137938
7.1170e-02,-0.0285938,-0.00140594
7.1180e-02,-0.0473438,-0.00166563
7.1190e-02,-0.0364063,-0.00198406
7.1200e-02,-0.0432813,-0.00140344
7.1210e-02,-0.0357813,-0.00191625
7.1220e-02,-0.0317188,-0.00192719
7.1230e-02,-0.0379688,-0.00106563
7.1240e-02,-0.0346875,-0.00183
7.1250e-02,-0.0273438,-0.00148438
7.1260e-02,-0.0296875,-0.00181906
7.1270e-02,-0.0340625,-0.00136563
7.1280e-02,-0.0396875,-0.00142938
7.1290e-02,-0.0340625,-0.0017475
7.1300e-02,-0.0410937,-0.00170469
7.1310e-02,-0.0276563,-0.00150656
7.1320e-02,-0.0296875,-0.00211281
7.1330e-02,-0.039375,-0.00220969
7.1340e-02,-0.0398437,-0.00115813
7.1350e-02,-0.0321875,-0.00135688
7.1360e-02,-0.0353125,-0.00142781
7.1370e-02,-0.0434375,-0.00176281
7.1380e-02,-0.0376563,-0.00188719
7.1390e-02,-0.0289063,-0.0009875
7.1400e-02,-0.0348437,-0.001665
7.1410e-02,-0.0320312,-0.00159
7.1420e-02,-0.0329688,-0.00161594
7.1430e-02,-0.0332812,-0.00117656
7.1440e-02,-0.0373438,-0.000999063
7.1450e-02,-0.0370313,-0.00154313
7.1460e-02,-0.0379688,-0.00150469
7.1470e-02,-0.045625,-0.00205375
7.1480e-02,-0.0320312,-0.00153188
7.1490e-02,-0.026875,-0.00168188
7.1500e-02,-0.035625,-0.00158563
7.1510e-02,-0.0448438,-0.00101719
7.1520e-02,-0.0298438,-0.001505
7.1530e-02,-0.025625,-0.00121875
7.1540e-02,-0.0385937,-0.00198875
7.1550e-02,-0.0307813,-0.00152031
7.1560e-02,-0.0421875,-0.00123281
7.1570e-02,-0.0395313,-0.00252938
7.1580e-02,-0.0329688,-0.00194406
7.1590e-02,-0.0454688,-0.0018325
7.1600e-02,-0.0435938,-0.00116219
7.1610e-02,-0.03125,-0.00141875
7.1620e-02,-0.0270312,-0.00124344
7.1630e-02,-0.0351562,-0.00125563
7.1640e-02,-0.0357813,-0.001105
7.1650e-02,-0.033125,-0.00190125
7.1660e-02,-0.0301563,-0.00182125
7.1670e-02,-0.0248438,-0.00190094
7.1680e-02,-0.0415625,-0.00103375
7.1690e-02,-0.0310937,-0.00146438
7.1700e-02,-0.0409375,-0.00197656
7.1710e-02,-0.0235938,-0.00134594
7.1720e-02,-0.0332812,-0.0015725
7.1730e-02,-0.03875,-0.00158094
7.1740e-02,-0.0440625,-0.00168281
7.1750e-02,-0.031875,-0.00135375
7.1760e-02,-0.04125,-0.00147344
7.1770e-02,-0.0346875,-0.00191906
7.1780e-02,-0.0401563,-0.0012725
7.1790e-02,-0.0421875,-0.00157625
7.1800e-02,-0.046875,-0.000969688
7.1810e-02,-0.025625,-0.00214156
7.1820e-02,-0.0401563,-0.00092375
7.1830e-02,-0.0434375,-0.00178156
7.1840e-02,-0.03125,-0.00137125
7.1850e-02,-0.0304688,-0.0015875
7.1860e-02,-0.036875,-0.0022025
7.1870e-02,-0.0435938,-0.001375
7.1880e-02,-0.0298438,-0.0013325
7.1890e-02,-0.0339062,-0.00180813
7.1900e-02,-0.0385937,-0.000965313
7.1910e-02,-0.0421875,-0.00180188
7.1920e-02,-0.0329688,-0.00179719
7.1930e-02,-0.031875,-0.00162813
7.1940e-02,-0.0260937,-0.00147438
7.1950e-02,-0.0346875,-0.00168313
7.1960e-02,-0.049375,-0.00190219
7.1970e-02,-0.0325,-0.00211906
7.1980e-02,-0.0389063,-0.00137281
7.1990e-02,-0.0275,-0.00161031
7.2000e-02,-0.0451563,-0.00088125
7.2010e-02,-0.033125,-0.00129313
7.2020e-02,-0.0420312,-0.00110031
7.2030e-02,-0.0354688,-0.00220031
7.2040e-02,-0.0342187,-0.00110625
7.2050e-02,-0.0467188,-0.00206313
7.2060e-02,-0.0440625,-0.00170031
7.2070e-02,-0.0446875,-0.00105719
7.2080e-02,-0.0475,-0.00199938
7.2090e-02,-0.0334375,-0.00121406
7.2100e-02,-0.0354688,-0.0018025
7.2110e-02,-0.0228125,-0.00180438
7.2120e-02,-0.0392187,-0.000838125
7.2130e-02,-0.0421875,-0.00175594
7.2140e-02,-0.0423437,-0.00120125
7.2150e-02,-0.0426562,-0.00145719
7.2160e-02,-0.0364063,-0.0020175
7.2170e-02,-0.0296875,-0.000939063
7.2180e-02,-0.03875,-0.00155438
7.2190e-02,-0.0409375,-0.00143688
7.2200e-02,-0.0257812,-0.00115188
7.2210e-02,-0.04125,-0.00196719
7.2220e-02,-0.044375,-0.00179656
7.2230e-02,-0.045,-0.00173156
7.2240e-02,-0.0403125,-0.0015825
7.2250e-02,-0.028125,-0.00120688
7.2260e-02,-0.035,-0.00181281
7.2270e-02,-0.0421875,-0.00103969
7.2280e-02,-0.0432813,-0.00147063
7.2290e-02,-0.0379688,-0.00138719
7.2300e-02,-0.0435938,-0.00164094
7.2310e-02,-0.03625,-0.00187813
7.2320e-02,-0.0460938,-0.00145781
7.2330e-02,-0.0278125,-0.00160156
7.2340e-02,-0.0384375,-0.00138188
7.2350e-02,-0.02625,-0.00134688
7.2360e-02,-0.0426562,-0.001415
7.2370e-02,-0.0335937,-0.00162656
7.2380e-02,-0.035625,-0.00159188
7.2390e-02,-0.0378125,-0.00153469
7.2400e-02,-0.0378125,-0.00200594
7.2410e-02,-0.0432813,-0.00126188
7.2420e-02,-0.0420312,-0.00146781
7.2430e-02,-0.0370313,-0.00191906
7.2440e-02,-0.0459375,-0.00144375
7.2450e-02,-0.0460938,-0.00178
7.2460e-02,-0.033125,-0.00200313
7.2470e-02,-0.0428125,-0.00202
7.2480e-02,-0.0354688,-0.00212094
7.2490e-02,-0.0454688,-0.00140719
7.2500e-02,-0.0326562,-0.00132281
7.2510e-02,-0.0432813,-0.00122281
7.2520e-02,-0.0470312,-0.00210906
7.2530e-02,-0.0307813,-0.00150625
7.2540e-02,-0.0467188,-0.00126406
7.2550e-02,-0.0357813,-0.0017925
7.2560e-02,-0.0379688,-0.00141688
7.2570e-02,-0.03375,-0.00128313
7.2580e-02,-0.0417187,-0.00164406
7.2590e-02,-0.0245313,-0.00152219
7.2600e-02,-0.0370313,-0.000887813
7.2610e-02,-0.0309375,-0.00131531
7.2620e-02,-0.0359375,-0.0016175
7.2630e-02,-0.0332812,-0.00127531
7.2640e-02,-0.0321875,-0.0020075
7.2650e-02,-0.0473438,-0.0018775
7.2660e-02,-0.0539063,-0.00147938
7.2670e-02,-0.03625,-0.0013975
7.2680e-02,-0.0351562,-0.00204781
7.2690e-02,-0.0439063,-0.00092
7.2700e-02,-0.0403125,-0.00146406
7.2710e-02,-0.0398437,-0.00183656
7.2720e-02,-0.0348437,-0.00174438
7.2730e-02,-0.0348437,-0.00130406
7.2740e-02,-0.035,-0.00179844
7.2750e-02,-0.0375,-0.00158375
7.2760e-02,-0.0384375,-0.000788125
7.2770e-02,-0.04125,-0.00202969
7.2780e-02,-0.0417187,-0.00111594
7.2790e-02,-0.0442188,-0.00211094
7.2800e-02,-0.0523437,-0.00160719
7.2810e-02,-0.0401563,-0.00079375
7.2820e-02,-0.0425,-0.00208969
7.2830e-02,-0.0421875,-0.00112813
7.2840e-02,-0.0364063,-0.00174813
7.2850e-02,-0.0410937,-0.00107781
7.2860e-02,-0.0279688,-0.00123531
7.2870e-02,-0.0340625,-0.00154031
7.2880e-02,-0.0471875,-0.00133
7.2890e-02,-0.0457813,-0.001235
7.2900e-02,-0.0482812,-0.00202875
7.2910e-02,-0.0378125,-0.0006
7.2920e-02,-0.0332812,-0.00156125
7.2930e-02,-0.0429688,-0.000995313
7.2940e-02,-0.0385937,-0.000630625
7.2950e-02,-0.040625,-0.00154938
7.2960e-02,-0.0392187,-0.00178375
7.2970e-02,-0.0404687,-0.00177188
7.2980e-02,-0.0384375,-0.00127188
7.2990e-02,-0.0342187,-0.00188719
7.3000e-02,-0.0396875,-0.00122
7.3010e-02,-0.045,-0.000760313
7.3020e-02,-0.0382813,-0.00170875
7.3030e-02,-0.0415625,-0.00119094
7.3040e-02,-0.0553125,-0.00203625
7.3050e-02,-0.041875,-0.00166156
7.3060e-02,-0.0471875,-0.00105406
7.3070e-02,-0.0389063,-0.00187719
7.3080e-02,-0.0465625,-0.00165125
7.3090e-02,-0.03875,-0.00131625
7.3100e-02,-0.0242188,-0.00197031
7.3110e-02,-0.039375,-0.00130813
7.3120e-02,-0.0420312,-0.00165656
7.3130e-02,-0.044375,-0.00157938
7.3140e-02,-0.0440625,-0.000712813
7.3150e-02,-0.0635938,-0.00175438
7.3160e-02,-0.0415625,-0.000804688
7.3170e-02,-0.0554687,-0.00197625
7.3180e-02,-0.0379688,-0.00173438
7.3190e-02,-0.0389063,-0.00174563
7.3200e-02,-0.0357813,-0.00178188
7.3210e-02,-0.0434375,-0.00182875
7.3220e-02,-0.045,-0.00212469
7.3230e-02,-0.0485938,-0.00152563
7.3240e-02,-0.0328125,-0.00223844
7.3250e-02,-0.0423437,-0.00206781
7.3260e-02,-0.043125,-0.00109844
7.3270e-02,-0.0410937,-0.00173813
7.3280e-02,-0.0392187,-0.00104312
7.3290e-02,-0.0348437,-0.00123438
7.3300e-02,-0.0439063,-0.00134969
7.3310e-02,-0.040625,-0.00204688
7.3320e-02,-0.0370313,-0.00208438
7.3330e-02,-0.0434375,-0.001485
7.3340e-02,-0.0451563,-0.00122688
7.3350e-02,-0.0392187,-0.00208313
7.3360e-02,-0.0434375,-0.00113844
7.3370e-02,-0.0328125,-0.000944375
7.3380e-02,-0.0540625,-0.00161313
7.3390e-02,-0.0325,-0.00156656
7.3400e-02,-0.040625,-0.00170969
7.3410e-02,-0.05,-0.00126094
7.3420e-02,-0.0367188,-0.00149906
7.3430e-02,-0.046875,-0.00116813
7.3440e-02,-0.0270312,-0.00153906
7.3450e-02,-0.04875,-0.000820938
7.3460e-02,-0.036875,-0.000976562
7.3470e-02,-0.0309375,-0.00175594
7.3480e-02,-0.035625,-0.00118969
7.3490e-02,-0.0464062,-0.0024475
7.3500e-02,-0.039375,-0.00114656
7.3510e-02,-0.0471875,-0.00107906
7.3520e-02,-0.0492188,-0.00190188
7.3530e-02,-0.0395313,-0.00149656
7.3540e-02,-0.0385937,-0.00173875
7.3550e-02,-0.0307813,-0.00116875
7.3560e-02,-0.0332812,-0.00183469
7.3570e-02,-0.035,-0.00218938
7.3580e-02,-0.04,-0.00148531
7.3590e-02,-0.038125,-0.00186031
7.3600e-02,-0.0379688,-0.001345
7.3610e-02,-0.0328125,-0.00155719
7.3620e-02,-0.0435938,-0.00169219
7.3630e-02,-0.043125,-0.00206656
7.3640e-02,-0.0321875,-0.00228312
7.3650e-02,-0.0276563,-0.00110625
7.3660e-02,-0.0440625,-0.00200438
7.3670e-02,-0.0440625,-0.00193188
7.3680e-02,-0.0401563,-0.00155719
7.3690e-02,-0.0417187,-0.00126656
7.3700e-02,-0.0379688,-0.00206469
7.3710e-02,-0.045,-0.00184219
7.3720e-02,-0.033125,-0.000791563
7.3730e-02,-0.0457813,-0.00133313
7.3740e-02,-0.0432813,-0.00196188
7.3750e-02,-0.0578125,-0.000933125
7.3760e-02,-0.0426562,-0.00181281
7.3770e-02,-0.0485938,-0.00121563
7.3780e-02,-0.0482812,-0.00146781
7.3790e-02,-0.0442188,-0.00157063
7.3800e-02,-0.0475,-0.00164
7.3810e-02,-0.0326562,-0.00204781
7.3820e-02,-0.0470312,-0.00161813
7.3830e-02,-0.0401563,-0.00133438
7.3840e-02,-0.0415625,-0.00215656
7.3850e-02,-0.0348437,-0.00121
7.3860e-02,-0.0521875,-0.00123719
7.3870e-02,-0.0423437,-0.001105
7.3880e-02,-0.0359375,-0.00124344
7.3890e-02,-0.048125,-0.00159781
7.3900e-02,-0.050625,-0.00140281
7.3910e-02,-0.05125,-0.00178563
7.3920e-02,-0.0479688,-0.000929375
7.3930e-02,-0.0432813,-0.00106063
7.3940e-02,-0.0446875,-0.00127188
7.3950e-02,-0.0396875,-0.00131031
7.3960e-02,-0.0284375,-0.00166031
7.3970e-02,-0.034375,-0.00141063
7.3980e-02,-0.0339062,-0.00166625
7.3990e-02,-0.045625,-0.00234063
7.4000e-02,-0.0398437,-0.000879375
7.4010e-02,-0.0521875,-0.00192563
7.4020e-02,-0.0492188,-0.00196281
7.4030e-02,-0.0420312,-0.00170969
7.4040e-02,-0.0296875,-0.00190063
7.4050e-02,-0.0354688,-0.00139969
7.4060e-02,-0.023125,-0.00185438
7.4070e-02,-0.0401563,-0.00164656
7.4080e-02,-0.0351562,-0.00160031
7.4090e-02,-0.0409375,-0.00133063
7.4100e-02,-0.0379688,-0.0007875
7.4110e-02,-0.0370313,-0.00206281
7.4120e-02,-0.04375,-0.00140063
7.4130e-02,-0.0476562,-0.00174375
7.4140e-02,-0.0470312,-0.00127281
7.4150e-02,-0.0340625,-0.00103219
7.4160e-02,-0.0529687,-0.00157969
7.4170e-02,-0.0325,-0.00156406
7.4180e-02,-0.0476562,-0.00182188
7.4190e-02,-0.0384375,-0.001025
7.4200e-02,-0.04,-0.00169094
7.4210e-02,-0.0539063,-0.00142281
7.4220e-02,-0.06125,-0.00154469
7.4230e-02,-0.0359375,-0.00141344
7.4240e-02,-0.0475,-0.00146094
7.4250e-02,-0.0479688,-0.00177563
7.4260e-02,-0.0459375,-0.00193125
7.4270e-02,-0.0376563,-0.0016525
7.4280e-02,-0.0460938,-0.000619063
7.4290e-02,-0.03625,-0.00161969
7.4300e-02,-0.0357813,-0.00174656
7.4310e-02,-0.0425,-0.00192188
7.4320e-02,-0.0409375,-0.00172281
7.4330e-02,-0.0425,-0.00148438
7.4340e-02,-0.0467188,-0.00103688
7.4350e-02,-0.0403125,-0.000864063
7.4360e-02,-0.035625,-0.00113281
7.4370e-02,-0.0278125,-0.00086125
7.4380e-02,-0.0554687,-0.001745
7.4390e-02,-0.0425,-0.00232
7.4400e-02,-0.0470312,-0.00162813
7.4410e-02,-0.0448438,-0.00104
7.4420e-02,-0.035625,-0.00147281
7.4430e-02,-0.041875,-0.00163313
7.4440e-02,-0.0429688,-0.00192719
7.4450e-02,-0.04375,-0.00265125
7.4460e-02,-0.0540625,-0.00165313
7.4470e-02,-0.0526563,-0.00176
7.4480e-02,-0.0457813,-0.00149688
7.4490e-02,-0.0409375,-0.0014925
7.4500e-02,-0.0471875,-0.001825
7.4510e-02,-0.0421875,-0.00165375
7.4520e-02,-0.0395313,-0.00173813
7.4530e-02,-0.0523437,-0.000769063
7.4540e-02,-0.0520313,-0.00162281
7.4550e-02,-0.05875,-0.00200719
7.4560e-02,-0.0609375,-0.00196531
7.4570e-02,-0.0404687,-0.00118406
7.4580e-02,-0.0389063,-0.00126063
7.4590e-02,-0.0423437,-0.00135125
7.4600e-02,-0.0375,-0.00117063
7.4610e-02,-0.0315625,-0.001235
7.4620e-02,-0.0409375,-0.00200125
7.4630e-02,-0.0485938,-0.000609375
7.4640e-02,-0.0414063,-0.00136719
7.4650e-02,-0.0496875,-0.000855938
7.4660e-02,-0.0490625,-0.00130219
7.4670e-02,-0.0539063,-0.00142188
7.4680e-02,-0.0351562,-0.000682188
7.4690e-02,-0.0357813,-0.00165781
7.4700e-02,-0.0340625,-0.0020775
7.4710e-02,-0.0445313,-0.00188344
7.4720e-02,-0.0395313,-0.00217031
7.4730e-02,-0.0415625,-0.00152875
7.4740e-02,-0.0453125,-0.000911875
7.4750e-02,-0.054375,-0.00196594
7.4760e-02,-0.0514063,-0.0016
7.4770e-02,-0.0446875,-0.002015
7.4780e-02,-0.0528125,-0.00137063
7.4790e-02,-0.0429688,-0.00168
7.4800e-02,-0.048125,-0.00208469
7.4810e-02,-0.0482812,-0.0019925
7.4820e-02,-0.0496875,-0.0016
7.4830e-02,-0.034375,-0.00160375
7.4840e-02,-0.040625,-0.00149938
7.4850e-02,-0.0423437,-0.00138406
7.4860e-02,-0.0451563,-0.00123688
7.4870e-02,-0.0501562,-0.002005
7.4880e-02,-0.0415625,-0.00149906
7.4890e-02,-0.0410937,-0.00208063
7.4900e-02,-0.0492188,-0.0014325
7.4910e-02,-0.0260937,-0.00193531
7.4920e-02,-0.0371875,-0.00211594
7.4930e-02,-0.0529687,-0.00168719
7.4940e-02,-0.0548437,-0.00194
7.4950e-02,-0.0521875,-0.00184906
7.4960e-02,-0.0507812,-0.00144875
7.4970e-02,-0.0396875,-0.00121688
7.4980e-02,-0.044375,-0.00189438
7.4990e-02,-0.0557813,-0.00177531
7.5000e-02,-0.0415625,-0.00130375
7.5010e-02,-0.0510938,-0.00139844
7.5020e-02,-0.0304688,-0.0011325
7.5030e-02,-0.0384375,-0.00156219
7.5040e-02,-0.0417187,-0.00156563
7.5050e-02,-0.0439063,-0.00119625
7.5060e-02,-0.0378125,-0.00134219
7.5070e-02,-0.0529687,-0.00175125
7.5080e-02,-0.0335937,-0.00148344
7.5090e-02,-0.04125,-0.00185313
7.5100e-02,-0.029375,-0.000958438
7.5110e-02,-0.0457813,-0.00088375
7.5120e-02,-0.0425,-0.00168719
7.5130e-02,-0.04375,-0.00126875
7.5140e-02,-0.0364063,-0.00160656
7.5150e-02,-0.0592188,-0.00188031
7.5160e-02,-0.0595313,-0.00149875
7.5170e-02,-0.0414063,-0.00237844
7.5180e-02,-0.0453125,-0.00116344
7.5190e-02,-0.0442188,-0.00152719
7.5200e-02,-0.056875,-0.00158406
7.5210e-02,-0.05,-0.00136
7.5220e-02,-0.0476562,-0.00117281
7.5230e-02,-0.0448438,-0.000579063
7.5240e-02,-0.0404687,-0.00135969
7.5250e-02,-0.0523437,-0.001645
7.5260e-02,-0.0457813,-0.00240469
7.5270e-02,-0.0507812,-0.0018625
7.5280e-02,-0.0546875,-0.000960938
7.5290e-02,-0.04875,-0.00190281
7.5300e-02,-0.050625,-0.00100156
7.5310e-02,-0.0571875,-0.00167688
7.5320e-02,-0.0473438,-0.00185375
7.5330e-02,-0.0346875,-0.00118625
7.5340e-02,-0.0410937,-0.0016225
7.5350e-02,-0.0442188,-0.00133844
7.5360e-02,-0.041875,-0.001375
7.5370e-02,-0.0507812,-0.00176063
7.5380e-02,-0.03875,-0.00204937
7.5390e-02,-0.053125,-0.00187719
7.5400e-02,-0.0467188,-0.000740313
7.5410e-02,-0.0542187,-0.00141313
7.5420e-02,-0.046875,-0.00148906
7.5430e-02,-0.0517188,-0.00192375
7.5440e-02,-0.0590625,-0.0021825
7.5450e-02,-0.0392187,-0.00109781
7.5460e-02,-0.0434375,-0.00179031
7.5470e-02,-0.06125,-0.00168031
7.5480e-02,-0.045625,-0.0020725
7.5490e-02,-0.0460938,-0.00175938
7.5500e-02,-0.0475,-0.00185063
7.5510e-02,-0.04,-0.00131188
7.5520e-02,-0.044375,-0.00117625
7.5530e-02,-0.0489062,-0.00177188
7.5540e-02,-0.0409375,-0.00114
7.5550e-02,-0.0489062,-0.00134969
7.5560e-02,-0.0364063,-0.00153031
7.5570e-02,-0.0435938,-0.00195156
7.5580e-02,-0.0434375,-0.00201719
7.5590e-02,-0.0446875,-0.00209938
7.5600e-02,-0.0457813,-0.00193781
7.5610e-02,-0.0392187,-0.00156563
7.5620e-02,-0.0445313,-0.00109063
7.5630e-02,-0.0504687,-0.0014875
7.5640e-02,-0.0414063,-0.0010525
7.5650e-02,-0.051875,-0.00133781
7.5660e-02,-0.0389063,-0.00112
7.5670e-02,-0.0440625,-0.00150156
7.5680e-02,-0.0359375,-0.00148281
7.5690e-02,-0.036875,-0.00122156
7.5700e-02,-0.0423437,-0.00166875
7.5710e-02,-0.0371875,-0.000904063
7.5720e-02,-0.041875,-0.00106625
7.5730e-02,-0.045,-0.00179938
7.5740e-02,-0.0504687,-0.0013775
7.5750e-02,-0.0573437,-0.00202063
7.5760e-02,-0.0498438,-0.00121594
7.5770e-02,-0.0423437,-0.00150469
7.5780e-02,-0.0490625,-0.00152844
7.5790e-02,-0.0435938,-0.00109094
7.5800e-02,-0.0476562,-0.00185844
7.5810e-02,-0.0454688,-0.00219469
7.5820e-02,-0.043125,-0.00163281
7.5830e-02,-0.0448438,-0.00157156
7.5840e-02,-0.0459375,-0.00150281
7.5850e-02,-0.0470312,-0.00128938
7.5860e-02,-0.0521875,-0.00128406
7.5870e-02,-0.0521875,-0.00169313
7.5880e-02,-0.0434375,-0.000430313
7.5890e-02,-0.0432813,-0.00248063
7.5900e-02,-0.0490625,-0.0012425
7.5910e-02,-0.0434375,-0.00127844
7.5920e-02,-0.0453125,-0.00150625
7.5930e-02,-0.0459375,-0.00138406
7.5940e-02,-0.0446875,-0.00120844
7.5950e-02,-0.041875,-0.00157969
7.5960e-02,-0.0535937,-0.00184594
7.5970e-02,-0.04,-0.00162688
7.5980e-02,-0.031875,-0.00171313
7.5990e-02,-0.045625,-0.00121313
7.6000e-02,-0.0545313,-0.00206125
7.6010e-02,-0.0509375,-0.00185063
7.6020e-02,-0.0514063,-0.0016575
7.6030e-02,-0.049375,-0.00178781
7.6040e-02,-0.0534375,-0.0015275
7.6050e-02,-0.0454688,-0.0016875
7.6060e-02,-0.0395313,-0.001195
7.6070e-02,-0.0473438,-0.00135281
7.6080e-02,-0.0542187,-0.00141813
7.6090e-02,-0.0414063,-0.000886875
7.6100e-02,-0.0403125,-0.00123906
7.6110e-02,-0.0523437,-0.00196563
7.6120e-02,-0.0426562,-0.00222719
7.6130e-02,-0.0415625,-0.00189781
7.6140e-02,-0.0498438,-0.00176031
7.6150e-02,-0.0440625,-0.000873438
7.6160e-02,-0.0570313,-0.00112219
7.6170e-02,-0.0475,-0.00164719
7.6180e-02,-0.0492188,-0.00172938
7.6190e-02,-0.05,-0.00180156
