Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1800e-03,-0.03375,-0.00017125
-4.1700e-03,-0.0395313,-0.00048
-4.1600e-03,-0.0304688,-0.000410313
-4.1500e-03,-0.0460938,-0.000413438
-4.1400e-03,-0.025,-5.53125e-05
-4.1300e-03,-0.0317188,-0.00025125
-4.1200e-03,-0.0396875,0.000173125
-4.1100e-03,-0.043125,2.9375e-05
-4.1000e-03,-0.044375,6.65625e-05
-4.0900e-03,-0.0409375,-0.00031875
-4.0800e-03,-0.0404687,0.000236563
-4.0700e-03,-0.0321875,-0.000252812
-4.0600e-03,-0.043125,-0.000239375
-4.0500e-03,-0.0404687,-4.125e-05
-4.0400e-03,-0.0404687,8.4375e-05
-4.0300e-03,-0.0473438,0.000398125
-4.0200e-03,-0.0401563,-0.000235625
-4.0100e-03,-0.0475,-0.0001725
-4.0000e-03,-0.03375,-0.000917188
-3.9900e-03,-0.0348437,-0.000778438
-3.9800e-03,-0.026875,-0.000104375
-3.9700e-03,-0.039375,-0.000100938
-3.9600e-03,-0.0364063,-0.000269688
-3.9500e-03,-0.0428125,-0.000553125
-3.9400e-03,-0.0325,0.000280625
-3.9300e-03,-0.051875,-0.000134375
-3.9200e-03,-0.044375,-0.000472813
-3.9100e-03,-0.0445313,-0.000413438
-3.9000e-03,-0.0340625,1.3125e-05
-3.8900e-03,-0.0395313,-0.000213438
-3.8800e-03,-0.0390625,-0.0002825
-3.8700e-03,-0.0282813,-0.00120219
-3.8600e-03,-0.0290625,-0.000456875
-3.8500e-03,-0.0420312,-0.000437188
-3.8400e-03,-0.045,7.28125e-05
-3.8300e-03,-0.0304688,7e-05
-3.8200e-03,-0.045,0.00020875
-3.8100e-03,-0.0365625,0.000247188
-3.8000e-03,-0.0414063,-0.0006675
-3.7900e-03,-0.0425,-0.000571563
-3.7800e-03,-0.0360938,-0.000525625
-3.7700e-03,-0.0404687,-9.78125e-05
-3.7600e-03,-0.0364063,-0.000500312
-3.7500e-03,-0.0378125,-0.000396563
-3.7400e-03,-0.046875,-0.0006175
-3.7300e-03,-0.035,0.000169688
-3.7200e-03,-0.0510938,-0.000375938
-3.7100e-03,-0.044375,-0.000185938
-3.7000e-03,-0.0309375,0.000381875
-3.6900e-03,-0.0309375,-0.000341875
-3.6800e-03,-0.0365625,-0.0008425
-3.6700e-03,-0.0420312,-0.000869063
-3.6600e-03,-0.04125,-0.000603438
-3.6500e-03,-0.0307813,2.8125e-05
-3.6400e-03,-0.0328125,2.21875e-05
-3.6300e-03,-0.0428125,0.0003075
-3.6200e-03,-0.0446875,0.000779375
-3.6100e-03,-0.0334375,0.000194063
-3.6000e-03,-0.0365625,-0.000619063
-3.5900e-03,-0.0348437,-0.000580625
-3.5800e-03,-0.0410937,-0.00043875
-3.5700e-03,-0.0409375,-0.000979375
-3.5600e-03,-0.0421875,-0.00060625
-3.5500e-03,-0.0267187,-0.000535938
-3.5400e-03,-0.0342187,-0.00044
-3.5300e-03,-0.0346875,-0.000567813
-3.5200e-03,-0.0423437,5.40625e-05
-3.5100e-03,-0.035,-0.000217813
-3.5000e-03,-0.0396875,0.000323438
-3.4900e-03,-0.031875,0.000343125
-3.4800e-03,-0.0440625,-4.21875e-05
-3.4700e-03,-0.0375,0.000454375
-3.4600e-03,-0.033125,-0.000357188
-3.4500e-03,-0.0364063,-0.000554375
-3.4400e-03,-0.0398437,-0.000365625
-3.4300e-03,-0.0328125,-0.000124688
-3.4200e-03,-0.0364063,-0.000471563
-3.4100e-03,-0.049375,0.000629688
-3.4000e-03,-0.0448438,-0.000296563
-3.3900e-03,-0.0273438,3.625e-05
-3.3800e-03,-0.0334375,-0.000436875
-3.3700e-03,-0.055625,0.00021
-3.3600e-03,-0.0348437,-9.625e-05
-3.3500e-03,-0.0257812,0.000415938
-3.3400e-03,-0.0301563,-0.000756875
-3.3300e-03,-0.0323438,-0.00034625
-3.3200e-03,-0.0520313,-0.000204063
-3.3100e-03,-0.0551563,-0.000305938
-3.3000e-03,-0.033125,-0.000886875
-3.2900e-03,-0.0414063,-0.000124688
-3.2800e-03,-0.0404687,8.8125e-05
-3.2700e-03,-0.0398437,-6.5625e-06
-3.2600e-03,-0.0290625,0.000476563
-3.2500e-03,-0.0454688,6.28125e-05
-3.2400e-03,-0.0345312,-0.000319063
-3.2300e-03,-0.0435938,-0.000274375
-3.2200e-03,-0.0323438,-0.000450313
-3.2100e-03,-0.0420312,-0.000113125
-3.2000e-03,-0.0307813,-0.000469063
-3.1900e-03,-0.0410937,-0.00042625
-3.1800e-03,-0.0317188,-0.000479063
-3.1700e-03,-0.0325,0.00016125
-3.1600e-03,-0.0342187,4.03125e-05
-3.1500e-03,-0.0357813,-0.00079625
-3.1400e-03,-0.0420312,0.000155625
-3.1300e-03,-0.0295313,0.000466875
-3.1200e-03,-0.05,0.000315625
-3.1100e-03,-0.04125,-4.6875e-06
-3.1000e-03,-0.0370313,-0.000987188
-3.0900e-03,-0.0223437,-0.000253438
-3.0800e-03,-0.0367188,-0.000226563
-3.0700e-03,-0.0475,-0.000289375
-3.0600e-03,-0.0365625,-0.000212813
-3.0500e-03,-0.0335937,0.000481563
-3.0400e-03,-0.035625,0.000407813
-3.0300e-03,-0.0307813,-6.34375e-05
-3.0200e-03,-0.03,-5.21875e-05
-3.0100e-03,-0.0264062,-0.000495313
-3.0000e-03,-0.0295313,-2.40625e-05
-2.9900e-03,-0.0307813,-2.65625e-05
-2.9800e-03,-0.0417187,-2.09375e-05
-2.9700e-03,-0.0320312,0.000394688
-2.9600e-03,-0.05,-0.00010875
-2.9500e-03,-0.0395313,-3.96875e-05
-2.9400e-03,-0.0421875,-0.000234375
-2.9300e-03,-0.0373438,-0.000550313
-2.9200e-03,-0.043125,-0.000567188
-2.9100e-03,-0.025,-0.000363125
-2.9000e-03,-0.0459375,-0.0009475
-2.8900e-03,-0.0314062,-0.000495
-2.8800e-03,-0.034375,-0.000409063
-2.8700e-03,-0.0370313,-0.00028
-2.8600e-03,-0.0335937,-0.000349688
-2.8500e-03,-0.035625,-0.000590625
-2.8400e-03,-0.0265625,-0.000202188
-2.8300e-03,-0.0375,-0.00055625
-2.8200e-03,-0.0471875,0.00017125
-2.8100e-03,-0.0460938,-0.000498438
-2.8000e-03,-0.0265625,-0.000371563
-2.7900e-03,-0.03625,-0.000440625
-2.7800e-03,-0.0254688,-3.09375e-05
-2.7700e-03,-0.0253125,-0.0003075
-2.7600e-03,-0.0375,0.000160625
-2.7500e-03,-0.041875,-0.000215938
-2.7400e-03,-0.0367188,0.000102813
-2.7300e-03,-0.0326562,-0.000474375
-2.7200e-03,-0.0395313,-0.000516563
-2.7100e-03,-0.04125,-0.000621563
-2.7000e-03,-0.0434375,-0.00014625
-2.6900e-03,-0.04,0.00019875
-2.6800e-03,-0.0351562,-0.000520938
-2.6700e-03,-0.0332812,-0.000575313
-2.6600e-03,-0.0379688,0.000318438
-2.6500e-03,-0.034375,-0.000257188
-2.6400e-03,-0.0420312,0.0001375
-2.6300e-03,-0.0448438,-0.000854688
-2.6200e-03,-0.045625,0.000398125
-2.6100e-03,-0.0353125,-6.15625e-05
-2.6000e-03,-0.0364063,-0.00011125
-2.5900e-03,-0.0264062,1.625e-05
-2.5800e-03,-0.0342187,-0.000247188
-2.5700e-03,-0.0253125,0.000302188
-2.5600e-03,-0.043125,0.00075625
-2.5500e-03,-0.0428125,5.78125e-05
-2.5400e-03,-0.035,-0.000499063
-2.5300e-03,-0.0273438,-0.000166875
-2.5200e-03,-0.0421875,-0.000579063
-2.5100e-03,-0.0326562,-0.000624688
-2.5000e-03,-0.0423437,-0.000255938
-2.4900e-03,-0.0410937,0.00012125
-2.4800e-03,-0.0242188,-0.000165
-2.4700e-03,-0.04375,9.6875e-06
-2.4600e-03,-0.0376563,-6e-05
-2.4500e-03,-0.0340625,-0.0002625
-2.4400e-03,-0.0375,-0.000767188
-2.4300e-03,-0.0346875,-0.000525
-2.4200e-03,-0.0285938,-0.000728438
-2.4100e-03,-0.0301563,-0.000330938
-2.4000e-03,-0.0459375,-0.00053625
-2.3900e-03,-0.0392187,-0.000498438
-2.3800e-03,-0.0275,0.000275
-2.3700e-03,-0.0529687,0.000582188
-2.3600e-03,-0.035,7.46875e-05
-2.3500e-03,-0.0415625,8.28125e-05
-2.3400e-03,-0.048125,-0.000725625
-2.3300e-03,-0.0351562,0.000319375
-2.3200e-03,-0.0492188,-0.00064
-2.3100e-03,-0.035625,-0.0001175
-2.3000e-03,-0.0423437,0.000135938
-2.2900e-03,-0.0378125,-0.000225938
-2.2800e-03,-0.0248438,-0.000195
-2.2700e-03,-0.04375,-0.00046
-2.2600e-03,-0.0346875,-0.000570938
-2.2500e-03,-0.0321875,-0.000164063
-2.2400e-03,-0.03125,-0.000103125
-2.2300e-03,-0.0403125,-0.000406563
-2.2200e-03,-0.0246875,0.000195
-2.2100e-03,-0.044375,0.000755
-2.2000e-03,-0.0410937,-0.000615313
-2.1900e-03,-0.0420312,-0.000888438
-2.1800e-03,-0.0301563,-0.000542188
-2.1700e-03,-0.0451563,-0.000429688
-2.1600e-03,-0.0401563,-0.000404063
-2.1500e-03,-0.0415625,-0.00074125
-2.1400e-03,-0.03125,-0.000491563
-2.1300e-03,-0.0275,-0.000356563
-2.1200e-03,-0.041875,0.000228438
-2.1100e-03,-0.0323438,5.84375e-05
-2.1000e-03,-0.0276563,-0.000210625
-2.0900e-03,-0.0335937,-0.000192813
-2.0800e-03,-0.0423437,-0.000475938
-2.0700e-03,-0.0375,-0.000261875
-2.0600e-03,-0.0370313,-8e-05
-2.0500e-03,-0.0453125,-0.000167813
-2.0400e-03,-0.0490625,-0.000309063
-2.0300e-03,-0.0267187,-0.000485625
-2.0200e-03,-0.0298438,-0.000179688
-2.0100e-03,-0.0479688,-0.000330313
-2.0000e-03,-0.050625,-0.00018
-1.9900e-03,-0.0423437,-0.000411563
-1.9800e-03,-0.04,-0.000358438
-1.9700e-03,-0.0423437,-0.000804375
-1.9600e-03,-0.0476562,-0.000120625
-1.9500e-03,-0.04375,-0.000143438
-1.9400e-03,-0.03875,0.000143438
-1.9300e-03,-0.0414063,-0.000875938
-1.9200e-03,-0.0395313,-4.78125e-05
-1.9100e-03,-0.0395313,7.90625e-05
-1.9000e-03,-0.036875,-0.000426875
-1.8900e-03,-0.0367188,-4.5625e-05
-1.8800e-03,-0.043125,-0.000437813
-1.8700e-03,-0.0415625,-5.25e-05
-1.8600e-03,-0.0448438,-0.000309375
-1.8500e-03,-0.0360938,0.0004275
-1.8400e-03,-0.0415625,0.000585938
-1.8300e-03,-0.0354688,-0.000589063
-1.8200e-03,-0.0451563,6.75e-05
-1.8100e-03,-0.0371875,-0.000495938
-1.8000e-03,-0.0290625,3.53125e-05
-1.7900e-03,-0.0373438,-0.00014375
-1.7800e-03,-0.0279688,0.000361563
-1.7700e-03,-0.0389063,0.000414375
-1.7600e-03,-0.0296875,-0.00046125
-1.7500e-03,-0.028125,-0.000487813
-1.7400e-03,-0.0298438,0.000276563
-1.7300e-03,-0.0257812,0.000234688
-1.7200e-03,-0.0401563,-0.000285313
-1.7100e-03,-0.0409375,2.09375e-05
-1.7000e-03,-0.0340625,-0.000661875
-1.6900e-03,-0.0282813,-0.00105
-1.6800e-03,-0.0421875,-0.000258125
-1.6700e-03,-0.046875,5.5625e-05
-1.6600e-03,-0.0420312,-0.000425313
-1.6500e-03,-0.0404687,-0.00010625
-1.6400e-03,-0.023125,0.000187813
-1.6300e-03,-0.0398437,0.000349375
-1.6200e-03,-0.0395313,0.00023125
-1.6100e-03,-0.0409375,-0.000665
-1.6000e-03,-0.0314062,-0.000105938
-1.5900e-03,-0.0284375,-0.000509375
-1.5800e-03,-0.0298438,-0.0007625
-1.5700e-03,-0.04125,-0.00012125
-1.5600e-03,-0.0414063,-0.00011
-1.5500e-03,-0.03125,-0.0002775
-1.5400e-03,-0.0321875,-0.000430625
-1.5300e-03,-0.0309375,-0.000259688
-1.5200e-03,-0.0403125,-0.000575938
-1.5100e-03,-0.035625,-0.00103656
-1.5000e-03,-0.0395313,-0.000586563
-1.4900e-03,-0.0395313,-0.000270313
-1.4800e-03,-0.0448438,0.000635313
-1.4700e-03,-0.0326562,-0.000375625
-1.4600e-03,-0.0309375,-0.000570313
-1.4500e-03,-0.0389063,-0.000329375
-1.4400e-03,-0.03875,-7.0625e-05
-1.4300e-03,-0.0414063,-0.000274688
-1.4200e-03,-0.0392187,-0.000110625
-1.4100e-03,-0.0290625,-0.00020125
-1.4000e-03,-0.0332812,-3.03125e-05
-1.3900e-03,-0.0429688,-0.000807813
-1.3800e-03,-0.0457813,-0.00029875
-1.3700e-03,-0.0228125,-0.000508437
-1.3600e-03,-0.0389063,-0.000558438
-1.3500e-03,-0.0426562,-0.000124688
-1.3400e-03,-0.0346875,3.75e-06
-1.3300e-03,-0.0396875,-0.000144375
-1.3200e-03,-0.0398437,-0.000440313
-1.3100e-03,-0.0414063,-0.000380313
-1.3000e-03,-0.0385937,-0.000496875
-1.2900e-03,-0.0404687,2.96875e-05
-1.2800e-03,-0.030625,-0.000707188
-1.2700e-03,-0.0389063,-0.000190938
-1.2600e-03,-0.043125,0.000134688
-1.2500e-03,-0.0395313,-0.000189688
-1.2400e-03,-0.0382813,-0.000262813
-1.2300e-03,-0.0314062,-0.0005425
-1.2200e-03,-0.0239063,-0.000200625
-1.2100e-03,-0.03625,-0.000599375
-1.2000e-03,-0.0434375,-0.000315625
-1.1900e-03,-0.0395313,0.000357813
-1.1800e-03,-0.0410937,-0.000599375
-1.1700e-03,-0.025,-0.000519375
-1.1600e-03,-0.0384375,0.000193125
-1.1500e-03,-0.0423437,-0.000215313
-1.1400e-03,-0.0282813,0.000104688
-1.1300e-03,-0.034375,-0.000328438
-1.1200e-03,-0.0325,2.75e-05
-1.1100e-03,-0.039375,-6.65625e-05
-1.1000e-03,-0.0414063,-0.000770625
-1.0900e-03,-0.02875,-0.000191875
-1.0800e-03,-0.0317188,0.000284688
-1.0700e-03,-0.043125,0.000499063
-1.0600e-03,-0.036875,-1.5625e-06
-1.0500e-03,-0.036875,0.000177188
-1.0400e-03,-0.0335937,0.000125625
-1.0300e-03,-0.0385937,-0.000370625
-1.0200e-03,-0.0315625,0.000107813
-1.0100e-03,-0.0340625,-0.000144375
-1.0000e-03,-0.0323438,-0.00032125
-9.9000e-04,-0.0325,-0.000379375
-9.8000e-04,-0.039375,-0.000361563
-9.7000e-04,-0.0379688,-0.000859375
-9.6000e-04,-0.045625,-0.000297813
-9.5000e-04,-0.033125,-0.00113906
-9.4000e-04,-0.046875,-0.000506563
-9.3000e-04,-0.0285938,-0.000885313
-9.2000e-04,-0.0396875,-0.000186875
-9.1000e-04,-0.0226562,-0.0006625
-9.0000e-04,-0.0321875,0.000243438
-8.9000e-04,-0.0415625,0.000561875
-8.8000e-04,-0.0423437,0.000275625
-8.7000e-04,-0.036875,-0.000265313
-8.6000e-04,-0.0329688,0.000251875
-8.5000e-04,-0.030625,0.00030625
-8.4000e-04,-0.0332812,-0.000193125
-8.3000e-04,-0.0390625,-3.9375e-05
-8.2000e-04,-0.0478125,3.1875e-05
-8.1000e-04,-0.0357813,0.000566563
-8.0000e-04,-0.0303125,-4.78125e-05
-7.9000e-04,-0.0298438,-0.00091
-7.8000e-04,-0.03875,-7.1875e-05
-7.7000e-04,-0.0403125,0.000818438
-7.6000e-04,-0.0332812,-6.5e-05
-7.5000e-04,-0.0264062,0.00053375
-7.4000e-04,-0.0425,-2.4375e-05
-7.3000e-04,-0.040625,2.25e-05
-7.2000e-04,-0.0332812,-3.84375e-05
-7.1000e-04,-0.03625,0.000470938
-7.0000e-04,-0.0315625,-0.00043125
-6.9000e-04,-0.0390625,-0.00120906
-6.8000e-04,-0.0334375,-0.000672188
-6.7000e-04,-0.0379688,-0.000433438
-6.6000e-04,-0.0382813,0.000306875
-6.5000e-04,-0.045,-8.6875e-05
-6.4000e-04,-0.0345312,-0.000225625
-6.3000e-04,-0.0309375,-0.00027625
-6.2000e-04,-0.0370313,-0.000505
-6.1000e-04,-0.0454688,-0.000204375
-6.0000e-04,-0.044375,-0.000243438
-5.9000e-04,-0.0340625,-0.000134063
-5.8000e-04,-0.0334375,-0.000399688
-5.7000e-04,-0.0421875,0.000308125
-5.6000e-04,-0.0423437,-0.000435313
-5.5000e-04,-0.0296875,-0.000110938
-5.4000e-04,-0.0379688,8e-05
-5.3000e-04,-0.031875,-4.84375e-05
-5.2000e-04,-0.0384375,6.15625e-05
-5.1000e-04,-0.0382813,-0.000780625
-5.0000e-04,-0.039375,-0.000301563
-4.9000e-04,-0.0342187,-0.000175
-4.8000e-04,-0.0325,-7.1875e-05
-4.7000e-04,-0.0303125,-0.000317188
-4.6000e-04,-0.03375,-9.5e-05
-4.5000e-04,-0.0385937,0.000313125
-4.4000e-04,-0.0367188,-0.000119688
-4.3000e-04,-0.0432813,8.21875e-05
-4.2000e-04,-0.0540625,-0.0002225
-4.1000e-04,-0.0470312,-0.0001175
-4.0000e-04,-0.043125,0.000180625
-3.9000e-04,-0.0404687,0.000227813
-3.8000e-04,-0.0439063,1.5625e-05
-3.7000e-04,-0.0382813,7.75e-05
-3.6000e-04,-0.028125,-0.000166875
-3.5000e-04,-0.0453125,-0.0002125
-3.4000e-04,-0.0378125,-0.000709063
-3.3000e-04,-0.0417187,-0.000347188
-3.2000e-04,-0.0417187,-0.000106563
-3.1000e-04,-0.035,0.000265625
-3.0000e-04,-0.0314062,-0.000619063
-2.9000e-04,-0.0229687,-0.000583438
-2.8000e-04,-0.036875,1.65625e-05
-2.7000e-04,-0.0414063,-0.000556875
-2.6000e-04,-0.05125,-0.000178438
-2.5000e-04,-0.033125,0.000194375
-2.4000e-04,-0.0426562,0.00013875
-2.3000e-04,-0.0528125,-7.1875e-05
-2.2000e-04,-0.0421875,-0.000319688
-2.1000e-04,-0.0414063,-6.25e-07
-2.0000e-04,-0.03375,-0.000349688
-1.9000e-04,-0.0385937,-9.84375e-05
-1.8000e-04,-0.036875,-0.000326875
-1.7000e-04,-0.025,-0.000412188
-1.6000e-04,-0.0471875,0.0002175
-1.5000e-04,-0.0276563,0.000190938
-1.4000e-04,-0.0367188,4.5e-05
-1.3000e-04,-0.0492188,-1.46875e-05
-1.2000e-04,-0.03625,-0.0002225
-1.1000e-04,-0.0303125,-0.000452188
-1.0000e-04,-0.0440625,-0.000602813
-9.0000e-05,-0.0278125,-0.000245625
-8.0000e-05,-0.0426562,-0.000377188
-7.0000e-05,-0.0284375,-0.000211563
-6.0000e-05,-0.0321875,-0.000155
-5.0000e-05,-0.0360938,-0.000325625
-4.0000e-05,-0.0285938,4.4375e-05
-3.0000e-05,-0.0521875,-0.000123438
-2.0000e-05,-0.0485938,-0.000280625
-1.0000e-05,-0.0371875,-8.375e-05
-0.0000e+00,-0.0314062,-0.000458438
1.0000e-05,-0.0325,-9.75e-05
2.0000e-05,-0.0315625,-0.000520625
3.0000e-05,-0.045,-6.6875e-05
4.0000e-05,-0.0395313,-0.00019875
5.0000e-05,-0.0373438,-0.000112188
6.0000e-05,-0.03375,0.000271563
7.0000e-05,-0.0329688,-0.000501875
8.0000e-05,-0.0335937,1.71875e-05
9.0000e-05,-0.0492188,-0.000161563
1.0000e-04,-0.0310937,0.000563438
1.1000e-04,-0.0270312,0.000246875
1.2000e-04,-0.0321875,-0.000385625
1.3000e-04,-0.0423437,-0.000165625
1.4000e-04,-0.0370313,-0.000772188
1.5000e-04,-0.0425,-0.000463125
1.6000e-04,-0.0348437,-0.000610313
1.7000e-04,-0.0426562,-0.000486875
1.8000e-04,-0.0414063,-8.6875e-05
1.9000e-04,-0.0390625,-0.000556563
2.0000e-04,-0.0317188,-0.000625938
2.1000e-04,-0.0364063,3.78125e-05
2.2000e-04,-0.0284375,-0.000673125
2.3000e-04,-0.0364063,-0.000653125
2.4000e-04,-0.049375,-8.46875e-05
2.5000e-04,-0.0310937,-0.000721875
2.6000e-04,-0.0190625,-0.000785
2.7000e-04,-0.039375,-0.000715
2.8000e-04,-0.0417187,-0.00060875
2.9000e-04,-0.0482812,0.000198438
3.0000e-04,-0.0492188,-0.00044875
3.1000e-04,-0.0326562,-0.000135
3.2000e-04,-0.0325,-0.00073875
3.3000e-04,-0.0275,-0.000116563
3.4000e-04,-0.0426562,-0.00054125
3.5000e-04,-0.0390625,0.00013125
3.6000e-04,-0.0409375,0.00031625
3.7000e-04,-0.0434375,0.00064375
3.8000e-04,-0.0440625,0.000137813
3.9000e-04,-0.029375,-0.000325938
4.0000e-04,-0.0403125,-0.000452813
4.1000e-04,-0.0382813,-0.00064875
4.2000e-04,-0.0320312,-0.000470625
4.3000e-04,-0.0289063,-0.00051625
4.4000e-04,-0.0382813,-0.000526875
4.5000e-04,-0.0415625,-0.000620625
4.6000e-04,-0.0376563,-0.00070125
4.7000e-04,1.32797,-0.000562813
4.8000e-04,-0.03875,-0.00264406
4.9000e-04,0.437344,-0.00483906
5.0000e-04,0.107188,-0.00507313
5.1000e-04,0.115938,-0.00504313
5.2000e-04,0.0959375,-0.0049325
5.3000e-04,0.0898438,-0.00524094
5.4000e-04,0.0632812,-0.00506
5.5000e-04,0.055625,-0.00518375
5.6000e-04,0.0575,-0.00510281
5.7000e-04,0.0479688,-0.00511219
5.8000e-04,0.0492187,-0.00515063
5.9000e-04,0.0564062,-0.00501
6.0000e-04,0.0501562,-0.005025
6.1000e-04,0.0271875,-0.00526469
6.2000e-04,0.0378125,-0.00494437
6.3000e-04,0.0339062,-0.00505031
6.4000e-04,0.0284375,-0.00501219
6.5000e-04,0.0282812,-0.00514875
6.6000e-04,0.025,-0.00506313
6.7000e-04,0.0221875,-0.004965
6.8000e-04,0.0282812,-0.0050225
6.9000e-04,0.0360937,-0.00493844
7.0000e-04,0.0203125,-0.00520594
7.1000e-04,0.03125,-0.0067075
7.2000e-04,0.00953125,-0.00250938
7.3000e-04,0.00859375,0.00554688
7.4000e-04,0.0128125,0.00835531
7.5000e-04,0.0215625,0.0056075
7.6000e-04,0.003125,-0.00268875
7.7000e-04,0.00625,-0.00765594
7.8000e-04,0.0178125,-0.00613719
7.9000e-04,0.00046875,0.000883438
8.0000e-04,0.00546875,0.00612125
8.1000e-04,0.00125,0.00644531
8.2000e-04,0.0101562,3.0625e-05
8.3000e-04,0.00921875,-0.00553906
8.4000e-04,0.003125,-0.00642688
8.5000e-04,0.0096875,-0.00202844
8.6000e-04,-0.00703125,0.00401188
8.7000e-04,0.0028125,0.00573531
8.8000e-04,-0.00953125,0.00225313
8.9000e-04,0.0123437,-0.00254781
9.0000e-04,0.00234375,-0.00548844
9.1000e-04,0.00984375,-0.00300281
9.2000e-04,-0.0025,0.00149625
9.3000e-04,-0.0046875,0.00479906
9.4000e-04,-0.004375,0.00432188
9.5000e-04,-0.0104688,-0.000289063
9.6000e-04,-0.00765625,-0.00358406
9.7000e-04,0.00546875,-0.00448156
9.8000e-04,-0.00390625,-0.00152844
9.9000e-04,0.00703125,0.00213281
1.0000e-03,-0.001875,0.00310719
1.0100e-03,-0.00328125,0.00202844
1.0200e-03,-0.005625,-0.00191781
1.0300e-03,0.00078125,-0.00374563
1.0400e-03,-0.00609375,-0.00258563
1.0500e-03,-0.0009375,0.00065625
1.0600e-03,-0.00078125,0.00277219
1.0700e-03,-0.01125,0.00248562
1.0800e-03,-0.00703125,0.000164063
1.0900e-03,-0.00046875,-0.00235625
1.1000e-03,-0.00828125,-0.0028125
1.1100e-03,-0.0034375,-0.000875625
1.1200e-03,0.00140625,0.00123656
1.1300e-03,0.0132812,0.00344688
1.1400e-03,-0.00515625,0.000978438
1.1500e-03,-0.00921875,-0.00115719
1.1600e-03,-0.0129688,-0.00269656
1.1700e-03,-0.008125,-0.00172719
1.1800e-03,-0.009375,-0.000418438
1.1900e-03,0.00859375,0.00107625
1.2000e-03,-0.00765625,0.00229688
1.2100e-03,-0.0125,-3.71875e-05
1.2200e-03,-0.0090625,-0.00133625
1.2300e-03,-0.0165625,-0.00159156
1.2400e-03,-0.005,-0.00125688
1.2500e-03,-0.0096875,0.000528438
1.2600e-03,-0.0142188,0.00138563
1.2700e-03,0.00265625,0.00071875
1.2800e-03,-0.0121875,-0.000361563
1.2900e-03,-0.0134375,-0.00160125
1.3000e-03,-0.013125,-0.00129656
1.3100e-03,-0.0135937,-0.0006
1.3200e-03,-0.00046875,0.00128188
1.3300e-03,-0.01375,0.00151375
1.3400e-03,-0.0179687,0.000498125
1.3500e-03,-0.0065625,-0.000843125
1.3600e-03,-0.0159375,-0.0013275
1.3700e-03,-0.00734375,-0.00125531
1.3800e-03,-0.01,-0.000141563
1.3900e-03,-0.00671875,0.000959688
1.4000e-03,-0.02625,0.000221563
1.4100e-03,-0.0189062,-0.000264063
1.4200e-03,-0.0192187,-0.000522188
1.4300e-03,-0.01,-0.000865313
1.4400e-03,-0.0185937,-0.000791563
1.4500e-03,-0.0154687,0.000570938
1.4600e-03,-0.0165625,0.000532813
1.4700e-03,-0.0096875,-4.34375e-05
1.4800e-03,-0.0248438,-0.000333438
1.4900e-03,-0.0123438,-0.00128531
1.5000e-03,-0.0195312,-0.0007275
1.5100e-03,-0.023125,-0.00041375
1.5200e-03,-0.0214063,0.000840938
1.5300e-03,-0.0171875,0.00078875
1.5400e-03,-0.0195312,-0.00024
1.5500e-03,-0.0160938,-0.000431875
1.5600e-03,-0.00734375,-0.00159063
1.5700e-03,-0.0115625,-0.00044625
1.5800e-03,-0.01625,0.000689375
1.5900e-03,-0.0182812,0.0008175
1.6000e-03,-0.0198438,0.000746563
1.6100e-03,-0.01,0.000387188
1.6200e-03,-0.0234375,-0.000540312
1.6300e-03,-0.01125,-0.0011275
1.6400e-03,-0.0215625,-0.00026875
1.6500e-03,-0.0265625,0.000635
1.6600e-03,-0.015,0.000685938
1.6700e-03,-0.015,0.000305313
1.6800e-03,-0.015625,-0.000886563
1.6900e-03,-0.020625,-0.00107344
1.7000e-03,-0.0129688,-0.00101687
1.7100e-03,-0.015,-0.000344375
1.7200e-03,-0.0146875,0.000892188
1.7300e-03,-0.0209375,0.00014375
1.7400e-03,-0.0104688,-0.000329375
1.7500e-03,-0.0134375,-0.000997813
1.7600e-03,-0.0165625,-0.000808438
1.7700e-03,-0.0234375,-0.000374375
1.7800e-03,-0.0234375,-0.000310625
1.7900e-03,-0.02375,0.000617188
1.8000e-03,-0.025,-1.875e-06
1.8100e-03,-0.02375,-0.000475
1.8200e-03,-0.0271875,-0.000629688
1.8300e-03,-0.00890625,-0.00114219
1.8400e-03,-0.0234375,-0.00112438
1.8500e-03,-0.0154687,-0.000161563
1.8600e-03,-0.025,0.000357188
1.8700e-03,-0.0251563,-8.75e-05
1.8800e-03,-0.0159375,-0.000483125
1.8900e-03,-0.0207813,-0.00084875
1.9000e-03,-0.0242188,-0.00103125
1.9100e-03,-0.024375,-0.000124688
1.9200e-03,-0.0167188,0.000408438
1.9300e-03,-0.0253125,-0.000115938
1.9400e-03,-0.0203125,0.000383125
1.9500e-03,-0.0298438,-0.000749688
1.9600e-03,-0.0171875,-0.000810938
1.9700e-03,-0.025,-0.00063125
1.9800e-03,-0.0145312,-0.000202188
1.9900e-03,-0.0242188,0.000295
2.0000e-03,-0.0142188,0.000284688
2.0100e-03,-0.0078125,0.000197188
2.0200e-03,-0.0185937,-0.00167125
2.0300e-03,-0.0125,-0.00054625
2.0400e-03,-0.00890625,-6.4375e-05
2.0500e-03,-0.0310937,0.000495938
2.0600e-03,-0.0209375,0.000721563
2.0700e-03,-0.0184375,0.000550625
2.0800e-03,-0.0142188,-0.000533125
2.0900e-03,-0.02625,-0.00103781
2.1000e-03,-0.0165625,-0.000615938
