Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.1600e-03,-0.0521875,-0.00179406
-4.1500e-03,-0.0585938,-0.00162313
-4.1400e-03,-0.059375,-0.0015125
-4.1300e-03,-0.0459375,-0.001985
-4.1200e-03,-0.0428125,-0.00202719
-4.1100e-03,-0.0551563,-0.00188719
-4.1000e-03,-0.0553125,-0.00137719
-4.0900e-03,-0.0598438,-0.00205844
-4.0800e-03,-0.0485938,-0.00159813
-4.0700e-03,-0.0453125,-0.00165125
-4.0600e-03,-0.0557813,-0.00144906
-4.0500e-03,-0.0401563,-0.00184219
-4.0400e-03,-0.049375,-0.00191906
-4.0300e-03,-0.05625,-0.00123125
-4.0200e-03,-0.0542187,-0.00136563
-4.0100e-03,-0.0478125,-0.00166
-4.0000e-03,-0.0496875,-0.0016775
-3.9900e-03,-0.0473438,-0.00115938
-3.9800e-03,-0.0489062,-0.00104625
-3.9700e-03,-0.0420312,-0.00160406
-3.9600e-03,-0.0442188,-0.0014
-3.9500e-03,-0.0565625,-0.00189813
-3.9400e-03,-0.0590625,-0.00203094
-3.9300e-03,-0.048125,-0.00190469
-3.9200e-03,-0.0485938,-0.00221313
-3.9100e-03,-0.0582813,-0.00183531
-3.9000e-03,-0.0592188,-0.00174188
-3.8900e-03,-0.0442188,-0.00169969
-3.8800e-03,-0.050625,-0.00193219
-3.8700e-03,-0.0610938,-0.00131594
-3.8600e-03,-0.0435938,-0.00162188
-3.8500e-03,-0.0546875,-0.00178438
-3.8400e-03,-0.0476562,-0.00144719
-3.8300e-03,-0.0495312,-0.00197531
-3.8200e-03,-0.05125,-0.00180281
-3.8100e-03,-0.0559375,-0.00130313
-3.8000e-03,-0.063125,-0.00177406
-3.7900e-03,-0.0432813,-0.00183969
-3.7800e-03,-0.049375,-0.00118719
-3.7700e-03,-0.06,-0.00167531
-3.7600e-03,-0.050625,-0.00140281
-3.7500e-03,-0.0465625,-0.00140875
-3.7400e-03,-0.0446875,-0.00159906
-3.7300e-03,-0.066875,-0.00193719
-3.7200e-03,-0.0585938,-0.00128938
-3.7100e-03,-0.0632812,-0.00173125
-3.7000e-03,-0.043125,-0.001805
-3.6900e-03,-0.0564063,-0.00212437
-3.6800e-03,-0.0507812,-0.00192938
-3.6700e-03,-0.0628125,-0.00153594
-3.6600e-03,-0.0440625,-0.00188875
-3.6500e-03,-0.0545313,-0.00171875
-3.6400e-03,-0.053125,-0.00177656
-3.6300e-03,-0.0540625,-0.00126656
-3.6200e-03,-0.0576563,-0.00154281
-3.6100e-03,-0.0523437,-0.00180063
-3.6000e-03,-0.0457813,-0.00180406
-3.5900e-03,-0.0554687,-0.00128969
-3.5800e-03,-0.0551563,-0.00141406
-3.5700e-03,-0.049375,-0.00142375
-3.5600e-03,-0.0514063,-0.00160813
-3.5500e-03,-0.0464062,-0.00187219
-3.5400e-03,-0.0539063,-0.00169344
-3.5300e-03,-0.055625,-0.00173438
-3.5200e-03,-0.0626562,-0.00201906
-3.5100e-03,-0.0496875,-0.0014625
-3.5000e-03,-0.0521875,-0.00197813
-3.4900e-03,-0.0579687,-0.00186063
-3.4800e-03,-0.0582813,-0.00206594
-3.4700e-03,-0.060625,-0.00212156
-3.4600e-03,-0.0589063,-0.0018325
-3.4500e-03,-0.0575,-0.00246906
-3.4400e-03,-0.0573437,-0.00197344
-3.4300e-03,-0.0515625,-0.00168813
-3.4200e-03,-0.0504687,-0.00192313
-3.4100e-03,-0.0448438,-0.00180781
-3.4000e-03,-0.054375,-0.00182844
-3.3900e-03,-0.0515625,-0.00174938
-3.3800e-03,-0.048125,-0.00154406
-3.3700e-03,-0.0478125,-0.00164094
-3.3600e-03,-0.0540625,-0.00206406
-3.3500e-03,-0.0523437,-0.00171188
-3.3400e-03,-0.0525,-0.00143156
-3.3300e-03,-0.0478125,-0.0015725
-3.3200e-03,-0.0434375,-0.00109813
-3.3100e-03,-0.0520313,-0.00186875
-3.3000e-03,-0.0532813,-0.00176688
-3.2900e-03,-0.0595313,-0.00108531
-3.2800e-03,-0.0453125,-0.001495
-3.2700e-03,-0.0596875,-0.00177656
-3.2600e-03,-0.0476562,-0.00163531
-3.2500e-03,-0.05,-0.00127125
-3.2400e-03,-0.0579687,-0.00212188
-3.2300e-03,-0.055625,-0.00154
-3.2200e-03,-0.04,-0.00147
-3.2100e-03,-0.0620312,-0.00155938
-3.2000e-03,-0.0498438,-0.00159219
-3.1900e-03,-0.0457813,-0.00130375
-3.1800e-03,-0.0559375,-0.00194094
-3.1700e-03,-0.0523437,-0.002075
-3.1600e-03,-0.051875,-0.00185969
-3.1500e-03,-0.0523437,-0.00189375
-3.1400e-03,-0.0467188,-0.00175594
-3.1300e-03,-0.0542187,-0.0020575
-3.1200e-03,-0.0557813,-0.00186063
-3.1100e-03,-0.0471875,-0.00167281
-3.1000e-03,-0.0634375,-0.00099875
-3.0900e-03,-0.0551563,-0.00210563
-3.0800e-03,-0.0528125,-0.00177
-3.0700e-03,-0.0559375,-0.00167656
-3.0600e-03,-0.059375,-0.00205313
-3.0500e-03,-0.0590625,-0.00200531
-3.0400e-03,-0.056875,-0.00135
-3.0300e-03,-0.046875,-0.001965
-3.0200e-03,-0.0571875,-0.00134063
-3.0100e-03,-0.0565625,-0.00170719
-3.0000e-03,-0.0546875,-0.00136094
-2.9900e-03,-0.0526563,-0.00173438
-2.9800e-03,-0.0595313,-0.00126031
-2.9700e-03,-0.0532813,-0.00157781
-2.9600e-03,-0.0592188,-0.00181469
-2.9500e-03,-0.0482812,-0.00183813
-2.9400e-03,-0.0515625,-0.001835
-2.9300e-03,-0.0485938,-0.00197562
-2.9200e-03,-0.0578125,-0.00176438
-2.9100e-03,-0.0490625,-0.00172938
-2.9000e-03,-0.0498438,-0.00180719
-2.8900e-03,-0.0526563,-0.0016475
-2.8800e-03,-0.0423437,-0.00172719
-2.8700e-03,-0.0553125,-0.00167375
-2.8600e-03,-0.0465625,-0.00127094
-2.8500e-03,-0.0610938,-0.00146438
-2.8400e-03,-0.0559375,-0.00135281
-2.8300e-03,-0.0514063,-0.00147594
-2.8200e-03,-0.0678125,-0.0019025
-2.8100e-03,-0.044375,-0.0013375
-2.8000e-03,-0.051875,-0.00176688
-2.7900e-03,-0.0565625,-0.00119844
-2.7800e-03,-0.0448438,-0.00205156
-2.7700e-03,-0.045,-0.00168219
-2.7600e-03,-0.0484375,-0.0017825
-2.7500e-03,-0.0601562,-0.00140344
-2.7400e-03,-0.0575,-0.00204906
-2.7300e-03,-0.058125,-0.00182688
-2.7200e-03,-0.0507812,-0.00191344
-2.7100e-03,-0.0620312,-0.00131438
-2.7000e-03,-0.0575,-0.00207344
-2.6900e-03,-0.0589063,-0.00174438
-2.6800e-03,-0.044375,-0.00200594
-2.6700e-03,-0.0557813,-0.00149063
-2.6600e-03,-0.0496875,-0.00201594
-2.6500e-03,-0.0457813,-0.00183906
-2.6400e-03,-0.050625,-0.00166969
-2.6300e-03,-0.050625,-0.00155875
-2.6200e-03,-0.0590625,-0.00234156
-2.6100e-03,-0.058125,-0.00173688
-2.6000e-03,-0.045,-0.00163813
-2.5900e-03,-0.0465625,-0.00169875
-2.5800e-03,-0.0528125,-0.00187719
-2.5700e-03,-0.0507812,-0.00179281
-2.5600e-03,-0.0548437,-0.00196344
-2.5500e-03,-0.0473438,-0.00140031
-2.5400e-03,-0.0534375,-0.00156563
-2.5300e-03,-0.0554687,-0.00185281
-2.5200e-03,-0.0629688,-0.00190156
-2.5100e-03,-0.0551563,-0.00162281
-2.5000e-03,-0.048125,-0.00149469
-2.4900e-03,-0.058125,-0.00216156
-2.4800e-03,-0.0517188,-0.00196406
-2.4700e-03,-0.0582813,-0.00197969
-2.4600e-03,-0.050625,-0.00194844
-2.4500e-03,-0.0628125,-0.0021475
-2.4400e-03,-0.046875,-0.00145125
-2.4300e-03,-0.0526563,-0.00195906
-2.4200e-03,-0.0540625,-0.00136563
-2.4100e-03,-0.05375,-0.00161875
-2.4000e-03,-0.0435938,-0.00124844
-2.3900e-03,-0.0528125,-0.00119844
-2.3800e-03,-0.0490625,-0.00120344
-2.3700e-03,-0.041875,-0.00134594
-2.3600e-03,-0.0478125,-0.001265
-2.3500e-03,-0.0535937,-0.00150281
-2.3400e-03,-0.059375,-0.00202781
-2.3300e-03,-0.0614062,-0.00124594
-2.3200e-03,-0.0590625,-0.00187344
-2.3100e-03,-0.0482812,-0.00098375
-2.3000e-03,-0.0465625,-0.00193531
-2.2900e-03,-0.0434375,-0.00152844
-2.2800e-03,-0.0470312,-0.00151063
-2.2700e-03,-0.0585938,-0.00169156
-2.2600e-03,-0.0492188,-0.00158938
-2.2500e-03,-0.0545313,-0.00181875
-2.2400e-03,-0.0507812,-0.00218031
-2.2300e-03,-0.0590625,-0.00100219
-2.2200e-03,-0.0492188,-0.00177219
-2.2100e-03,-0.0617188,-0.00175969
-2.2000e-03,-0.0525,-0.00136719
-2.1900e-03,-0.0615625,-0.00141906
-2.1800e-03,-0.0575,-0.00170094
-2.1700e-03,-0.0614062,-0.00154875
-2.1600e-03,-0.0520313,-0.00179781
-2.1500e-03,-0.0507812,-0.001385
-2.1400e-03,-0.0426562,-0.00139094
-2.1300e-03,-0.0614062,-0.000974063
-2.1200e-03,-0.0476562,-0.00180938
-2.1100e-03,-0.0503125,-0.00136844
-2.1000e-03,-0.0664062,-0.00184781
-2.0900e-03,-0.0610938,-0.00193375
-2.0800e-03,-0.0601562,-0.00191375
-2.0700e-03,-0.0532813,-0.00132469
-2.0600e-03,-0.0464062,-0.00225281
-2.0500e-03,-0.0515625,-0.00126375
-2.0400e-03,-0.051875,-0.00201781
-2.0300e-03,-0.049375,-0.0015475
-2.0200e-03,-0.0551563,-0.00176938
-2.0100e-03,-0.0475,-0.00178
-2.0000e-03,-0.0475,-0.00176344
-1.9900e-03,-0.0417187,-0.00205375
-1.9800e-03,-0.0542187,-0.00190094
-1.9700e-03,-0.048125,-0.00162219
-1.9600e-03,-0.05875,-0.00175313
-1.9500e-03,-0.055625,-0.00146719
-1.9400e-03,-0.0521875,-0.00156344
-1.9300e-03,-0.0540625,-0.00170094
-1.9200e-03,-0.07125,-0.00165563
-1.9100e-03,-0.0553125,-0.00180625
-1.9000e-03,-0.0585938,-0.00179125
-1.8900e-03,-0.0489062,-0.00195094
-1.8800e-03,-0.0564063,-0.00177469
-1.8700e-03,-0.0557813,-0.00169063
-1.8600e-03,-0.0582813,-0.00181375
-1.8500e-03,-0.0514063,-0.00179281
-1.8400e-03,-0.0359375,-0.00206813
-1.8300e-03,-0.0596875,-0.00179281
-1.8200e-03,-0.0540625,-0.00165563
-1.8100e-03,-0.0542187,-0.00204594
-1.8000e-03,-0.0476562,-0.00214031
-1.7900e-03,-0.0584375,-0.00166938
-1.7800e-03,-0.0564063,-0.00150906
-1.7700e-03,-0.0460938,-0.00156719
-1.7600e-03,-0.0523437,-0.00144625
-1.7500e-03,-0.0535937,-0.00136125
-1.7400e-03,-0.0604688,-0.001705
-1.7300e-03,-0.0501562,-0.00141469
-1.7200e-03,-0.0560937,-0.00183438
-1.7100e-03,-0.0473438,-0.0019425
-1.7000e-03,-0.0517188,-0.00189813
-1.6900e-03,-0.06,-0.00223531
-1.6800e-03,-0.0582813,-0.00186188
-1.6700e-03,-0.0539063,-0.00201188
-1.6600e-03,-0.0567187,-0.00160063
-1.6500e-03,-0.0429688,-0.00196219
-1.6400e-03,-0.0570313,-0.00126563
-1.6300e-03,-0.0621875,-0.00158906
-1.6200e-03,-0.0509375,-0.00135063
-1.6100e-03,-0.0592188,-0.00169313
-1.6000e-03,-0.0507812,-0.00191625
-1.5900e-03,-0.0573437,-0.0018325
-1.5800e-03,-0.0617188,-0.002005
-1.5700e-03,-0.0529687,-0.00186875
-1.5600e-03,-0.05375,-0.00176563
-1.5500e-03,-0.0465625,-0.00159125
-1.5400e-03,-0.0495312,-0.00200406
-1.5300e-03,-0.0598438,-0.00192594
-1.5200e-03,-0.0442188,-0.00193625
-1.5100e-03,-0.0598438,-0.00174188
-1.5000e-03,-0.0626562,-0.00152688
-1.4900e-03,-0.0565625,-0.00144844
-1.4800e-03,-0.0389063,-0.00176813
-1.4700e-03,-0.0528125,-0.00163688
-1.4600e-03,-0.0648438,-0.00163781
-1.4500e-03,-0.0521875,-0.0015925
-1.4400e-03,-0.054375,-0.00176281
-1.4300e-03,-0.0548437,-0.00122281
-1.4200e-03,-0.045,-0.00181938
-1.4100e-03,-0.05125,-0.00183625
-1.4000e-03,-0.0467188,-0.00180219
-1.3900e-03,-0.0565625,-0.00156625
-1.3800e-03,-0.05,-0.00143031
-1.3700e-03,-0.0501562,-0.00185563
-1.3600e-03,-0.070625,-0.00172531
-1.3500e-03,-0.0514063,-0.00206531
-1.3400e-03,-0.0545313,-0.00191406
-1.3300e-03,-0.06125,-0.00185906
-1.3200e-03,-0.0484375,-0.00134906
-1.3100e-03,-0.0557813,-0.00185156
-1.3000e-03,-0.0601562,-0.00192781
-1.2900e-03,-0.0517188,-0.00184438
-1.2800e-03,-0.050625,-0.00171469
-1.2700e-03,-0.0529687,-0.00171719
-1.2600e-03,-0.0539063,-0.00153625
-1.2500e-03,-0.0651562,-0.00228344
-1.2400e-03,-0.05625,-0.00166688
-1.2300e-03,-0.055,-0.00195031
-1.2200e-03,-0.0560937,-0.00179406
-1.2100e-03,-0.0607812,-0.00204625
-1.2000e-03,-0.063125,-0.00117375
-1.1900e-03,-0.054375,-0.00151031
-1.1800e-03,-0.0646875,-0.00167438
-1.1700e-03,-0.0504687,-0.00176844
-1.1600e-03,-0.0590625,-0.00210875
-1.1500e-03,-0.0592188,-0.00158938
-1.1400e-03,-0.0496875,-0.00161969
-1.1300e-03,-0.04625,-0.00169219
-1.1200e-03,-0.0621875,-0.00132313
-1.1100e-03,-0.060625,-0.00166531
-1.1000e-03,-0.0514063,-0.00156875
-1.0900e-03,-0.053125,-0.00146156
-1.0800e-03,-0.0528125,-0.00191344
-1.0700e-03,-0.055,-0.00128719
-1.0600e-03,-0.0476562,-0.00137656
-1.0500e-03,-0.0576563,-0.000875938
-1.0400e-03,-0.055625,-0.00174406
-1.0300e-03,-0.054375,-0.00215375
-1.0200e-03,-0.0475,-0.00159813
-1.0100e-03,-0.0578125,-0.00158469
-1.0000e-03,-0.0457813,-0.00181969
-9.9000e-04,-0.0515625,-0.00172375
-9.8000e-04,-0.056875,-0.00172219
-9.7000e-04,-0.0446875,-0.00144563
-9.6000e-04,-0.0532813,-0.00169594
-9.5000e-04,-0.0421875,-0.00186594
-9.4000e-04,-0.0521875,-0.00141938
-9.3000e-04,-0.0457813,-0.00183219
-9.2000e-04,-0.054375,-0.00169094
-9.1000e-04,-0.0501562,-0.00144938
-9.0000e-04,-0.0470312,-0.001305
-8.9000e-04,-0.05375,-0.001785
-8.8000e-04,-0.0514063,-0.001015
-8.7000e-04,-0.055,-0.00156594
-8.6000e-04,-0.0475,-0.00127281
-8.5000e-04,-0.0628125,-0.0018475
-8.4000e-04,-0.0484375,-0.00150594
-8.3000e-04,-0.050625,-0.00208063
-8.2000e-04,-0.041875,-0.00118063
-8.1000e-04,-0.061875,-0.00245313
-8.0000e-04,-0.0520313,-0.00175438
-7.9000e-04,-0.0498438,-0.00180281
-7.8000e-04,-0.0553125,-0.00154594
-7.7000e-04,-0.0671875,-0.00235313
-7.6000e-04,-0.04875,-0.00140656
-7.5000e-04,-0.0548437,-0.00168188
-7.4000e-04,-0.045,-0.00138594
-7.3000e-04,-0.0445313,-0.00213844
-7.2000e-04,-0.056875,-0.00191344
-7.1000e-04,-0.0526563,-0.00168094
-7.0000e-04,-0.0529687,-0.00182844
-6.9000e-04,-0.055,-0.00188188
-6.8000e-04,-0.0590625,-0.00181031
-6.7000e-04,-0.05,-0.00189969
-6.6000e-04,-0.0528125,-0.00183281
-6.5000e-04,-0.0492188,-0.001495
-6.4000e-04,-0.043125,-0.0011975
-6.3000e-04,-0.0451563,-0.00148438
-6.2000e-04,-0.0559375,-0.00131938
-6.1000e-04,-0.04375,-0.00170563
-6.0000e-04,-0.0515625,-0.00127625
-5.9000e-04,-0.05375,-0.00156938
-5.8000e-04,-0.055625,-0.0014775
-5.7000e-04,-0.0382813,-0.00151781
-5.6000e-04,-0.0573437,-0.00161219
-5.5000e-04,-0.0478125,-0.00146063
-5.4000e-04,-0.0504687,-0.00144094
-5.3000e-04,-0.0645312,-0.00150875
-5.2000e-04,-0.06125,-0.00139375
-5.1000e-04,-0.0534375,-0.00140719
-5.0000e-04,-0.0571875,-0.0015525
-4.9000e-04,-0.04875,-0.00127719
-4.8000e-04,-0.046875,-0.00167438
-4.7000e-04,-0.0501562,-0.00151
-4.6000e-04,-0.0546875,-0.00152844
-4.5000e-04,-0.06,-0.00187063
-4.4000e-04,-0.0528125,-0.00147281
-4.3000e-04,-0.0526563,-0.00166281
-4.2000e-04,-0.0501562,-0.0017025
-4.1000e-04,-0.0573437,-0.00223313
-4.0000e-04,-0.0589063,-0.00202781
-3.9000e-04,-0.0425,-0.00149219
-3.8000e-04,-0.0571875,-0.00140125
-3.7000e-04,-0.050625,-0.00179906
-3.6000e-04,-0.0573437,-0.00113969
-3.5000e-04,-0.05125,-0.00230656
-3.4000e-04,-0.0526563,-0.00121969
-3.3000e-04,-0.04875,-0.00162594
-3.2000e-04,-0.0578125,-0.00143344
-3.1000e-04,-0.0507812,-0.0011525
-3.0000e-04,-0.0584375,-0.00160781
-2.9000e-04,-0.0575,-0.00219188
-2.8000e-04,-0.0529687,-0.00146281
-2.7000e-04,-0.0590625,-0.00231031
-2.6000e-04,-0.058125,-0.00168469
-2.5000e-04,-0.050625,-0.00168313
-2.4000e-04,-0.0440625,-0.00171656
-2.3000e-04,-0.0571875,-0.00185375
-2.2000e-04,-0.0539063,-0.00132656
-2.1000e-04,-0.0692187,-0.00132375
-2.0000e-04,-0.0535937,-0.001875
-1.9000e-04,-0.0535937,-0.00149031
-1.8000e-04,-0.0532813,-0.00186313
-1.7000e-04,-0.0525,-0.00192031
-1.6000e-04,-0.056875,-0.00159219
-1.5000e-04,-0.053125,-0.00189563
-1.4000e-04,-0.0484375,-0.00238719
-1.3000e-04,-0.0532813,-0.00156594
-1.2000e-04,-0.0571875,-0.00243969
-1.1000e-04,-0.0439063,-0.00157125
-1.0000e-04,-0.0403125,-0.00201719
-9.0000e-05,-0.0425,-0.00140875
-8.0000e-05,-0.0554687,-0.00213938
-7.0000e-05,-0.0551563,-0.00119313
-6.0000e-05,-0.061875,-0.00187563
-5.0000e-05,-0.0521875,-0.00156969
-4.0000e-05,-0.0573437,-0.00219469
-3.0000e-05,-0.0457813,-0.00163875
-2.0000e-05,-0.0509375,-0.00253156
-1.0000e-05,-0.0517188,-0.00131906
-0.0000e+00,-0.0501562,-0.00219313
1.0000e-05,-0.05375,-0.00136531
2.0000e-05,-0.0510938,-0.00193063
3.0000e-05,-0.0489062,-0.00197969
4.0000e-05,-0.0485938,-0.00223
5.0000e-05,-0.0475,-0.00159875
6.0000e-05,-0.0560937,-0.00178625
7.0000e-05,-0.0623438,-0.00111938
8.0000e-05,-0.050625,-0.00170406
9.0000e-05,-0.0435938,-0.00109125
1.0000e-04,-0.0603125,-0.00175031
1.1000e-04,-0.0548437,-0.00192688
1.2000e-04,-0.0517188,-0.0018125
1.3000e-04,-0.0467188,-0.00146938
1.4000e-04,-0.0495312,-0.0010375
1.5000e-04,-0.0473438,-0.00178031
1.6000e-04,-0.05125,-0.00156719
1.7000e-04,-0.0414063,-0.00128031
1.8000e-04,-0.055625,-0.00169531
1.9000e-04,-0.0582813,-0.00169906
2.0000e-04,-0.0507812,-0.00138406
2.1000e-04,-0.0534375,-0.00155781
2.2000e-04,-0.0535937,-0.00130531
2.3000e-04,-0.0607812,-0.00170281
2.4000e-04,-0.0464062,-0.00118938
2.5000e-04,-0.05375,-0.00153094
2.6000e-04,-0.0554687,-0.000927813
2.7000e-04,-0.0459375,-0.00144625
2.8000e-04,-0.045625,-0.001605
2.9000e-04,-0.0501562,-0.00160406
3.0000e-04,-0.0546875,-0.00164031
3.1000e-04,-0.0570313,-0.0013875
3.2000e-04,-0.05875,-0.00143906
3.3000e-04,-0.0545313,-0.00148781
3.4000e-04,-0.0528125,-0.00207594
3.5000e-04,-0.055,-0.001495
3.6000e-04,-0.0615625,-0.00109031
3.7000e-04,-0.05625,-0.00161281
3.8000e-04,-0.0489062,-0.00153281
3.9000e-04,-0.0596875,-0.00156188
4.0000e-04,-0.0585938,-0.00157719
4.1000e-04,-0.0492188,-0.00163563
4.2000e-04,-0.0534375,-0.0016775
4.3000e-04,-0.0357813,-0.0014425
4.4000e-04,-0.0576563,-0.00148188
4.5000e-04,-0.0503125,-0.00152344
4.6000e-04,-0.0659375,-0.00153125
4.7000e-04,-0.0476562,-0.00154906
4.8000e-04,-0.363281,-0.0017675
4.9000e-04,0.702344,-0.00346563
5.0000e-04,0.0848437,-0.00386375
5.1000e-04,0.118594,-0.00397219
5.2000e-04,0.113125,-0.00378313
5.3000e-04,0.0932812,-0.00376281
5.4000e-04,0.0695313,-0.0039425
5.5000e-04,0.0651562,-0.00383063
5.6000e-04,0.0590625,-0.00392719
5.7000e-04,0.0470312,-0.00383719
5.8000e-04,0.0542187,-0.0039175
5.9000e-04,0.0404687,-0.00395875
6.0000e-04,0.0414063,-0.0039875
6.1000e-04,0.0229687,-0.00384875
6.2000e-04,0.0303125,-0.00391969
6.3000e-04,0.0301562,-0.00404531
6.4000e-04,0.0175,-0.00383375
6.5000e-04,0.0215625,-0.0037625
6.6000e-04,0.0246875,-0.00394875
6.7000e-04,0.0226562,-0.00390344
6.8000e-04,0.02875,-0.00376219
6.9000e-04,0.024375,-0.00386156
7.0000e-04,0.0348438,-0.00376875
7.1000e-04,0.02,-0.0035525
7.2000e-04,0.0190625,-0.00210281
7.3000e-04,0.00796875,-0.000740625
7.4000e-04,0.016875,-0.000243125
7.5000e-04,0.00140625,-0.000951563
7.6000e-04,0.0223437,-0.00280813
7.7000e-04,0.0160938,-0.00281
7.8000e-04,-0.00625,-0.00298219
7.9000e-04,0.0065625,-0.00125563
8.0000e-04,0.0117188,-0.00100844
8.1000e-04,-0.00046875,-0.00131531
8.2000e-04,0.00796875,-0.00256031
8.3000e-04,0.00515625,-0.00238875
8.4000e-04,0.00171875,-0.00296344
8.5000e-04,0.00203125,-0.00168844
8.6000e-04,0.01625,-0.00127719
8.7000e-04,0.00078125,-0.00058875
8.8000e-04,0.005625,-0.00150531
8.9000e-04,-0.0084375,-0.00155969
9.0000e-04,0.0028125,-0.00276875
9.1000e-04,-0.00046875,-0.00195063
9.2000e-04,-0.0025,-0.00179656
9.3000e-04,-0.00359375,-0.00129594
9.4000e-04,0.0110937,-0.00158
9.5000e-04,0.00703125,-0.00250281
9.6000e-04,0.00375,-0.00173438
9.7000e-04,0.0003125,-0.00157375
9.8000e-04,-0.00734375,-0.00058875
9.9000e-04,-0.006875,-0.0014675
1.0000e-03,0.0021875,-0.00124531
1.0100e-03,-0.01125,-0.00250594
1.0200e-03,-0.009375,-0.00131563
1.0300e-03,-0.008125,-0.00235563
1.0400e-03,-0.0129688,-0.00208656
1.0500e-03,-0.0148437,-0.00249188
1.0600e-03,-0.0145312,-0.00142938
1.0700e-03,-0.014375,-0.00235875
1.0800e-03,-0.0034375,-0.00226875
1.0900e-03,-0.008125,-0.001825
1.1000e-03,0.00109375,-0.00192625
1.1100e-03,0.0084375,-0.00198438
1.1200e-03,-0.0120313,-0.00165438
1.1300e-03,-0.0196875,-0.00146844
1.1400e-03,-0.00546875,-0.00138
1.1500e-03,-0.0115625,-0.00208031
1.1600e-03,-0.0151562,-0.00200594
1.1700e-03,-0.01375,-0.00184563
1.1800e-03,-0.0157813,-0.00242219
1.1900e-03,-0.00703125,-0.00243844
1.2000e-03,-0.0025,-0.00225125
1.2100e-03,-0.0075,-0.00147
1.2200e-03,-0.0135937,-0.00215063
1.2300e-03,-0.0107813,-0.000961875
1.2400e-03,-0.00609375,-0.001565
1.2500e-03,-0.0160938,-0.00184219
1.2600e-03,-0.0146875,-0.00215625
1.2700e-03,-0.00953125,-0.00119219
1.2800e-03,-0.00546875,-0.00197094
1.2900e-03,0.0003125,-0.00115125
1.3000e-03,-0.0235938,-0.00169188
1.3100e-03,-0.01,-0.00150938
1.3200e-03,-0.0140625,-0.00222656
1.3300e-03,-0.0103125,-0.00129906
1.3400e-03,-0.0189062,-0.00140219
1.3500e-03,-0.0167188,-0.00126531
1.3600e-03,-0.00375,-0.00169219
1.3700e-03,-0.0109375,-0.00124031
1.3800e-03,-0.00421875,-0.00175094
1.3900e-03,-0.0121875,-0.00183219
1.4000e-03,-0.0148437,-0.0018525
1.4100e-03,-0.0271875,-0.00211375
1.4200e-03,-0.0159375,-0.00176219
1.4300e-03,-0.015625,-0.00179875
1.4400e-03,-0.0239063,-0.00280219
1.4500e-03,-0.0139063,-0.00180656
1.4600e-03,-0.023125,-0.00222969
1.4700e-03,-0.0185937,-0.0013425
1.4800e-03,-0.0232812,-0.00186469
1.4900e-03,0.0015625,-0.00123375
1.5000e-03,-0.0176563,-0.00161156
1.5100e-03,-0.02375,-0.00196031
1.5200e-03,-0.01,-0.001935
1.5300e-03,-0.0240625,-0.00198406
1.5400e-03,-0.0284375,-0.00159156
1.5500e-03,-0.0214063,-0.00196563
1.5600e-03,-0.0167188,-0.00173469
1.5700e-03,-0.0196875,-0.00176375
1.5800e-03,-0.0226562,-0.00154688
1.5900e-03,-0.0276563,-0.00187656
1.6000e-03,-0.0132813,-0.00134688
1.6100e-03,-0.014375,-0.00198719
1.6200e-03,-0.0273438,-0.00113188
1.6300e-03,-0.0226562,-0.00255875
1.6400e-03,-0.0167188,-0.0015825
1.6500e-03,-0.0201563,-0.00213656
1.6600e-03,-0.01375,-0.00153844
1.6700e-03,-0.00640625,-0.00212594
1.6800e-03,-0.008125,-0.00145781
1.6900e-03,-0.0226562,-0.00175156
1.7000e-03,-0.02,-0.00142688
1.7100e-03,-0.0284375,-0.00175625
1.7200e-03,-0.0179687,-0.00151344
1.7300e-03,-0.020625,-0.00170063
1.7400e-03,-0.0223437,-0.00139156
1.7500e-03,-0.0279688,-0.00133781
1.7600e-03,-0.03125,-0.00161063
1.7700e-03,-0.0303125,-0.00174844
1.7800e-03,-0.009375,-0.00179125
1.7900e-03,-0.0229687,-0.00152438
1.8000e-03,-0.0192187,-0.00168438
1.8100e-03,-0.02,-0.00199875
1.8200e-03,-0.0128125,-0.00128094
1.8300e-03,-0.0185937,-0.00150719
1.8400e-03,-0.0325,-0.00157156
1.8500e-03,-0.0239063,-0.00176438
1.8600e-03,-0.0260937,-0.00094125
1.8700e-03,-0.0151562,-0.00116688
1.8800e-03,-0.0323438,-0.00128531
1.8900e-03,-0.020625,-0.0016
1.9000e-03,-0.029375,-0.00197688
1.9100e-03,-0.0173438,-0.00174938
1.9200e-03,-0.0332812,-0.00173969
1.9300e-03,-0.02875,-0.001735
1.9400e-03,-0.0203125,-0.00151594
1.9500e-03,-0.02125,-0.00185219
1.9600e-03,-0.0223437,-0.00197469
1.9700e-03,-0.0267187,-0.00168125
1.9800e-03,-0.0367188,-0.00147656
1.9900e-03,-0.03,-0.00129469
2.0000e-03,-0.029375,-0.00171938
2.0100e-03,-0.02625,-0.00211469
2.0200e-03,-0.0182812,-0.00188281
2.0300e-03,-0.01625,-0.00196625
2.0400e-03,-0.0335937,-0.00192344
2.0500e-03,-0.0285938,-0.00163625
2.0600e-03,-0.0173438,-0.00153875
2.0700e-03,-0.0242188,-0.00161563
2.0800e-03,-0.0167188,-0.00183375
2.0900e-03,-0.0173438,-0.00232375
2.1000e-03,-0.02,-0.0018
2.1100e-03,-0.0295313,-0.00137094
