Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
-4.2500e-03,-0.0525,-0.000156563
-4.2400e-03,-0.0595313,-0.000261875
-4.2300e-03,-0.0629688,-0.0002725
-4.2200e-03,-0.0546875,-4.15625e-05
-4.2100e-03,-0.0507812,-0.000387188
-4.2000e-03,-0.0448438,-0.000247813
-4.1900e-03,-0.04625,-0.000374375
-4.1800e-03,-0.0348437,-0.000204375
-4.1700e-03,-0.0478125,0.000131875
-4.1600e-03,-0.0495312,0.000152188
-4.1500e-03,-0.0414063,5.65625e-05
-4.1400e-03,-0.0617188,0.00035375
-4.1300e-03,-0.039375,-0.000116875
-4.1200e-03,-0.0584375,-4.84375e-05
-4.1100e-03,-0.0596875,-0.000216563
-4.1000e-03,-0.05125,-0.000113438
-4.0900e-03,-0.051875,2.5625e-05
-4.0800e-03,-0.0675,-5.625e-06
-4.0700e-03,-0.05625,-0.00031
-4.0600e-03,-0.0517188,-0.000247188
-4.0500e-03,-0.0473438,-0.000158438
-4.0400e-03,-0.0489062,-0.000284063
-4.0300e-03,-0.0532813,-0.000186875
-4.0200e-03,-0.0589063,-3.59375e-05
-4.0100e-03,-0.0496875,-0.000169063
-4.0000e-03,-0.0564063,-0.00026125
-3.9900e-03,-0.0473438,-0.0001025
-3.9800e-03,-0.0498438,-0.000103438
-3.9700e-03,-0.0484375,-0.000245938
-3.9600e-03,-0.0335937,-0.00013375
-3.9500e-03,-0.0542187,-0.000138438
-3.9400e-03,-0.0407813,-0.000420938
-3.9300e-03,-0.0517188,0.00030375
-3.9200e-03,-0.0521875,-4.75e-05
-3.9100e-03,-0.0490625,-0.000187813
-3.9000e-03,-0.05875,-0.000264688
-3.8900e-03,-0.0428125,-0.000216563
-3.8800e-03,-0.0448438,9.1875e-05
-3.8700e-03,-0.0485938,-3.3125e-05
-3.8600e-03,-0.0535937,-0.000307813
-3.8500e-03,-0.0442188,-0.000265
-3.8400e-03,-0.0398437,-0.000513125
-3.8300e-03,-0.0542187,-0.000539688
-3.8200e-03,-0.04625,3.75e-06
-3.8100e-03,-0.03625,6.65625e-05
-3.8000e-03,-0.06125,3.96875e-05
-3.7900e-03,-0.058125,-1.375e-05
-3.7800e-03,-0.0471875,-0.000130938
-3.7700e-03,-0.0535937,-0.000104063
-3.7600e-03,-0.0342187,5.8125e-05
-3.7500e-03,-0.0498438,6.9375e-05
-3.7400e-03,-0.05625,1.9375e-05
-3.7300e-03,-0.05,-6e-05
-3.7200e-03,-0.0534375,-0.00041875
-3.7100e-03,-0.055625,-0.000235625
-3.7000e-03,-0.0515625,-0.000290625
-3.6900e-03,-0.0526563,-0.000193438
-3.6800e-03,-0.0479688,-0.00034
-3.6700e-03,-0.051875,-0.000215313
-3.6600e-03,-0.054375,-2.84375e-05
-3.6500e-03,-0.0589063,-0.00016625
-3.6400e-03,-0.04875,-9.75e-05
-3.6300e-03,-0.0567187,-0.00037375
-3.6200e-03,-0.0584375,-0.00017375
-3.6100e-03,-0.054375,-7.71875e-05
-3.6000e-03,-0.0646875,0.000147813
-3.5900e-03,-0.0571875,3.40625e-05
-3.5800e-03,-0.0621875,-0.00018375
-3.5700e-03,-0.0515625,-0.000551875
-3.5600e-03,-0.0573437,-4.96875e-05
-3.5500e-03,-0.0434375,-0.0006825
-3.5400e-03,-0.0503125,-0.000342188
-3.5300e-03,-0.0414063,-5.4375e-05
-3.5200e-03,-0.0423437,0.00014375
-3.5100e-03,-0.0548437,-0.000404063
-3.5000e-03,-0.0542187,-8.6875e-05
-3.4900e-03,-0.0435938,-1.875e-06
-3.4800e-03,-0.04375,8.40625e-05
-3.4700e-03,-0.0460938,-0.0002625
-3.4600e-03,-0.0498438,0.0001275
-3.4500e-03,-0.0567187,-0.000154375
-3.4400e-03,-0.0582813,-7.46875e-05
-3.4300e-03,-0.0451563,-6.4375e-05
-3.4200e-03,-0.0467188,-0.000354375
-3.4100e-03,-0.0576563,-0.000348438
-3.4000e-03,-0.0401563,-0.000105625
-3.3900e-03,-0.0517188,-0.000123438
-3.3800e-03,-0.045625,-0.000349375
-3.3700e-03,-0.0396875,-0.00015
-3.3600e-03,-0.0496875,1.625e-05
-3.3500e-03,-0.0601562,-3.59375e-05
-3.3400e-03,-0.0578125,-0.000261875
-3.3300e-03,-0.0553125,8.125e-06
-3.3200e-03,-0.0540625,-2.46875e-05
-3.3100e-03,-0.0504687,-0.000284063
-3.3000e-03,-0.0529687,-0.000155938
-3.2900e-03,-0.0442188,-3.03125e-05
-3.2800e-03,-0.0498438,-0.000226563
-3.2700e-03,-0.0465625,-8.46875e-05
-3.2600e-03,-0.0560937,-0.00051375
-3.2500e-03,-0.0690625,-0.00017
-3.2400e-03,-0.0540625,4.375e-06
-3.2300e-03,-0.0623438,-8.46875e-05
-3.2200e-03,-0.0571875,-0.00018625
-3.2100e-03,-0.0582813,-0.0003425
-3.2000e-03,-0.0596875,-0.000407188
-3.1900e-03,-0.0434375,0.00027375
-3.1800e-03,-0.0551563,-2.375e-05
-3.1700e-03,-0.0490625,-0.00012
-3.1600e-03,-0.0539063,-0.0001775
-3.1500e-03,-0.05,-0.000280938
-3.1400e-03,-0.0354688,-2.40625e-05
-3.1300e-03,-0.053125,-8.53125e-05
-3.1200e-03,-0.0471875,-0.000143125
-3.1100e-03,-0.0546875,-0.00016875
-3.1000e-03,-0.0428125,-0.000381875
-3.0900e-03,-0.0498438,-0.000398125
-3.0800e-03,-0.04625,-0.000294688
-3.0700e-03,-0.055625,2.46875e-05
-3.0600e-03,-0.0479688,-0.000300313
-3.0500e-03,-0.0467188,-0.000312188
-3.0400e-03,-0.04625,5.28125e-05
-3.0300e-03,-0.0484375,-0.000342813
-3.0200e-03,-0.0484375,-0.000305
-3.0100e-03,-0.0496875,-0.000195625
-3.0000e-03,-0.0482812,-0.000410625
-2.9900e-03,-0.0575,-3.46875e-05
-2.9800e-03,-0.0545313,-0.000136563
-2.9700e-03,-0.0495312,0.000326875
-2.9600e-03,-0.0590625,-0.000103438
-2.9500e-03,-0.0526563,0.000105625
-2.9400e-03,-0.051875,6.0625e-05
-2.9300e-03,-0.0529687,-6.46875e-05
-2.9200e-03,-0.0429688,2.53125e-05
-2.9100e-03,-0.0401563,-9.21875e-05
-2.9000e-03,-0.050625,-7.1875e-06
-2.8900e-03,-0.055625,-0.000322813
-2.8800e-03,-0.0467188,-4.65625e-05
-2.8700e-03,-0.0525,-3.0625e-05
-2.8600e-03,-0.055,-0.00021875
-2.8500e-03,-0.0528125,-4.34375e-05
-2.8400e-03,-0.054375,-0.000381563
-2.8300e-03,-0.0573437,-9.5e-05
-2.8200e-03,-0.053125,-1.125e-05
-2.8100e-03,-0.05625,-0.000105625
-2.8000e-03,-0.0507812,0.00017125
-2.7900e-03,-0.05375,-9.46875e-05
-2.7800e-03,-0.049375,4.625e-05
-2.7700e-03,-0.0448438,-9.1875e-05
-2.7600e-03,-0.0379688,0.000182813
-2.7500e-03,-0.0414063,-0.000451875
-2.7400e-03,-0.0592188,2.375e-05
-2.7300e-03,-0.0459375,-0.000104688
-2.7200e-03,-0.06,-3.375e-05
-2.7100e-03,-0.0365625,-0.00018125
-2.7000e-03,-0.048125,-7.5e-06
-2.6900e-03,-0.0646875,0.0002325
-2.6800e-03,-0.0554687,-0.000170313
-2.6700e-03,-0.0432813,-0.000191875
-2.6600e-03,-0.0520313,-0.000139062
-2.6500e-03,-0.0585938,-0.00032875
-2.6400e-03,-0.0504687,-0.000483438
-2.6300e-03,-0.0446875,-0.000193125
-2.6200e-03,-0.0520313,0.000475
-2.6100e-03,-0.0495312,-1.03125e-05
-2.6000e-03,-0.064375,6.4375e-05
-2.5900e-03,-0.0546875,-0.000166875
-2.5800e-03,-0.0496875,-1.25e-05
-2.5700e-03,-0.0498438,-5.875e-05
-2.5600e-03,-0.0575,4.40625e-05
-2.5500e-03,-0.0439063,0.000184063
-2.5400e-03,-0.0573437,6.125e-05
-2.5300e-03,-0.050625,-2.28125e-05
-2.5200e-03,-0.0432813,-1e-05
-2.5100e-03,-0.0551563,-0.000141875
-2.5000e-03,-0.0515625,-0.000340313
-2.4900e-03,-0.059375,-0.000268438
-2.4800e-03,-0.056875,-0.000112188
-2.4700e-03,-0.0595313,-0.000259688
-2.4600e-03,-0.0442188,-0.000378438
-2.4500e-03,-0.0473438,-0.000272812
-2.4400e-03,-0.05125,0.00016625
-2.4300e-03,-0.0467188,3.125e-07
-2.4200e-03,-0.0557813,-0.000308125
-2.4100e-03,-0.043125,-0.000244063
-2.4000e-03,-0.06,-0.000455938
-2.3900e-03,-0.0485938,-2.03125e-05
-2.3800e-03,-0.0529687,3.25e-05
-2.3700e-03,-0.050625,0.000279375
-2.3600e-03,-0.0575,-7.5e-06
-2.3500e-03,-0.0515625,4.78125e-05
-2.3400e-03,-0.0440625,3.625e-05
-2.3300e-03,-0.0551563,-0.00022875
-2.3200e-03,-0.0629688,-0.00017125
-2.3100e-03,-0.0467188,8.40625e-05
-2.3000e-03,-0.0464062,-0.000334688
-2.2900e-03,-0.0540625,1.21875e-05
-2.2800e-03,-0.05,0.000205
-2.2700e-03,-0.0560937,-6.96875e-05
-2.2600e-03,-0.05625,-0.000462188
-2.2500e-03,-0.0539063,-0.000115938
-2.2400e-03,-0.0489062,-5.34375e-05
-2.2300e-03,-0.0421875,-0.00021625
-2.2200e-03,-0.0407813,-0.000366875
-2.2100e-03,-0.0442188,-0.000145313
-2.2000e-03,-0.0603125,-0.00017375
-2.1900e-03,-0.0482812,-0.000211563
-2.1800e-03,-0.050625,6.65625e-05
-2.1700e-03,-0.05375,0.0001175
-2.1600e-03,-0.04875,0.000165
-2.1500e-03,-0.0370313,-3.34375e-05
-2.1400e-03,-0.0517188,0.00039
-2.1300e-03,-0.0528125,0.000386563
-2.1200e-03,-0.0532813,-0.0001675
-2.1100e-03,-0.055,-0.000317188
-2.1000e-03,-0.0485938,-3.8125e-05
-2.0900e-03,-0.0465625,-0.000337188
-2.0800e-03,-0.0621875,-0.000158125
-2.0700e-03,-0.05125,-0.000169375
-2.0600e-03,-0.054375,-0.000192188
-2.0500e-03,-0.050625,4.46875e-05
-2.0400e-03,-0.05,0.00021
-2.0300e-03,-0.0514063,3.6875e-05
-2.0200e-03,-0.049375,0.000101563
-2.0100e-03,-0.0442188,-0.000227188
-2.0000e-03,-0.0542187,8.84375e-05
-1.9900e-03,-0.0517188,-0.000140313
-1.9800e-03,-0.0515625,6.34375e-05
-1.9700e-03,-0.0498438,0.000124688
-1.9600e-03,-0.0551563,0.000111875
-1.9500e-03,-0.0390625,-0.000500938
-1.9400e-03,-0.0409375,-0.000357188
-1.9300e-03,-0.0584375,7.1875e-06
-1.9200e-03,-0.0507812,-0.0003725
-1.9100e-03,-0.0579687,-0.000105625
-1.9000e-03,-0.0426562,-3.0625e-05
-1.8900e-03,-0.0507812,0.000247813
-1.8800e-03,-0.0523437,-0.000194063
-1.8700e-03,-0.059375,-0.000415938
-1.8600e-03,-0.0517188,0.000155625
-1.8500e-03,-0.0429688,0.000217188
-1.8400e-03,-0.0495312,-0.000131563
-1.8300e-03,-0.053125,-4.25e-05
-1.8200e-03,-0.0560937,-0.000315313
-1.8100e-03,-0.0603125,-0.000645938
-1.8000e-03,-0.0446875,-0.000159063
-1.7900e-03,-0.0542187,-0.00036
-1.7800e-03,-0.0501562,-0.00047125
-1.7700e-03,-0.0507812,-0.00039
-1.7600e-03,-0.0476562,-0.000307813
-1.7500e-03,-0.0379688,-0.0002275
-1.7400e-03,-0.055,-2.875e-05
-1.7300e-03,-0.0582813,0.00010875
-1.7200e-03,-0.0482812,-1.8125e-05
-1.7100e-03,-0.0534375,-0.00017125
-1.7000e-03,-0.0542187,-0.000133125
-1.6900e-03,-0.0498438,-0.000298125
-1.6800e-03,-0.064375,-0.0001125
-1.6700e-03,-0.0432813,-4.375e-06
-1.6600e-03,-0.0446875,5.34375e-05
-1.6500e-03,-0.051875,-9.53125e-05
-1.6400e-03,-0.0478125,-0.000180938
-1.6300e-03,-0.055,-0.000413125
-1.6200e-03,-0.0428125,-0.00048625
-1.6100e-03,-0.0546875,-0.000459063
-1.6000e-03,-0.048125,-6.3125e-05
-1.5900e-03,-0.0520313,1.4375e-05
-1.5800e-03,-0.04625,-5.5625e-05
-1.5700e-03,-0.0654688,0.000116875
-1.5600e-03,-0.0532813,5.53125e-05
-1.5500e-03,-0.0426562,0.000369375
-1.5400e-03,-0.0459375,0.000291563
-1.5300e-03,-0.055625,0.000122813
-1.5200e-03,-0.0575,0.000115
-1.5100e-03,-0.0459375,-1.15625e-05
-1.5000e-03,-0.04875,-0.000115938
-1.4900e-03,-0.0578125,-0.0001525
-1.4800e-03,-0.0473438,3.09375e-05
-1.4700e-03,-0.046875,9.78125e-05
-1.4600e-03,-0.0371875,6.46875e-05
-1.4500e-03,-0.063125,-0.000379375
-1.4400e-03,-0.0475,-0.000199688
-1.4300e-03,-0.0495312,-0.000444688
-1.4200e-03,-0.054375,9.71875e-05
-1.4100e-03,-0.0517188,-0.000178125
-1.4000e-03,-0.0464062,0.0001
-1.3900e-03,-0.0496875,-5.78125e-05
-1.3800e-03,-0.0507812,-0.000146563
-1.3700e-03,-0.0473438,-0.000163125
-1.3600e-03,-0.0603125,-9.40625e-05
-1.3500e-03,-0.05,-6.65625e-05
-1.3400e-03,-0.0440625,-0.000212188
-1.3300e-03,-0.0560937,0.000302813
-1.3200e-03,-0.055625,5.9375e-05
-1.3100e-03,-0.0559375,-0.000242813
-1.3000e-03,-0.0504687,-0.000224063
-1.2900e-03,-0.0492188,3.4375e-05
-1.2800e-03,-0.0482812,-9.625e-05
-1.2700e-03,-0.0546875,0.000110313
-1.2600e-03,-0.0445313,-5.4375e-05
-1.2500e-03,-0.0539063,-0.00011375
-1.2400e-03,-0.0545313,-0.000145938
-1.2300e-03,-0.054375,-0.000260625
-1.2200e-03,-0.0570313,-2.4375e-05
-1.2100e-03,-0.0609375,-0.00022625
-1.2000e-03,-0.0492188,0.000241875
-1.1900e-03,-0.0429688,0.000118438
-1.1800e-03,-0.0465625,-2.5e-06
-1.1700e-03,-0.0495312,-0.000146875
-1.1600e-03,-0.0540625,-5.28125e-05
-1.1500e-03,-0.0501562,-0.0004575
-1.1400e-03,-0.0548437,-0.000160313
-1.1300e-03,-0.0521875,-0.000304375
-1.1200e-03,-0.0460938,-0.000400313
-1.1100e-03,-0.0490625,-0.000493438
-1.1000e-03,-0.0553125,-0.000265938
-1.0900e-03,-0.0534375,-9.96875e-05
-1.0800e-03,-0.0465625,-0.000165938
-1.0700e-03,-0.0495312,-0.00031
-1.0600e-03,-0.0434375,-0.000332188
-1.0500e-03,-0.0534375,5.84375e-05
-1.0400e-03,-0.0492188,7.25e-05
-1.0300e-03,-0.0570313,-0.000214063
-1.0200e-03,-0.0420312,-0.000159688
-1.0100e-03,-0.0498438,0.000245938
-1.0000e-03,-0.049375,6.6875e-05
-9.9000e-04,-0.0545313,-0.000324375
-9.8000e-04,-0.0471875,5.90625e-05
-9.7000e-04,-0.0459375,8.6875e-05
-9.6000e-04,-0.04875,-1.9375e-05
-9.5000e-04,-0.048125,0.000210938
-9.4000e-04,-0.0471875,9.625e-05
-9.3000e-04,-0.0529687,1.03125e-05
-9.2000e-04,-0.0545313,-6.96875e-05
-9.1000e-04,-0.0504687,-0.000145313
-9.0000e-04,-0.0520313,-4.53125e-05
-8.9000e-04,-0.0520313,5.40625e-05
-8.8000e-04,-0.0475,-0.000113438
-8.7000e-04,-0.0453125,3.59375e-05
-8.6000e-04,-0.0501562,0.00012375
-8.5000e-04,-0.05125,-3.8125e-05
-8.4000e-04,-0.0457813,-4.4375e-05
-8.3000e-04,-0.0546875,-4.3125e-05
-8.2000e-04,-0.0470312,-0.000245625
-8.1000e-04,-0.0584375,-0.000300313
-8.0000e-04,-0.0475,-0.000133438
-7.9000e-04,-0.051875,-0.000245
-7.8000e-04,-0.0454688,-6.3125e-05
-7.7000e-04,-0.056875,-0.000106875
-7.6000e-04,-0.0517188,4.75e-05
-7.5000e-04,-0.0482812,-0.000122188
-7.4000e-04,-0.0576563,-0.000290625
-7.3000e-04,-0.0554687,-0.000140625
-7.2000e-04,-0.0509375,-0.000186563
-7.1000e-04,-0.0554687,-8.5625e-05
-7.0000e-04,-0.0492188,-0.000380313
-6.9000e-04,-0.0598438,-0.000429063
-6.8000e-04,-0.0485938,-0.000375313
-6.7000e-04,-0.0539063,-7.84375e-05
-6.6000e-04,-0.0509375,-0.00026625
-6.5000e-04,-0.0517188,1.59375e-05
-6.4000e-04,-0.0609375,-6.65625e-05
-6.3000e-04,-0.0567187,-0.00015
-6.2000e-04,-0.0539063,0.00022875
-6.1000e-04,-0.0554687,0.000145313
-6.0000e-04,-0.0476562,-2.75e-05
-5.9000e-04,-0.0523437,-9.40625e-05
-5.8000e-04,-0.0429688,3.0625e-05
-5.7000e-04,-0.0485938,-7.75e-05
-5.6000e-04,-0.0578125,5.84375e-05
-5.5000e-04,-0.0495312,-0.000166563
-5.4000e-04,-0.0576563,-0.000154688
-5.3000e-04,-0.0421875,0.00034875
-5.2000e-04,-0.0590625,0.00026625
-5.1000e-04,-0.0471875,3.59375e-05
-5.0000e-04,-0.0545313,6.25e-06
-4.9000e-04,-0.0514063,-0.000141875
-4.8000e-04,-0.048125,-0.000163438
-4.7000e-04,-0.0390625,-7.5e-05
-4.6000e-04,-0.051875,6.15625e-05
-4.5000e-04,-0.0465625,0.000180313
-4.4000e-04,-0.0414063,0.000146563
-4.3000e-04,-0.0404687,-0.000265625
-4.2000e-04,-0.06625,6.34375e-05
-4.1000e-04,-0.0428125,-0.000294688
-4.0000e-04,-0.049375,-0.000422188
-3.9000e-04,-0.0448438,-0.000270938
-3.8000e-04,-0.0403125,2.84375e-05
-3.7000e-04,-0.0526563,-0.00032
-3.6000e-04,-0.04875,-9.21875e-05
-3.5000e-04,-0.0535937,1.9375e-05
-3.4000e-04,-0.051875,0.000244063
-3.3000e-04,-0.0495312,-6.5625e-06
-3.2000e-04,-0.0496875,8.28125e-05
-3.1000e-04,-0.0592188,-8.71875e-05
-3.0000e-04,-0.0492188,-0.000435938
-2.9000e-04,-0.0485938,0.00020375
-2.8000e-04,-0.0598438,-0.000189063
-2.7000e-04,-0.049375,-2.53125e-05
-2.6000e-04,-0.0515625,-0.000201875
-2.5000e-04,-0.0453125,-0.000376563
-2.4000e-04,-0.0470312,-9.0625e-05
-2.3000e-04,-0.0523437,-0.000270313
-2.2000e-04,-0.0571875,-0.000366563
-2.1000e-04,-0.0498438,7.4375e-05
-2.0000e-04,-0.0535937,-0.0002225
-1.9000e-04,-0.0617188,5e-06
-1.8000e-04,-0.0460938,-0.000193125
-1.7000e-04,-0.0545313,1.5625e-06
-1.6000e-04,-0.0484375,0.0001025
-1.5000e-04,-0.051875,2.40625e-05
-1.4000e-04,-0.0539063,0.000100625
-1.3000e-04,-0.0340625,-8.84375e-05
-1.2000e-04,-0.0459375,2.4375e-05
-1.1000e-04,-0.0564063,-9.46875e-05
-1.0000e-04,-0.0570313,-7.4375e-05
-9.0000e-05,-0.0498438,-0.000169688
-8.0000e-05,-0.0490625,0.0001075
-7.0000e-05,-0.0485938,-0.000122188
-6.0000e-05,-0.0479688,-0.000253125
-5.0000e-05,-0.04125,-0.000249063
-4.0000e-05,-0.0440625,-0.000476875
-3.0000e-05,-0.0495312,-0.0004825
-2.0000e-05,-0.0576563,-0.000364063
-1.0000e-05,-0.0632812,0.000343438
-0.0000e+00,-0.0451563,-0.00026125
1.0000e-05,-0.0503125,-8.5e-05
2.0000e-05,-0.0535937,0.000190313
3.0000e-05,-0.0478125,-0.000199688
4.0000e-05,-0.0520313,-0.000225625
5.0000e-05,-0.0546875,0.0001375
6.0000e-05,-0.0475,5.9375e-06
7.0000e-05,-0.0498438,-0.000143438
8.0000e-05,-0.055,-0.000157188
9.0000e-05,-0.055625,-0.000228438
1.0000e-04,-0.0489062,-0.000205
1.1000e-04,-0.0510938,-0.000204688
1.2000e-04,-0.051875,-0.000333438
1.3000e-04,-0.0523437,-0.000318125
1.4000e-04,-0.0489062,-0.000207813
1.5000e-04,-0.0521875,-7e-05
1.6000e-04,-0.0485938,-2.875e-05
1.7000e-04,-0.0545313,-0.000197188
1.8000e-04,-0.0532813,-3.9375e-05
1.9000e-04,-0.0614062,-2.03125e-05
2.0000e-04,-0.0428125,0.000149687
2.1000e-04,-0.0523437,-0.000218438
2.2000e-04,-0.0423437,-0.000171875
2.3000e-04,-0.0446875,-0.00021125
2.4000e-04,-0.0610938,0.000118125
2.5000e-04,-0.0590625,-8.5e-05
2.6000e-04,-0.06,-0.000198125
2.7000e-04,-0.055625,-4.8125e-05
2.8000e-04,-0.045,-0.000230938
2.9000e-04,-0.056875,-0.000313438
3.0000e-04,-0.0464062,-0.000227813
3.1000e-04,-0.0607812,-0.00025625
3.2000e-04,-0.048125,-0.000166875
3.3000e-04,-0.0539063,-0.000192813
3.4000e-04,-0.0545313,-0.000203125
3.5000e-04,-0.0432813,-0.000358438
3.6000e-04,-0.0478125,-4.3125e-05
3.7000e-04,-0.0478125,-0.00016125
3.8000e-04,-0.05125,-4.375e-05
3.9000e-04,-0.0526563,-0.0002225
4.0000e-04,-0.060625,-8.875e-05
4.1000e-04,-0.0651562,-4.21875e-05
4.2000e-04,-0.0576563,-0.000109375
4.3000e-04,-0.0510938,-2e-05
4.4000e-04,-0.06,8.125e-06
4.5000e-04,-0.0489062,-4.375e-05
4.6000e-04,-0.0498438,-8.21875e-05
4.7000e-04,-0.188594,1.875e-06
4.8000e-04,-0.618438,-0.00236063
4.9000e-04,-0.255625,-0.00504906
5.0000e-04,0.0875,-0.00499188
5.1000e-04,0.116094,-0.00504844
5.2000e-04,0.0859375,-0.00501281
5.3000e-04,0.0953125,-0.00512125
5.4000e-04,0.0823437,-0.00502219
5.5000e-04,0.0710937,-0.005185
5.6000e-04,0.053125,-0.00508281
5.7000e-04,0.04875,-0.00505656
5.8000e-04,0.0298437,-0.00503875
5.9000e-04,0.0521875,-0.0048825
6.0000e-04,0.0571875,-0.00500438
6.1000e-04,0.0339062,-0.00494
6.2000e-04,0.0326562,-0.00489656
6.3000e-04,0.04125,-0.00494063
6.4000e-04,0.0257813,-0.00482188
6.5000e-04,0.0301562,-0.00501563
6.6000e-04,0.0151562,-0.00485688
6.7000e-04,0.020625,-0.00492188
6.8000e-04,0.0157813,-0.00494063
6.9000e-04,0.014375,-0.00485063
7.0000e-04,0.0453125,-0.00496844
7.1000e-04,0.0264063,-0.00359125
7.2000e-04,0.0210937,-0.000236563
7.3000e-04,0.0165625,0.00203188
7.4000e-04,0.0153125,0.00169063
7.5000e-04,0.0226562,-0.000111563
7.6000e-04,-0.00203125,-0.00225313
7.7000e-04,0.0146875,-0.00173313
7.8000e-04,0.0101562,5.09375e-05
7.9000e-04,0.00171875,0.00113063
8.0000e-04,0.00859375,0.00144063
8.1000e-04,0.008125,0.000142813
8.2000e-04,0.0160938,-0.00183688
8.3000e-04,0.02625,-0.00187813
8.4000e-04,0.00390625,-0.000806563
8.5000e-04,-0.005625,0.000633125
8.6000e-04,-0.0121875,0.00142781
8.7000e-04,0.000625,0.00056375
8.8000e-04,-0.001875,-0.000820938
8.9000e-04,0.0096875,-0.00175406
9.0000e-04,-0.00421875,-0.000879688
9.1000e-04,0.0157813,0.000625
9.2000e-04,-0.0059375,0.00107063
9.3000e-04,0.0129687,0.000294062
9.4000e-04,0.005,-0.000291563
9.5000e-04,-0.00359375,-0.00110563
9.6000e-04,-0.0009375,-0.000607188
9.7000e-04,-0.0107813,-0.000293125
9.8000e-04,-0.00078125,0.000923125
9.9000e-04,-0.00671875,0.000751875
1.0000e-03,0.00984375,2.21875e-05
1.0100e-03,-0.00921875,-0.000445625
1.0200e-03,-0.0034375,-0.000691563
1.0300e-03,-0.001875,-0.000215625
1.0400e-03,-0.0015625,0.000359375
1.0500e-03,-0.0121875,0.000550313
1.0600e-03,-0.00984375,6.59375e-05
1.0700e-03,-0.0125,-0.000568125
1.0800e-03,0.00046875,-0.000794688
1.0900e-03,0,-0.00017
1.1000e-03,-0.0139063,4.5625e-05
1.1100e-03,0.00265625,9.15625e-05
1.1200e-03,-0.0071875,-5.3125e-05
1.1300e-03,-0.0040625,2.03125e-05
1.1400e-03,-0.00953125,-0.000189688
1.1500e-03,-0.00671875,-0.00025625
1.1600e-03,-0.00234375,-0.00021125
1.1700e-03,-0.0078125,0.000150313
1.1800e-03,-0.010625,0.00011
1.1900e-03,-0.01125,-0.000241563
1.2000e-03,-0.008125,-0.000424375
1.2100e-03,-0.00625,-0.000477188
1.2200e-03,-0.0189062,-0.000467188
1.2300e-03,-0.00953125,-0.000196875
1.2400e-03,-0.0190625,0.000116875
1.2500e-03,-0.01625,-0.00024875
1.2600e-03,-0.0034375,-0.000361563
1.2700e-03,-0.0003125,-0.000458438
1.2800e-03,-0.0139063,-0.000498125
1.2900e-03,-0.005,1.78125e-05
1.3000e-03,-0.0065625,-0.000165313
1.3100e-03,-0.0034375,-0.000134688
1.3200e-03,-0.00890625,-0.00027625
1.3300e-03,-0.024375,-0.000141875
1.3400e-03,-0.0065625,-0.000271563
1.3500e-03,-0.00921875,-0.00034375
1.3600e-03,-0.0234375,-0.000402188
1.3700e-03,-0.0040625,-2.8125e-05
1.3800e-03,-0.00640625,-0.000130938
1.3900e-03,-0.020625,-0.000239688
1.4000e-03,-0.0096875,3.71875e-05
1.4100e-03,-0.00890625,-2.09375e-05
1.4200e-03,-0.0126563,-0.000269688
1.4300e-03,-0.00671875,-0.000178438
1.4400e-03,-0.0040625,6.0625e-05
1.4500e-03,-0.0146875,-7.28125e-05
1.4600e-03,-0.0125,-0.000103438
1.4700e-03,-0.0110937,-0.000497188
1.4800e-03,-0.013125,-0.000429063
1.4900e-03,-0.0110937,0.000319375
1.5000e-03,-0.0189062,-0.000178125
1.5100e-03,-0.0210938,-0.000253125
1.5200e-03,-0.0201563,-7.84375e-05
1.5300e-03,-0.025,-0.000245625
1.5400e-03,-0.02125,-0.000235313
1.5500e-03,-0.0053125,-7.96875e-05
1.5600e-03,-0.0128125,-0.000156563
1.5700e-03,-0.0198438,-0.000312813
1.5800e-03,-0.0214063,2.8125e-06
1.5900e-03,-0.0171875,4.375e-05
1.6000e-03,-0.0153125,1.71875e-05
1.6100e-03,-0.010625,-0.00057125
1.6200e-03,-0.0179687,2.15625e-05
1.6300e-03,-0.0253125,0.000103125
1.6400e-03,-0.0135937,-9.15625e-05
1.6500e-03,-0.0071875,-1.46875e-05
1.6600e-03,-0.0196875,-0.000332813
1.6700e-03,-0.019375,-0.000293438
1.6800e-03,-0.013125,-0.0003775
1.6900e-03,-0.0096875,-6.84375e-05
1.7000e-03,-0.0225,-0.000137813
1.7100e-03,-0.0235938,-0.000200625
1.7200e-03,-0.020625,-0.00024625
1.7300e-03,-0.0107813,-0.000294375
1.7400e-03,-0.0217188,-0.000203438
1.7500e-03,-0.0228125,-0.00012375
1.7600e-03,-0.019375,-5.5e-05
1.7700e-03,-0.0254688,0.000298438
1.7800e-03,-0.011875,-0.000232813
1.7900e-03,-0.0229687,-0.00044875
1.8000e-03,-0.0139063,-4.65625e-05
1.8100e-03,-0.019375,-0.000156875
1.8200e-03,-0.0248438,0.000198125
1.8300e-03,-0.0217188,0.000178438
1.8400e-03,-0.0279688,0.000137813
1.8500e-03,-0.030625,2.3125e-05
1.8600e-03,-0.0278125,6.25e-06
1.8700e-03,-0.0214063,0.000232188
1.8800e-03,-0.0254688,6.0625e-05
1.8900e-03,-0.01375,-0.000237813
1.9000e-03,-0.033125,1.21875e-05
1.9100e-03,-0.015,0.000150938
1.9200e-03,-0.02,-7.875e-05
