Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
1.8040e-02,-0.0321875,-0.00059125
1.8050e-02,-0.0485938,-0.00046375
1.8060e-02,-0.0510938,6.71875e-05
1.8070e-02,-0.0428125,-0.000356563
1.8080e-02,-0.0507812,0.00014375
1.8090e-02,-0.04375,-0.000420625
1.8100e-02,-0.0373438,5.5e-05
1.8110e-02,-0.0501562,-3.125e-06
1.8120e-02,-0.046875,5.3125e-06
1.8130e-02,-0.0460938,-0.000275625
1.8140e-02,-0.0332812,7.78125e-05
1.8150e-02,-0.0375,1.59375e-05
1.8160e-02,-0.0432813,0.000251562
1.8170e-02,-0.0471875,2.40625e-05
1.8180e-02,-0.0439063,0.000129688
1.8190e-02,-0.0435938,-0.000347188
1.8200e-02,-0.0395313,0.000439375
1.8210e-02,-0.0459375,-0.000383438
1.8220e-02,-0.0346875,-0.000345625
1.8230e-02,-0.031875,-0.00032875
1.8240e-02,-0.0473438,0.000320313
1.8250e-02,-0.0464062,0.000578125
1.8260e-02,-0.0382813,9.40625e-05
1.8270e-02,-0.0401563,0.000152813
1.8280e-02,-0.03875,5.625e-06
1.8290e-02,-0.0459375,0.000304063
1.8300e-02,-0.0296875,-0.000259063
1.8310e-02,-0.0364063,3.34375e-05
1.8320e-02,-0.0414063,0.00021
1.8330e-02,-0.0420312,-0.000220313
1.8340e-02,-0.0410937,-6.625e-05
1.8350e-02,-0.0475,-0.000362188
1.8360e-02,-0.0339062,-6.875e-06
1.8370e-02,-0.0367188,-1.90625e-05
1.8380e-02,-0.0489062,0.000534375
1.8390e-02,-0.0514063,0.000356563
1.8400e-02,-0.0389063,-0.000305
1.8410e-02,-0.0446875,0.000105313
1.8420e-02,-0.0414063,-0.0001425
1.8430e-02,-0.0440625,-4.8125e-05
1.8440e-02,-0.045625,-0.000150313
1.8450e-02,-0.0492188,0.000444688
1.8460e-02,-0.0489062,-0.000412188
1.8470e-02,-0.0304688,-0.000719375
1.8480e-02,-0.05125,6.59375e-05
1.8490e-02,-0.0532813,-0.000399063
1.8500e-02,-0.0417187,0.00029
1.8510e-02,-0.0435938,3.34375e-05
1.8520e-02,-0.0470312,-0.000623125
1.8530e-02,-0.0476562,-3.25e-05
1.8540e-02,-0.0535937,-0.000685625
1.8550e-02,-0.0475,-0.000340625
1.8560e-02,-0.0484375,9.0625e-06
1.8570e-02,-0.0475,-0.000485625
1.8580e-02,-0.0382813,0.000274688
1.8590e-02,-0.0389063,-0.000252812
1.8600e-02,-0.04375,0.000164375
1.8610e-02,-0.044375,-0.000157188
1.8620e-02,-0.045625,7.625e-05
1.8630e-02,-0.0445313,0.000688438
1.8640e-02,-0.0595313,-0.000178125
1.8650e-02,-0.0459375,-0.000710625
1.8660e-02,-0.0365625,0.000132188
1.8670e-02,-0.0546875,0.000167813
1.8680e-02,-0.0445313,6.125e-05
1.8690e-02,-0.05,0.000190313
1.8700e-02,-0.0410937,-0.0003975
1.8710e-02,-0.0465625,-0.000158125
1.8720e-02,-0.0604688,-0.00045625
1.8730e-02,-0.045,0.000367813
1.8740e-02,-0.0353125,-0.00037875
1.8750e-02,-0.0515625,-5.21875e-05
1.8760e-02,-0.0485938,-0.000250625
1.8770e-02,-0.0523437,-5.0625e-05
1.8780e-02,-0.0478125,-0.000152813
1.8790e-02,-0.04125,5.375e-05
1.8800e-02,-0.0471875,6.96875e-05
1.8810e-02,-0.029375,-0.000395
1.8820e-02,-0.0465625,0.000213125
1.8830e-02,-0.04375,-8.5625e-05
1.8840e-02,-0.0484375,0.000102188
1.8850e-02,-0.0414063,2.46875e-05
1.8860e-02,-0.03875,-5.96875e-05
1.8870e-02,-0.0473438,-9.4375e-05
1.8880e-02,-0.0409375,3.9375e-05
1.8890e-02,-0.0504687,0.000332188
1.8900e-02,-0.0471875,0.00100625
1.8910e-02,-0.045,0.000581563
1.8920e-02,-0.051875,0.000577813
1.8930e-02,-0.0439063,0.000326563
1.8940e-02,-0.0398437,-4.03125e-05
1.8950e-02,-0.046875,-0.000415625
1.8960e-02,-0.0426562,-0.000247188
1.8970e-02,-0.0473438,-0.000318125
1.8980e-02,-0.0304688,0.000132813
1.8990e-02,-0.0440625,-0.000113125
1.9000e-02,-0.0267187,2e-05
1.9010e-02,-0.025,0.000283125
1.9020e-02,-0.0448438,-0.00047375
1.9030e-02,-0.0426562,-0.000162188
1.9040e-02,-0.0378125,5.25e-05
1.9050e-02,-0.0432813,0.00035
1.9060e-02,-0.0429688,0.000364375
1.9070e-02,-0.04125,-0.000251875
1.9080e-02,-0.0503125,0.000126563
1.9090e-02,-0.0282813,0.000454688
1.9100e-02,-0.048125,-0.000318125
1.9110e-02,-0.04375,-0.000125938
1.9120e-02,-0.048125,-0.000505938
1.9130e-02,-0.0451563,0.000105625
1.9140e-02,-0.045,0.000301875
1.9150e-02,-0.0475,-2.1875e-05
1.9160e-02,-0.0514063,-0.000133125
1.9170e-02,-0.0478125,0.000293438
1.9180e-02,-0.0467188,-0.000428125
1.9190e-02,-0.0373438,-0.000194063
1.9200e-02,-0.0548437,0.0006125
1.9210e-02,-0.0459375,0.0001925
1.9220e-02,-0.0425,0.000297188
1.9230e-02,-0.0384375,-0.000206875
1.9240e-02,-0.035,0.000256563
1.9250e-02,-0.0478125,0.000321563
1.9260e-02,-0.0567187,9.5625e-05
1.9270e-02,-0.0464062,-0.00047625
1.9280e-02,-0.0309375,0.000494688
1.9290e-02,-0.0359375,7.5625e-05
1.9300e-02,-0.050625,-0.000303438
1.9310e-02,-0.045625,0.0003975
1.9320e-02,-0.0532813,2.1875e-05
1.9330e-02,-0.035,0.00013625
1.9340e-02,-0.0379688,0.0005475
1.9350e-02,-0.0460938,0.000314375
1.9360e-02,-0.040625,-2.875e-05
1.9370e-02,-0.0382813,-0.00029875
1.9380e-02,-0.0473438,-0.000575
1.9390e-02,-0.044375,-0.000311875
1.9400e-02,-0.0479688,-0.00061
1.9410e-02,-0.0326562,-0.000211875
1.9420e-02,-0.04875,-0.000200313
1.9430e-02,-0.0440625,0.000565625
1.9440e-02,-0.0525,0.000165938
1.9450e-02,-0.0489062,5.28125e-05
1.9460e-02,-0.048125,-3.65625e-05
1.9470e-02,-0.0501562,0.000265938
1.9480e-02,-0.0440625,-0.000174063
1.9490e-02,-0.0432813,-0.00039625
1.9500e-02,-0.0421875,-0.0005425
1.9510e-02,-0.0421875,-0.0004675
1.9520e-02,-0.0434375,-0.000658125
1.9530e-02,-0.0315625,-0.000530938
1.9540e-02,-0.0559375,-0.000399375
1.9550e-02,-0.0489062,-0.00029375
1.9560e-02,-0.0482812,2.59375e-05
1.9570e-02,-0.0476562,-0.000118438
1.9580e-02,-0.0484375,-0.000274688
1.9590e-02,-0.0467188,-0.000539375
1.9600e-02,-0.0565625,-0.000130625
1.9610e-02,-0.0464062,-0.00020875
1.9620e-02,-0.0426562,-0.000211563
1.9630e-02,-0.0576563,-9.28125e-05
1.9640e-02,-0.0454688,-0.000126563
1.9650e-02,-0.0401563,-0.000862813
1.9660e-02,-0.0571875,0.00026625
1.9670e-02,-0.0367188,-0.000236563
1.9680e-02,-0.051875,-6.375e-05
1.9690e-02,-0.0489062,-0.000280938
1.9700e-02,-0.0489062,-0.000214688
1.9710e-02,-0.0478125,-0.00028625
1.9720e-02,-0.0353125,-0.000223438
1.9730e-02,-0.04,-6.28125e-05
1.9740e-02,-0.0428125,-0.000107813
1.9750e-02,-0.0453125,0.00020125
1.9760e-02,-0.0420312,0.000206563
1.9770e-02,-0.041875,-0.000450313
1.9780e-02,-0.045625,3.46875e-05
1.9790e-02,-0.0407813,0.00050125
1.9800e-02,-0.03875,7.25e-05
1.9810e-02,-0.0459375,0.000295313
1.9820e-02,-0.0434375,-0.000780313
1.9830e-02,-0.0421875,-0.000504063
1.9840e-02,-0.0423437,-0.000474375
1.9850e-02,-0.0453125,-7.53125e-05
1.9860e-02,-0.055625,-0.000350938
1.9870e-02,-0.045,0.000675625
1.9880e-02,-0.0414063,-0.000485313
1.9890e-02,-0.0417187,0.0003125
1.9900e-02,-0.0509375,0.000282813
1.9910e-02,-0.0395313,-3.8125e-05
1.9920e-02,-0.0435938,0.000500938
1.9930e-02,-0.0326562,0.000178125
1.9940e-02,-0.0446875,0.000427813
1.9950e-02,-0.0529687,0.0001775
1.9960e-02,-0.0375,-0.000450625
1.9970e-02,-0.046875,-9.0625e-05
1.9980e-02,-0.03625,-0.000446875
1.9990e-02,-0.0498438,-0.000428125
2.0000e-02,-0.0410937,-0.000169375
2.0010e-02,-0.0545313,0.000471875
2.0020e-02,-0.0392187,0.000361563
2.0030e-02,-0.0465625,-0.000283437
2.0040e-02,-0.0492188,-0.0001775
2.0050e-02,-0.0420312,-0.000205938
2.0060e-02,-0.0417187,5.875e-05
2.0070e-02,-0.0415625,-0.000655
2.0080e-02,-0.055,0.00063
2.0090e-02,-0.0490625,2.25e-05
2.0100e-02,-0.038125,-0.000652188
2.0110e-02,-0.0457813,-0.000375625
2.0120e-02,-0.048125,0.000148125
2.0130e-02,-0.0323438,-8.59375e-05
2.0140e-02,-0.0367188,0.000671563
2.0150e-02,-0.0529687,0.000486563
2.0160e-02,-0.0348437,2.25e-05
2.0170e-02,-0.0373438,-0.00101438
2.0180e-02,-0.0403125,-0.000577188
2.0190e-02,-0.0403125,-0.000379063
2.0200e-02,-0.0345312,0.000475
2.0210e-02,-0.0410937,0.000835
2.0220e-02,-0.0376563,-0.000276875
2.0230e-02,-0.0490625,-0.000448438
2.0240e-02,-0.0404687,-0.0012625
2.0250e-02,-0.0503125,-0.000317188
2.0260e-02,-0.0365625,0.000235313
2.0270e-02,-0.0475,0.00114281
2.0280e-02,-0.0514063,0.000700938
2.0290e-02,-0.045,-4.1875e-05
2.0300e-02,-0.0482812,-0.00084875
2.0310e-02,-0.0371875,-0.00117281
2.0320e-02,-0.05,-2.0625e-05
2.0330e-02,-0.0495312,0.00127844
2.0340e-02,-0.0421875,0.00116781
2.0350e-02,-0.049375,-0.000230938
2.0360e-02,-0.0457813,-0.00047375
2.0370e-02,-0.0464062,-0.00135063
2.0380e-02,-0.0489062,-0.00104312
2.0390e-02,-0.03625,0.0003375
2.0400e-02,-0.0489062,0.00100875
2.0410e-02,-0.0371875,0.00131469
2.0420e-02,-0.0351562,0.00122563
2.0430e-02,-0.048125,0.00107531
2.0440e-02,-0.0414063,0.00122
2.0450e-02,-0.0539063,0.00133813
2.0460e-02,-0.0498438,0.0012425
2.0470e-02,-0.0520313,0.001265
2.0480e-02,-0.439375,0.000175313
2.0490e-02,-0.855156,-0.00316625
2.0500e-02,-0.391563,-0.00527906
2.0510e-02,-0.250781,-0.00662906
2.0520e-02,-0.281406,-0.00666813
2.0530e-02,0.095625,-0.00665406
2.0540e-02,0.0995313,-0.00655156
2.0550e-02,0.0864063,-0.00663344
2.0560e-02,0.0834375,-0.00655313
2.0570e-02,0.0901562,-0.00672531
2.0580e-02,0.0601562,-0.00654031
2.0590e-02,0.0434375,-0.00672719
2.0600e-02,0.058125,-0.00645
2.0610e-02,0.0501562,-0.00651906
2.0620e-02,0.0529687,-0.00646531
2.0630e-02,0.0459375,-0.00648188
2.0640e-02,0.0396875,-0.00641344
2.0650e-02,0.0304687,-0.00644563
2.0660e-02,0.0389063,-0.00642281
2.0670e-02,0.0209375,-0.00655969
2.0680e-02,0.0223437,-0.00629063
2.0690e-02,0.0201562,-0.00649031
2.0700e-02,0.0201562,-0.00654906
2.0710e-02,0.0065625,-0.00645656
2.0720e-02,0.0289062,-0.00645031
2.0730e-02,0.0114063,-0.00547313
2.0740e-02,0.0075,-0.00119906
2.0750e-02,0.01875,0.00193313
2.0760e-02,0.0167188,0.000838125
2.0770e-02,0.0165625,-0.000829063
2.0780e-02,0.0121875,-0.00252375
2.0790e-02,0.0084375,-0.00219594
2.0800e-02,0.00625,0.000147188
2.0810e-02,0.00625,0.00236781
2.0820e-02,0.0215625,0.00205063
2.0830e-02,0.0134375,-3.4375e-06
2.0840e-02,0.004375,-0.0018975
2.0850e-02,0.010625,-0.00224188
2.0860e-02,-0.003125,-0.00129438
2.0870e-02,0.00703125,0.000925938
2.0880e-02,0.0028125,0.00169563
2.0890e-02,-0.00109375,0.000664063
2.0900e-02,0.0215625,-0.0003125
2.0910e-02,-0.00140625,-0.0016
2.0920e-02,-0.00703125,-0.00135844
2.0930e-02,0.00203125,0.000429063
2.0940e-02,-0.0117188,0.00124063
2.0950e-02,-0.00125,0.000773438
2.0960e-02,-0.00703125,-0.000948438
2.0970e-02,-0.0071875,-0.00116375
2.0980e-02,-0.00578125,-0.00121063
2.0990e-02,-0.00453125,-0.000728125
2.1000e-02,0.00515625,0.000605938
2.1010e-02,-0.00265625,0.00105625
2.1020e-02,-0.0025,0.000843438
2.1030e-02,-0.0165625,-0.000628438
2.1040e-02,0.0160938,-0.00133531
2.1050e-02,-0.0128125,-0.00116219
2.1060e-02,-0.00453125,0.000349063
2.1070e-02,-0.0110937,0.000537188
2.1080e-02,-0.00796875,0.000733125
2.1090e-02,-0.00640625,-0.000500312
2.1100e-02,-0.00828125,-0.00102156
2.1110e-02,-0.00921875,-0.000875313
2.1120e-02,-0.00890625,-0.000165
2.1130e-02,-0.00671875,0.00030375
2.1140e-02,-0.0065625,0.00050375
2.1150e-02,-0.00875,0.00055625
2.1160e-02,0.00078125,-7.5e-05
2.1170e-02,-0.0115625,-0.000547188
2.1180e-02,-0.0114062,-0.000695
2.1190e-02,-0.0134375,-0.000322813
2.1200e-02,-0.00625,4.8125e-05
2.1210e-02,0.00109375,-0.000112188
2.1220e-02,-0.00046875,-0.000111875
2.1230e-02,-0.013125,-0.0007275
2.1240e-02,-0.0148437,-0.000282813
2.1250e-02,-0.00734375,-1.1875e-05
2.1260e-02,-0.0053125,0.00083625
2.1270e-02,-0.0259375,0.000799375
2.1280e-02,-0.0096875,-4.28125e-05
2.1290e-02,-0.013125,-4.65625e-05
2.1300e-02,-0.0104688,-0.000325625
2.1310e-02,-0.0259375,-0.000576875
2.1320e-02,-0.018125,-0.000196875
2.1330e-02,-0.00890625,0.000148438
2.1340e-02,-0.0139063,0.000331875
2.1350e-02,-0.0139063,0.000184375
2.1360e-02,-0.01,-0.000155313
2.1370e-02,-0.0204688,0.000231563
2.1380e-02,-0.0210938,-0.000503438
2.1390e-02,-0.011875,-0.000519375
2.1400e-02,-0.0059375,0.000128437
2.1410e-02,-0.0128125,0.00053125
2.1420e-02,-0.0126563,-0.00022875
2.1430e-02,-0.01625,-0.000214375
2.1440e-02,-0.01125,-0.000124375
2.1450e-02,-0.00921875,0.000467813
2.1460e-02,-0.0151562,-0.000380313
2.1470e-02,-0.0151562,0.000211875
2.1480e-02,-0.006875,-6.28125e-05
2.1490e-02,-0.0223437,-0.000199375
2.1500e-02,-0.0104688,-0.00021875
2.1510e-02,-0.0053125,0.000133438
2.1520e-02,-0.0189062,-0.000682813
2.1530e-02,-0.0176563,-1.84375e-05
2.1540e-02,-0.0184375,0.000104375
2.1550e-02,-0.020625,-1.71875e-05
2.1560e-02,-0.0204688,-0.00014125
2.1570e-02,-0.0134375,0.000149063
2.1580e-02,-0.0115625,-0.000314063
2.1590e-02,-0.0276563,0.000140313
2.1600e-02,-0.0271875,0.00038
2.1610e-02,-0.0323438,-1.09375e-05
2.1620e-02,-0.0185937,0.000228438
2.1630e-02,-0.0175,-9.34375e-05
2.1640e-02,-0.0264062,-0.000265
2.1650e-02,-0.0145312,-0.000504063
2.1660e-02,-0.0157813,0.00016125
2.1670e-02,-0.0215625,7.71875e-05
2.1680e-02,-0.0203125,-7.75e-05
2.1690e-02,-0.00578125,0.000181563
2.1700e-02,-0.0165625,9.375e-07
2.1710e-02,-0.0232812,-0.00018
2.1720e-02,-0.0135937,-2.84375e-05
2.1730e-02,-0.0207813,0.000149375
2.1740e-02,-0.021875,0.000410938
2.1750e-02,-0.0167188,0.000282813
2.1760e-02,-0.0173438,0.000152813
2.1770e-02,-0.0217188,-8.4375e-05
2.1780e-02,-0.0132813,-0.00069
2.1790e-02,-0.0223437,-0.000599063
2.1800e-02,-0.0214063,3.75e-06
2.1810e-02,-0.0351562,-0.000186563
2.1820e-02,-0.02875,-0.000352813
2.1830e-02,-0.03,-0.000168125
2.1840e-02,-0.014375,-0.00010125
2.1850e-02,-0.0185937,0.000275313
2.1860e-02,-0.021875,0.0002775
2.1870e-02,-0.0298438,-1.84375e-05
2.1880e-02,-0.0220313,-0.000372188
2.1890e-02,-0.0265625,0.0002275
2.1900e-02,-0.015625,-0.000129688
2.1910e-02,-0.0164063,-6.6875e-05
2.1920e-02,-0.0323438,3.375e-05
2.1930e-02,-0.0346875,-0.000100625
2.1940e-02,-0.0198438,0.000716875
2.1950e-02,-0.0204688,0.000245938
2.1960e-02,-0.0309375,-0.000596563
2.1970e-02,-0.031875,-4.0625e-06
2.1980e-02,-0.020625,0.000309375
2.1990e-02,-0.025,7.4375e-05
2.2000e-02,-0.0257812,-7.3125e-05
2.2010e-02,-0.0240625,0.000169063
2.2020e-02,-0.033125,-0.000331875
2.2030e-02,-0.0226562,-0.000838438
2.2040e-02,-0.0201563,-0.000159375
2.2050e-02,-0.02125,-0.000220313
2.2060e-02,-0.0225,0.000154063
2.2070e-02,-0.015,0.000465938
2.2080e-02,-0.0228125,0.000141563
2.2090e-02,-0.0303125,-1.34375e-05
2.2100e-02,-0.01375,-0.000739063
2.2110e-02,-0.0298438,-0.000317188
2.2120e-02,-0.0328125,0.000338125
2.2130e-02,-0.0275,0.00053375
2.2140e-02,-0.03125,0.000370625
2.2150e-02,-0.0267187,-3.84375e-05
2.2160e-02,-0.02375,0.000214063
2.2170e-02,-0.0203125,-0.00056625
2.2180e-02,-0.0364063,0.000378125
2.2190e-02,-0.0134375,0.000348125
2.2200e-02,-0.0239063,0.00028375
2.2210e-02,-0.0257812,-6.90625e-05
2.2220e-02,-0.0242188,0.000100625
2.2230e-02,-0.0279688,0.000442813
2.2240e-02,-0.036875,-0.000304687
2.2250e-02,-0.0339062,3.65625e-05
2.2260e-02,-0.0301563,0.000314375
2.2270e-02,-0.0428125,0.000260625
2.2280e-02,-0.03125,-9.25e-05
2.2290e-02,-0.03,-2.65625e-05
2.2300e-02,-0.0314062,-0.000124063
2.2310e-02,-0.0239063,0.000527813
2.2320e-02,-0.0310937,-0.000305313
2.2330e-02,-0.0264062,-0.000569688
2.2340e-02,-0.0354688,-0.00053625
2.2350e-02,-0.0278125,0.00038875
2.2360e-02,-0.0282813,0.000285313
2.2370e-02,-0.0367188,1.25e-06
2.2380e-02,-0.0360938,-0.000265313
2.2390e-02,-0.0309375,-0.000250313
2.2400e-02,-0.0259375,-0.000184688
2.2410e-02,-0.0310937,9.71875e-05
2.2420e-02,-0.028125,-0.0005425
2.2430e-02,-0.020625,-0.000133438
2.2440e-02,-0.0384375,0.000202188
2.2450e-02,-0.0265625,-0.000151563
2.2460e-02,-0.0228125,-0.000113125
2.2470e-02,-0.0260937,-1.125e-05
2.2480e-02,-0.0276563,0.000201875
2.2490e-02,-0.0251563,-0.000104375
2.2500e-02,-0.0310937,0.000122188
2.2510e-02,-0.03,0.000136563
2.2520e-02,-0.0171875,0.000607188
2.2530e-02,-0.0354688,2.90625e-05
2.2540e-02,-0.0309375,0.000190938
2.2550e-02,-0.0428125,-0.000178125
2.2560e-02,-0.0260937,-0.000120938
2.2570e-02,-0.0340625,0.0002625
2.2580e-02,-0.035625,-0.000297188
2.2590e-02,-0.0276563,-0.000328438
2.2600e-02,-0.014375,2.40625e-05
2.2610e-02,-0.0257812,-0.000221563
2.2620e-02,-0.025625,8.1875e-05
2.2630e-02,-0.0360938,-0.0004375
2.2640e-02,-0.0284375,-0.000692813
2.2650e-02,-0.0375,0.000101563
2.2660e-02,-0.0228125,0.00016875
2.2670e-02,-0.0307813,-0.000340625
2.2680e-02,-0.04,0.000585625
2.2690e-02,-0.0364063,-3.1875e-05
2.2700e-02,-0.0421875,9.6875e-05
2.2710e-02,-0.0292188,-4.40625e-05
2.2720e-02,-0.0392187,-0.00014
2.2730e-02,-0.0292188,-0.00018875
2.2740e-02,-0.0254688,-0.000514063
2.2750e-02,-0.0398437,-0.000100938
2.2760e-02,-0.0275,-0.000178438
2.2770e-02,-0.0320312,-0.000139062
2.2780e-02,-0.0335937,0.000350938
2.2790e-02,-0.01625,-3.625e-05
2.2800e-02,-0.0289063,-0.0005225
2.2810e-02,-0.0434375,-0.000196563
2.2820e-02,-0.0376563,-0.000168125
2.2830e-02,-0.0303125,-4.6875e-05
2.2840e-02,-0.0490625,3.71875e-05
2.2850e-02,-0.0354688,0.000961875
2.2860e-02,-0.0314062,0.0001575
2.2870e-02,-0.030625,-5.625e-05
2.2880e-02,-0.0282813,-0.000154375
2.2890e-02,-0.026875,0.000359063
2.2900e-02,-0.0417187,0.000278438
2.2910e-02,-0.0198438,-0.000313125
2.2920e-02,-0.0359375,-0.000242813
2.2930e-02,-0.0342187,-0.000659063
2.2940e-02,-0.0289063,0.000195938
2.2950e-02,-0.0298438,0.000797188
2.2960e-02,-0.0367188,0.000143125
2.2970e-02,-0.0229687,0.000198438
2.2980e-02,-0.0229687,0.0002175
2.2990e-02,-0.0282813,-3.4375e-05
2.3000e-02,-0.015625,-0.000140313
2.3010e-02,-0.0253125,-0.0005425
2.3020e-02,-0.025,-0.000130625
2.3030e-02,-0.035,5.25e-05
2.3040e-02,-0.026875,0.00058625
2.3050e-02,-0.038125,0.000796875
2.3060e-02,-0.033125,-0.000430625
2.3070e-02,-0.0321875,-0.00033125
2.3080e-02,-0.0296875,0.000309375
2.3090e-02,-0.0276563,0.000119375
2.3100e-02,-0.0465625,0.000234063
2.3110e-02,-0.0271875,0.0001975
2.3120e-02,-0.0367188,-7.90625e-05
2.3130e-02,-0.033125,6.25e-05
2.3140e-02,-0.0284375,-0.000458438
2.3150e-02,-0.0445313,-0.000114375
2.3160e-02,-0.030625,0.000263437
2.3170e-02,-0.0214063,0.000325625
2.3180e-02,-0.0254688,-0.000115938
2.3190e-02,-0.0332812,0.0005325
2.3200e-02,-0.0364063,-0.000142188
2.3210e-02,-0.0364063,0.000100938
2.3220e-02,-0.0251563,-0.00025375
2.3230e-02,-0.0289063,0.000230625
2.3240e-02,-0.0490625,0.000431875
2.3250e-02,-0.035625,-0.000110313
2.3260e-02,-0.0329688,-0.000120625
2.3270e-02,-0.04,-0.00066375
2.3280e-02,-0.0364063,-0.0004125
2.3290e-02,-0.0351562,0.000426875
2.3300e-02,-0.0373438,0.000478438
2.3310e-02,-0.0285938,-3.125e-07
2.3320e-02,-0.03875,-4.78125e-05
2.3330e-02,-0.028125,0.000152813
2.3340e-02,-0.030625,-0.000149687
2.3350e-02,-0.034375,-0.00034625
2.3360e-02,-0.0198438,0.00117375
2.3370e-02,-0.0328125,0.00034625
2.3380e-02,-0.029375,-0.00047875
2.3390e-02,-0.0340625,-0.000220938
2.3400e-02,-0.0309375,1.3125e-05
2.3410e-02,-0.035,5.96875e-05
2.3420e-02,-0.0376563,0.0006125
2.3430e-02,-0.0317188,0.000833438
2.3440e-02,-0.0276563,0.000306563
2.3450e-02,-0.038125,-6.28125e-05
2.3460e-02,-0.0370313,-0.000595313
2.3470e-02,-0.0385937,-0.000931563
2.3480e-02,-0.025625,-7.6875e-05
2.3490e-02,-0.0275,-0.000125
2.3500e-02,-0.0298438,8.15625e-05
2.3510e-02,-0.0384375,6.375e-05
2.3520e-02,-0.03875,-0.0004325
2.3530e-02,-0.03625,0.000144688
2.3540e-02,-0.0382813,-0.000401875
2.3550e-02,-0.035625,-0.000140938
2.3560e-02,-0.045,-0.000145
2.3570e-02,-0.04125,0.000395
2.3580e-02,-0.040625,0.000199375
2.3590e-02,-0.0351562,-0.000387188
2.3600e-02,-0.033125,-0.000319688
2.3610e-02,-0.0334375,0.000182813
2.3620e-02,-0.039375,0.000474688
2.3630e-02,-0.0182812,0.000179063
2.3640e-02,-0.034375,0.000535313
2.3650e-02,-0.0345312,-0.000196563
2.3660e-02,-0.0401563,-6.875e-06
2.3670e-02,-0.0485938,-0.000230313
2.3680e-02,-0.030625,-0.000193125
2.3690e-02,-0.0492188,-0.000480938
2.3700e-02,-0.0384375,-0.0002475
2.3710e-02,-0.0359375,0.000166563
2.3720e-02,-0.035625,-0.000318438
2.3730e-02,-0.0176563,-0.000506875
2.3740e-02,-0.031875,-0.000226563
2.3750e-02,-0.0323438,0.000695625
2.3760e-02,-0.0453125,0.000318125
2.3770e-02,-0.0339062,0.000310625
2.3780e-02,-0.0329688,-0.000575313
2.3790e-02,-0.025,-0.000546875
2.3800e-02,-0.0365625,-0.000294688
2.3810e-02,-0.0407813,-0.000655
2.3820e-02,-0.0379688,0.0002825
2.3830e-02,-0.04,0.000732813
2.3840e-02,-0.0471875,7.8125e-05
2.3850e-02,-0.0232812,-0.000443125
2.3860e-02,-0.0384375,-0.000419375
2.3870e-02,-0.03375,-0.000937188
2.3880e-02,-0.0473438,2.125e-05
2.3890e-02,-0.0315625,0.000602813
2.3900e-02,-0.0365625,0.00129031
2.3910e-02,-0.0395313,0.000364063
2.3920e-02,-0.0309375,-0.000688125
2.3930e-02,-0.0504687,-0.00100781
2.3940e-02,-0.0335937,-0.000311563
2.3950e-02,-0.0323438,0.000149687
2.3960e-02,-0.0440625,0.000845938
2.3970e-02,-0.04125,0.000435313
2.3980e-02,-0.0384375,-0.000967188
2.3990e-02,-0.0417187,-0.00134375
2.4000e-02,-0.0414063,-0.000979375
2.4010e-02,-0.0254688,0.000497812
2.4020e-02,-0.033125,0.00129188
2.4030e-02,-0.0465625,0.00105094
2.4040e-02,-0.046875,-0.000341563
2.4050e-02,-0.0373438,-0.0005375
2.4060e-02,-0.030625,-0.000810938
2.4070e-02,-0.0378125,4.9375e-05
2.4080e-02,-0.0378125,0.00121344
2.4090e-02,-0.0279688,0.00186031
2.4100e-02,-0.04,0.0004175
2.4110e-02,-0.0420312,-1.8125e-05
2.4120e-02,-0.035,-0.00132813
2.4130e-02,-0.0378125,-0.00126656
2.4140e-02,-0.0434375,0.00033
2.4150e-02,-0.0348437,0.00144656
2.4160e-02,-0.0392187,0.000935313
2.4170e-02,-0.0434375,0.000145
2.4180e-02,-0.04,-0.00212781
2.4190e-02,-0.0353125,-0.0013225
2.4200e-02,-0.0382813,-0.00053875
2.4210e-02,-0.0251563,0.00118438
2.4220e-02,-0.0371875,0.00238438
2.4230e-02,-0.04375,0.000269375
2.4240e-02,-0.04,-0.00188594
2.4250e-02,-0.0328125,-0.00229969
2.4260e-02,-0.0326562,-0.0008925
2.4270e-02,-0.0415625,0.00190594
2.4280e-02,-0.0392187,0.00298875
2.4290e-02,-0.0376563,0.00178875
2.4300e-02,-0.0398437,-0.000620938
2.4310e-02,-0.0292188,-0.00258531
2.4320e-02,-0.0260937,-0.00235
2.4330e-02,-0.0389063,0.000480938
2.4340e-02,-0.031875,0.00281094
2.4350e-02,-0.0432813,0.00289469
2.4360e-02,-0.0364063,0.00113063
2.4370e-02,-0.0289063,-0.00245281
2.4380e-02,-0.0367188,-0.00397469
2.4390e-02,-0.028125,-0.00137313
2.4400e-02,-0.0403125,0.00223938
2.4410e-02,-0.0376563,0.00415594
2.4420e-02,-0.035625,0.00268469
2.4430e-02,-0.040625,-0.000335
2.4440e-02,-0.0345312,-0.00329281
2.4450e-02,-0.0235938,-0.00403406
2.4460e-02,-0.0503125,-0.00135813
2.4470e-02,-0.039375,0.002785
2.4480e-02,-0.026875,0.00411313
2.4490e-02,-0.048125,0.00183719
2.4500e-02,-0.0403125,-0.00256531
2.4510e-02,-0.0454688,-0.00450031
2.4520e-02,-0.0370313,-0.00358969
2.4530e-02,-0.0373438,0.000936875
2.4540e-02,-0.0340625,0.0039275
