Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.8930e-02,-0.0246875,0.000512188
3.8940e-02,-0.0284375,-0.000400938
3.8950e-02,-0.0320312,-0.000384688
3.8960e-02,-0.0421875,0.000133438
3.8970e-02,-0.0465625,0.0003775
3.8980e-02,-0.030625,0.00032375
3.8990e-02,-0.02625,-0.000233125
3.9000e-02,-0.0410937,0.000237188
3.9010e-02,-0.025625,-0.00019875
3.9020e-02,-0.0360938,0.000232813
3.9030e-02,-0.0442188,0.000690938
3.9040e-02,-0.0292188,0.000564375
3.9050e-02,-0.04875,0.000200938
3.9060e-02,-0.0409375,0.000330938
3.9070e-02,-0.0359375,-0.000229063
3.9080e-02,-0.0215625,-0.000617188
3.9090e-02,-0.0404687,-6.875e-06
3.9100e-02,-0.0303125,0.0005925
3.9110e-02,-0.0353125,0.000420938
3.9120e-02,-0.03625,0.0006375
3.9130e-02,-0.0365625,1.25e-06
3.9140e-02,-0.0378125,-0.00068125
3.9150e-02,-0.0282813,-8.3125e-05
3.9160e-02,-0.0328125,-0.00024125
3.9170e-02,-0.0270312,-8.28125e-05
3.9180e-02,-0.0340625,0.000204688
3.9190e-02,-0.0323438,-0.000227188
3.9200e-02,-0.0445313,-0.000504063
3.9210e-02,-0.026875,-0.000159375
3.9220e-02,-0.03125,-5.125e-05
3.9230e-02,-0.023125,0.000540312
3.9240e-02,-0.0371875,0.000138438
3.9250e-02,-0.0390625,-0.000400938
3.9260e-02,-0.0273438,-0.000325938
3.9270e-02,-0.0325,-0.00067125
3.9280e-02,-0.0332812,-0.000138125
3.9290e-02,-0.03,0.000604688
3.9300e-02,-0.0314062,0.000615313
3.9310e-02,-0.0301563,0.000660625
3.9320e-02,-0.02875,0.00062375
3.9330e-02,-0.0364063,-3.3125e-05
3.9340e-02,-0.0371875,6.1875e-05
3.9350e-02,-0.0276563,0.000235938
3.9360e-02,-0.0365625,0.000216563
3.9370e-02,-0.02625,0.000490625
3.9380e-02,-0.0282813,0.000468125
3.9390e-02,-0.0453125,-0.000213438
3.9400e-02,-0.0342187,-0.000227813
3.9410e-02,-0.030625,0.000110938
3.9420e-02,-0.0364063,-8.03125e-05
3.9430e-02,-0.0346875,0.00109125
3.9440e-02,-0.0426562,-0.000298125
3.9450e-02,-0.0273438,-1.78125e-05
3.9460e-02,-0.0323438,-0.000398438
3.9470e-02,-0.0284375,-0.000397188
3.9480e-02,-0.0378125,-0.000195313
3.9490e-02,-0.03875,2.6875e-05
3.9500e-02,-0.0342187,9.96875e-05
3.9510e-02,-0.0328125,-6.84375e-05
3.9520e-02,-0.035625,-9.5625e-05
3.9530e-02,-0.02375,0.00033625
3.9540e-02,-0.030625,-0.0001975
3.9550e-02,-0.0392187,0.000139688
3.9560e-02,-0.02875,0.00063875
3.9570e-02,-0.0329688,0.0004525
3.9580e-02,-0.0359375,-0.000142813
3.9590e-02,-0.0334375,-0.00027
3.9600e-02,-0.0232812,-0.000306563
3.9610e-02,-0.0367188,-8.75e-06
3.9620e-02,-0.03375,0.000429375
3.9630e-02,-0.0292188,0.000741563
3.9640e-02,-0.0396875,0.000416563
3.9650e-02,-0.0285938,-0.000736563
3.9660e-02,-0.0390625,-0.000635625
3.9670e-02,-0.044375,2.09375e-05
3.9680e-02,-0.0446875,0.000199375
3.9690e-02,-0.0432813,0.00072375
3.9700e-02,-0.0314062,0.000880625
3.9710e-02,-0.033125,0.000725313
3.9720e-02,-0.0295313,0.000705
3.9730e-02,-0.0240625,-0.000613438
3.9740e-02,-0.02875,2.09375e-05
3.9750e-02,-0.0410937,0.000203438
3.9760e-02,-0.0410937,0.000511875
3.9770e-02,-0.0378125,0.000288125
3.9780e-02,-0.0498438,-0.0002025
3.9790e-02,-0.0448438,-0.000718125
3.9800e-02,-0.030625,-0.000256563
3.9810e-02,-0.0390625,-0.000140938
3.9820e-02,-0.0417187,0.000409375
3.9830e-02,-0.034375,0.000498438
3.9840e-02,-0.0439063,0.000867813
3.9850e-02,-0.0326562,-5.875e-05
3.9860e-02,-0.0440625,-0.000994688
3.9870e-02,-0.0382813,-0.00064625
3.9880e-02,-0.0265625,-0.000233125
3.9890e-02,-0.0284375,0.000970938
3.9900e-02,-0.0340625,0.000840938
3.9910e-02,-0.0389063,0.000356875
3.9920e-02,-0.025,4.75e-05
3.9930e-02,-0.03125,-0.00130188
3.9940e-02,-0.0351562,-0.000567188
3.9950e-02,-0.0435938,0.000539375
3.9960e-02,-0.041875,0.00096125
3.9970e-02,-0.0279688,0.00020375
3.9980e-02,-0.0314062,-0.000888438
3.9990e-02,-0.0410937,-0.00101094
4.0000e-02,-0.0428125,-0.00139031
4.0010e-02,-0.0310937,-0.00014375
4.0020e-02,-0.0329688,0.00143813
4.0030e-02,-0.0276563,0.00176031
4.0040e-02,-0.0315625,0.00127938
4.0050e-02,-0.04625,-7.375e-05
4.0060e-02,-0.0285938,-0.00102344
4.0070e-02,-0.0326562,-0.000946563
4.0080e-02,-0.0342187,0.00146563
4.0090e-02,-0.033125,0.00224469
4.0100e-02,-0.0329688,0.00169781
4.0110e-02,-0.04,-0.000253125
4.0120e-02,-0.041875,-0.00182969
4.0130e-02,-0.0410937,-0.00229219
4.0140e-02,-0.0379688,-0.000188125
4.0150e-02,-0.0345312,0.00166594
4.0160e-02,-0.038125,0.00216094
4.0170e-02,-0.0259375,0.000539375
4.0180e-02,-0.0303125,-0.00166063
4.0190e-02,-0.0457813,-0.00266688
4.0200e-02,-0.033125,-0.00120594
4.0210e-02,-0.0375,0.00198
4.0220e-02,-0.0285938,0.00323656
4.0230e-02,-0.0326562,0.00164625
4.0240e-02,-0.04125,-0.00152125
4.0250e-02,-0.0421875,-0.00314344
4.0260e-02,-0.031875,-0.0024075
4.0270e-02,-0.0303125,0.000317813
4.0280e-02,-0.0279688,0.00374031
4.0290e-02,-0.0428125,0.00298031
4.0300e-02,-0.0339062,0.000228438
4.0310e-02,-0.0335937,-0.00341344
4.0320e-02,-0.0359375,-0.00457594
4.0330e-02,-0.0504687,-0.00100688
4.0340e-02,-0.0396875,0.00297688
4.0350e-02,-0.0273438,0.00518719
4.0360e-02,-0.0410937,0.00285875
4.0370e-02,-0.035,-0.00178688
4.0380e-02,-0.0342187,-0.00486656
4.0390e-02,-0.0428125,-0.00427719
4.0400e-02,-0.0371875,0.000289375
4.0410e-02,-0.0442188,0.0045475
4.0420e-02,-0.0289063,0.00447875
4.0430e-02,-0.0329688,0.000584375
4.0440e-02,-0.0375,-0.00506469
4.0450e-02,-0.0301563,-0.00602406
4.0460e-02,-0.0378125,-0.00208531
4.0470e-02,-0.039375,0.00290375
4.0480e-02,-0.0404687,0.00605719
4.0490e-02,-0.0442188,0.00412
4.0500e-02,-0.033125,-0.000315
4.0510e-02,-0.049375,-0.00486625
4.0520e-02,-0.0365625,-0.00452688
4.0530e-02,-0.0464062,-0.000149063
4.0540e-02,-0.0390625,0.00457375
4.0550e-02,-0.0259375,0.00599781
4.0560e-02,-0.0276563,0.00302438
4.0570e-02,-0.04375,-0.00301469
4.0580e-02,-0.0353125,-0.00485438
4.0590e-02,-0.0351562,-0.00259625
4.0600e-02,-0.0307813,0.00212
4.0610e-02,-0.045625,0.00529125
4.0620e-02,-0.0335937,0.00450313
4.0630e-02,-0.0303125,0.000210938
4.0640e-02,-0.0421875,-0.00336906
4.0650e-02,-0.0496875,-0.00439281
4.0660e-02,-0.036875,-0.000354375
4.0670e-02,-0.0414063,0.00290313
4.0680e-02,-0.0364063,0.00400344
4.0690e-02,-0.0392187,0.00177531
4.0700e-02,-0.03625,-0.00131719
4.0710e-02,-0.0384375,-0.00369344
4.0720e-02,-0.0326562,-0.00234438
4.0730e-02,-0.0410937,0.000796563
4.0740e-02,-0.0489062,0.00381719
4.0750e-02,-0.0340625,0.00301469
4.0760e-02,-0.0378125,-0.000406563
4.0770e-02,-0.0317188,-0.00271188
4.0780e-02,-0.0367188,-0.0031775
4.0790e-02,-0.0414063,-0.0006375
4.0800e-02,-0.05125,0.00193594
4.0810e-02,-0.0348437,0.00252719
4.0820e-02,-0.0407813,0.00061875
4.0830e-02,-0.0446875,-0.000598125
4.0840e-02,-0.024375,-0.001875
4.0850e-02,-0.0442188,-0.00115906
4.0860e-02,-0.0446875,0.000622188
4.0870e-02,-0.0470312,0.00181125
4.0880e-02,-0.0314062,0.00201281
4.0890e-02,-0.0435938,-0.000185938
4.0900e-02,-0.0395313,-0.00193469
4.0910e-02,-0.0403125,-0.00123469
4.0920e-02,-0.04375,0.000180625
4.0930e-02,-0.0489062,0.000938125
4.0940e-02,-0.0264062,0.00155063
4.0950e-02,-0.0379688,0.000174063
4.0960e-02,-0.035,-0.00153688
4.0970e-02,-0.0376563,-0.00152406
4.0980e-02,-0.0370313,-0.00058875
4.0990e-02,-0.0360938,0.000929688
4.1000e-02,-0.048125,0.00152625
4.1010e-02,-0.0435938,0.00162906
4.1020e-02,-0.0442188,-0.000289375
4.1030e-02,-0.044375,-0.000790938
4.1040e-02,-0.0523437,-0.000802813
4.1050e-02,-0.044375,-7.59375e-05
4.1060e-02,-0.0375,0.00165219
4.1070e-02,-0.0379688,0.001225
4.1080e-02,-0.0507812,0.00087
4.1090e-02,-0.0503125,-0.000154375
4.1100e-02,-0.0289063,-0.000861875
4.1110e-02,-0.045,-0.000321875
4.1120e-02,-0.050625,0.000413125
4.1130e-02,-0.04375,7.125e-05
4.1140e-02,-0.0296875,0.0001425
4.1150e-02,-0.0321875,-0.000342188
4.1160e-02,-0.0335937,-0.00067875
4.1170e-02,-0.0459375,-0.000981875
4.1180e-02,-0.0442188,-0.00031
4.1190e-02,-0.0490625,0.000690313
4.1200e-02,-0.0351562,0.000864063
4.1210e-02,-0.0404687,0.000586875
4.1220e-02,-0.0360938,0.000167188
4.1230e-02,-0.0534375,-0.000280313
4.1240e-02,-0.0520313,0.00010875
4.1250e-02,-0.0342187,0.000758125
4.1260e-02,-0.0365625,0.00080875
4.1270e-02,-0.0410937,0.000874375
4.1280e-02,-0.0425,-0.000180625
4.1290e-02,-0.0390625,-0.000348125
4.1300e-02,-0.038125,-0.000915
4.1310e-02,-0.0332812,-0.000797813
4.1320e-02,-0.0482812,-0.000240938
4.1330e-02,-0.0260937,0.00055
4.1340e-02,-0.0303125,0.000717813
4.1350e-02,-0.035625,0.000105625
4.1360e-02,-0.0446875,-0.000189375
4.1370e-02,-0.0421875,8.96875e-05
4.1380e-02,-0.0446875,-0.00056
4.1390e-02,-0.0379688,0.000100313
4.1400e-02,-0.0371875,0.00037875
4.1410e-02,-0.0353125,0.000675938
4.1420e-02,-0.0485938,-0.0004825
4.1430e-02,-0.0276563,-0.00038125
4.1440e-02,-0.0401563,0.0002425
4.1450e-02,-0.0342187,0.000193438
4.1460e-02,-0.02875,0.000119375
4.1470e-02,-0.0375,0.000242188
4.1480e-02,-0.0390625,0.000342813
4.1490e-02,-0.0373438,0.000114063
4.1500e-02,-0.0457813,-0.000115313
4.1510e-02,-0.0440625,-0.000793125
4.1520e-02,-0.0367188,0.000215313
4.1530e-02,-0.041875,0.00011875
4.1540e-02,-0.0340625,0.00012125
4.1550e-02,-0.044375,-3.8125e-05
4.1560e-02,-0.0357813,-5.5e-05
4.1570e-02,-0.048125,0.000140313
4.1580e-02,-0.0390625,0.000406563
4.1590e-02,-0.0464062,0.00038125
4.1600e-02,-0.0448438,0.0004525
4.1610e-02,-0.04,-0.000225938
4.1620e-02,-0.0303125,1.59375e-05
4.1630e-02,-0.0434375,-0.00045375
4.1640e-02,-0.031875,0.000231563
4.1650e-02,-0.04625,0.000216563
4.1660e-02,-0.0382813,8.21875e-05
4.1670e-02,-0.0475,0.00037125
4.1680e-02,-0.035,-9.625e-05
4.1690e-02,-0.0439063,-2.375e-05
4.1700e-02,-0.045625,0.000128437
4.1710e-02,-0.03,-0.000429063
4.1720e-02,-0.0457813,0.00039625
4.1730e-02,-0.0457813,0.000485313
4.1740e-02,-0.0476562,0.00117563
4.1750e-02,-0.0395313,2.15625e-05
4.1760e-02,-0.0442188,-0.000255313
4.1770e-02,-0.0264062,-0.000184688
4.1780e-02,-0.0510938,0.000592813
4.1790e-02,-0.045,0.000684375
4.1800e-02,-0.0465625,0.00104094
4.1810e-02,-0.0423437,0.000324063
4.1820e-02,-0.0492188,8.21875e-05
4.1830e-02,-0.04125,0.000112188
4.1840e-02,-0.049375,-0.000104375
4.1850e-02,-0.0434375,0.00012375
4.1860e-02,-0.0329688,0.00041125
4.1870e-02,-0.034375,-7.5e-05
4.1880e-02,-0.044375,-6.0625e-05
4.1890e-02,-0.0429688,-0.000755
4.1900e-02,-0.0414063,0.000115625
4.1910e-02,-0.0435938,0.00018
4.1920e-02,-0.0545313,0.000336563
4.1930e-02,-0.0379688,0.00043375
4.1940e-02,-0.0296875,0.000240938
4.1950e-02,-0.0414063,0.000142813
4.1960e-02,-0.0428125,-0.000338438
4.1970e-02,-0.0389063,-0.000257813
4.1980e-02,-0.0414063,-6.75e-05
4.1990e-02,-0.0465625,0.000218125
4.2000e-02,-0.0351562,0.00052375
4.2010e-02,-0.0340625,0.00022625
4.2020e-02,-0.0501562,0.000226875
4.2030e-02,-0.0535937,0.000498125
4.2040e-02,-0.0504687,0.000611563
4.2050e-02,-0.031875,0.0005325
4.2060e-02,-0.0390625,0.0001325
4.2070e-02,-0.0417187,-0.000365625
4.2080e-02,-0.0385937,0.000276875
4.2090e-02,-0.0429688,-6.78125e-05
4.2100e-02,-0.0385937,-0.00039125
4.2110e-02,-0.0460938,0.00024
4.2120e-02,-0.0346875,0.000307188
4.2130e-02,-0.0360938,0.000266875
4.2140e-02,-0.0321875,7.59375e-05
4.2150e-02,-0.029375,-4.5625e-05
4.2160e-02,-0.0429688,0.000200313
4.2170e-02,-0.0471875,0.000256875
4.2180e-02,-0.0321875,0.000635
4.2190e-02,-0.044375,0.000481563
4.2200e-02,-0.0379688,0.000259063
4.2210e-02,-0.0498438,0.000392188
4.2220e-02,-0.045,-0.000293438
4.2230e-02,-0.0476562,0.000188125
4.2240e-02,-0.03875,0.000493438
4.2250e-02,-0.0398437,4.1875e-05
4.2260e-02,-0.045,0.000405625
4.2270e-02,-0.0464062,0.000248438
4.2280e-02,-0.040625,0.000307813
4.2290e-02,-0.0423437,0.000242188
4.2300e-02,-0.0509375,-0.000320313
4.2310e-02,-0.0404687,0.000199375
4.2320e-02,-0.0392187,0.000245
4.2330e-02,-0.0434375,0.000186563
4.2340e-02,-0.035625,0.00011625
4.2350e-02,-0.035,1e-05
4.2360e-02,-0.0415625,-0.000450625
4.2370e-02,-0.0453125,0.000245313
4.2380e-02,-0.045625,0.000527813
4.2390e-02,-0.0520313,-0.0001475
4.2400e-02,-0.0421875,-0.000233438
4.2410e-02,-0.0434375,-0.000175938
4.2420e-02,-0.0476562,-0.000130313
4.2430e-02,-0.0423437,0.0001425
4.2440e-02,-0.0276563,6.125e-05
4.2450e-02,-0.0473438,0.000619375
4.2460e-02,-0.0448438,0.000478125
4.2470e-02,-0.044375,-0.000529687
4.2480e-02,-0.0525,-0.000497812
4.2490e-02,-0.0364063,0.000277188
4.2500e-02,-0.0417187,-0.000310625
4.2510e-02,-0.0384375,0.000480625
4.2520e-02,-0.0382813,2.5625e-05
4.2530e-02,-0.0535937,7.65625e-05
4.2540e-02,-0.0371875,0.000430938
4.2550e-02,-0.0385937,-0.000149375
4.2560e-02,-0.045,0.000412813
4.2570e-02,-0.0429688,0.00073375
4.2580e-02,-0.0342187,0.000621563
4.2590e-02,-0.0404687,0.000465
4.2600e-02,-0.0517188,0.00046375
4.2610e-02,-0.0473438,-0.000147813
4.2620e-02,-0.05125,-0.000435
4.2630e-02,-0.0329688,-0.000159063
4.2640e-02,-0.0435938,0.000489687
4.2650e-02,-0.0365625,0.00020125
4.2660e-02,-0.0401563,-0.000143125
4.2670e-02,-0.0346875,-0.00020375
4.2680e-02,-0.0303125,-0.000164375
4.2690e-02,-0.0442188,-0.000198438
4.2700e-02,-0.0401563,-0.000385938
4.2710e-02,-0.0351562,-0.000212188
4.2720e-02,-0.0451563,3.53125e-05
4.2730e-02,-0.0446875,-0.00037875
4.2740e-02,-0.0423437,0.000114063
4.2750e-02,-0.045,1.9375e-05
4.2760e-02,-0.0507812,-0.000456875
4.2770e-02,-0.0442188,0.000219063
4.2780e-02,-0.0475,0.00011625
4.2790e-02,-0.0482812,0.000177813
4.2800e-02,-0.0439063,-0.000270313
4.2810e-02,-0.03625,-0.000226563
4.2820e-02,-0.045,-0.0003425
4.2830e-02,-0.0501562,0.000219375
4.2840e-02,-0.05,0.000144063
4.2850e-02,-0.034375,0.000365938
4.2860e-02,-0.041875,9.53125e-05
4.2870e-02,-0.0453125,-1.125e-05
4.2880e-02,-0.0479688,0.000270938
4.2890e-02,-0.0428125,0.0001475
4.2900e-02,-0.0459375,0.000341563
4.2910e-02,-0.038125,0.00050625
4.2920e-02,-0.0426562,6.6875e-05
4.2930e-02,-0.0434375,0.000334375
4.2940e-02,-0.0367188,0.00031625
4.2950e-02,-0.0453125,0.000104375
4.2960e-02,-0.0340625,0.000215313
4.2970e-02,-0.0396875,5.59375e-05
4.2980e-02,-0.0470312,-5.3125e-06
4.2990e-02,-0.0414063,-0.000143125
4.3000e-02,-0.039375,-0.000240625
4.3010e-02,-0.0360938,0.000367813
4.3020e-02,-0.0335937,0.000145313
4.3030e-02,-0.0429688,-6e-05
4.3040e-02,-0.055,-8.90625e-05
4.3050e-02,-0.0445313,-6.4375e-05
4.3060e-02,-0.0398437,-5.1875e-05
4.3070e-02,-0.0504687,0.000434063
4.3080e-02,-0.0509375,0.000495313
4.3090e-02,-0.0448438,9.59375e-05
4.3100e-02,-0.038125,3.03125e-05
4.3110e-02,-0.0376563,-0.000225313
4.3120e-02,-0.0342187,-0.00038
4.3130e-02,-0.06,-0.00012375
4.3140e-02,-0.0517188,0.000494375
4.3150e-02,-0.0310937,-0.000128125
4.3160e-02,-0.035625,-0.000335625
4.3170e-02,-0.030625,-6e-05
4.3180e-02,-0.0423437,-0.000280625
4.3190e-02,-0.0520313,-0.000265625
4.3200e-02,-0.0335937,-0.00044125
4.3210e-02,-0.0498438,0.000162813
4.3220e-02,-0.043125,-0.000268125
4.3230e-02,-0.0429688,-0.000182188
4.3240e-02,-0.0460938,0.000145
4.3250e-02,-0.0509375,-0.000173125
4.3260e-02,-0.04125,-4.0625e-06
4.3270e-02,-0.0375,-0.00014625
4.3280e-02,-0.0445313,0.000215625
4.3290e-02,-0.0485938,-2.9375e-05
4.3300e-02,-0.0351562,-0.000938125
4.3310e-02,-0.0401563,6.46875e-05
4.3320e-02,-0.035625,-0.000594063
4.3330e-02,-0.0446875,-0.000615625
4.3340e-02,-0.0459375,-0.000136563
4.3350e-02,-0.0320312,-0.000124375
4.3360e-02,-0.0379688,-0.000523125
4.3370e-02,-0.045,-0.000264063
4.3380e-02,-0.0446875,-0.000435313
4.3390e-02,-0.0439063,3.09375e-05
4.3400e-02,-0.0439063,0.000211563
4.3410e-02,-0.0478125,-0.000276563
4.3420e-02,-0.0529687,0.000176563
4.3430e-02,-0.0414063,-0.000156875
4.3440e-02,-0.045625,-0.000395
4.3450e-02,-0.0490625,-0.000768438
4.3460e-02,-0.0425,-0.000880313
4.3470e-02,-0.0420312,6.78125e-05
4.3480e-02,-0.0554687,-4.78125e-05
4.3490e-02,-0.0396875,0.000339688
4.3500e-02,-0.0409375,-0.00016625
4.3510e-02,-0.044375,-9.40625e-05
4.3520e-02,-0.0470312,0.000135938
4.3530e-02,-0.0479688,0.000157813
4.3540e-02,-0.0560937,-5.90625e-05
4.3550e-02,-0.0523437,0.000320938
4.3560e-02,-0.049375,0.000520313
4.3570e-02,-0.0501562,0.000669063
4.3580e-02,-0.0439063,-0.000709063
4.3590e-02,-0.044375,-5.875e-05
4.3600e-02,-0.0426562,3.46875e-05
4.3610e-02,-0.0375,-1.28125e-05
4.3620e-02,-0.0398437,-0.000275625
4.3630e-02,-0.0504687,-0.0002475
4.3640e-02,-0.0442188,0.000451563
4.3650e-02,-0.0382813,0.000275
4.3660e-02,-0.0407813,-0.00049375
4.3670e-02,-0.0417187,0.000202813
4.3680e-02,-0.0314062,-9.15625e-05
4.3690e-02,-0.0451563,-0.00030375
4.3700e-02,-0.0421875,-1.6875e-05
4.3710e-02,-0.0407813,-0.00072625
4.3720e-02,-0.0417187,-0.000317188
4.3730e-02,-0.043125,-0.000349063
4.3740e-02,-0.0335937,-0.000616563
4.3750e-02,-0.0473438,-3.84375e-05
4.3760e-02,-0.0504687,0.000538438
4.3770e-02,-0.0464062,0.000671563
4.3780e-02,-0.0478125,0.000696563
4.3790e-02,-0.0440625,0.00069125
4.3800e-02,-0.0389063,2.03125e-05
4.3810e-02,-0.0525,-0.000307813
4.3820e-02,-0.03375,0.000563438
4.3830e-02,-0.0445313,0.000325
4.3840e-02,-0.0396875,-9.40625e-05
4.3850e-02,-0.0590625,-5.6875e-05
4.3860e-02,-0.045625,-0.000659688
4.3870e-02,-0.0485938,-0.000188438
4.3880e-02,-0.045625,0.0007525
4.3890e-02,-0.04,0.00101219
4.3900e-02,-0.043125,0.000199688
4.3910e-02,-0.050625,4.6875e-06
4.3920e-02,-0.0323438,-0.000804063
4.3930e-02,-0.0554687,-0.000130313
4.3940e-02,-0.0417187,0.000530625
4.3950e-02,-0.0485938,0.000645625
4.3960e-02,-0.0415625,0.00120063
4.3970e-02,-0.04,-0.000301875
4.3980e-02,-0.031875,-0.000552188
4.3990e-02,-0.0414063,-0.000551563
4.4000e-02,-0.0471875,-0.000455625
4.4010e-02,-0.0382813,0.0001375
4.4020e-02,-0.0440625,0.000712188
4.4030e-02,-0.0434375,0.000748125
4.4040e-02,-0.0473438,-0.000496563
4.4050e-02,-0.0467188,-0.000944688
4.4060e-02,-0.035625,-0.000488438
4.4070e-02,-0.0473438,0.0005075
4.4080e-02,-0.0525,0.000780938
4.4090e-02,-0.0423437,0.00095625
4.4100e-02,-0.0360938,-8.59375e-05
4.4110e-02,-0.0434375,-0.000752813
4.4120e-02,-0.0495312,-0.00109531
4.4130e-02,-0.0503125,0.000485313
4.4140e-02,-0.0398437,0.00103844
4.4150e-02,-0.0554687,0.00143469
4.4160e-02,-0.0429688,0.000806875
4.4170e-02,-0.0515625,-0.000331563
4.4180e-02,-0.0448438,-0.00204594
4.4190e-02,-0.0495312,-0.00151313
4.4200e-02,-0.056875,0.00014625
4.4210e-02,-0.0446875,0.00125281
4.4220e-02,-0.0507812,0.00068
4.4230e-02,-0.055625,-0.000496563
4.4240e-02,-0.048125,-0.00112125
4.4250e-02,-0.0407813,-0.00056125
4.4260e-02,-0.0454688,0.000161875
4.4270e-02,-0.0426562,0.00162688
4.4280e-02,-0.0371875,0.00157688
4.4290e-02,-0.0384375,0.0005725
4.4300e-02,-0.0365625,-0.00150813
4.4310e-02,-0.0314062,-0.00213563
4.4320e-02,-0.0454688,-0.00106406
4.4330e-02,-0.04625,0.00185031
4.4340e-02,-0.0409375,0.00221188
4.4350e-02,-0.04875,0.00128781
4.4360e-02,-0.0398437,-0.000999063
4.4370e-02,-0.0553125,-0.00286656
4.4380e-02,-0.0589063,-0.00250719
4.4390e-02,-0.0407813,0.000275313
4.4400e-02,-0.0432813,0.00255875
4.4410e-02,-0.0495312,0.003255
4.4420e-02,-0.045,0.00334563
4.4430e-02,-0.039375,0.00340469
4.4440e-02,-0.0603125,0.00316219
4.4450e-02,-0.0484375,0.00349844
4.4460e-02,-0.0464062,0.00314781
4.4470e-02,-0.0389063,0.00325563
4.4480e-02,0.0626562,0.00303
4.4490e-02,-1.13031,-0.00120125
4.4500e-02,-0.6025,-0.00475781
4.4510e-02,-0.647344,-0.00624313
4.4520e-02,-0.439688,-0.00715063
4.4530e-02,0.0775,-0.0068125
4.4540e-02,0.116094,-0.00680094
4.4550e-02,0.0960937,-0.00679438
4.4560e-02,0.08375,-0.00682063
4.4570e-02,0.0753125,-0.00670156
4.4580e-02,0.0642187,-0.00665031
4.4590e-02,0.046875,-0.00659031
4.4600e-02,0.0404687,-0.00675438
4.4610e-02,0.0420313,-0.0067725
4.4620e-02,0.0570312,-0.00683719
4.4630e-02,0.0370313,-0.00661313
4.4640e-02,0.0440625,-0.00666469
4.4650e-02,0.029375,-0.00648906
4.4660e-02,0.0225,-0.0067575
4.4670e-02,0.0376563,-0.00672281
4.4680e-02,0.0242188,-0.00662594
4.4690e-02,0.0232812,-0.00657375
4.4700e-02,0.0239063,-0.00658625
4.4710e-02,0.0275,-0.00641344
4.4720e-02,0.0179688,-0.00648344
4.4730e-02,0.0140625,-0.00645313
4.4740e-02,0.00953125,-0.00411313
4.4750e-02,0.0196875,-0.00048375
4.4760e-02,0.02125,0.000990938
4.4770e-02,0.0173438,-0.000623438
4.4780e-02,0.00390625,-0.00179813
4.4790e-02,0.00234375,-0.00173094
4.4800e-02,-0.00078125,-0.000302188
4.4810e-02,0.0207812,0.00148969
4.4820e-02,0.0198438,0.00109313
4.4830e-02,-0.00171875,0.000317188
4.4840e-02,0.0204687,-0.000719063
4.4850e-02,-0.0025,-0.00129469
4.4860e-02,0.00390625,-0.000109063
4.4870e-02,0.00921875,0.000936563
4.4880e-02,-0.0046875,0.000845
4.4890e-02,-0.0117188,0.000139688
4.4900e-02,-0.0084375,-0.00112281
4.4910e-02,-0.00578125,-0.00113594
4.4920e-02,0.00890625,-0.0002675
4.4930e-02,0.005,-2.5e-06
4.4940e-02,0,0.00129094
4.4950e-02,0.00484375,0.000769375
4.4960e-02,0.011875,0.000641563
4.4970e-02,-0.0021875,-0.000854375
4.4980e-02,0.00359375,-0.000920625
4.4990e-02,-0.00828125,6.375e-05
4.5000e-02,0.0028125,0.000519375
4.5010e-02,-0.0123438,0.00105781
4.5020e-02,0.00609375,0.000275313
4.5030e-02,0,7.28125e-05
4.5040e-02,-0.0103125,-0.0005125
4.5050e-02,-0.0140625,-0.000876875
4.5060e-02,0.00515625,-0.000242813
4.5070e-02,-0.00203125,0.000395938
4.5080e-02,-0.00484375,0.000361563
4.5090e-02,-0.0107813,0.00025375
4.5100e-02,0.00046875,-0.000379375
4.5110e-02,-0.01375,-0.000439375
4.5120e-02,-0.0104688,-0.000177813
4.5130e-02,0.00015625,-9e-05
4.5140e-02,0.0117188,0.000419375
4.5150e-02,-0.0046875,0.000101875
4.5160e-02,-0.003125,-0.000130313
4.5170e-02,-0.0046875,0.000132813
4.5180e-02,-0.0203125,-0.000860938
4.5190e-02,-0.0195312,-4e-05
4.5200e-02,0.00203125,7.625e-05
4.5210e-02,0.008125,-0.000108438
4.5220e-02,-0.014375,2.3125e-05
4.5230e-02,-0.005625,-0.000205625
4.5240e-02,-0.0078125,-1.4375e-05
4.5250e-02,-0.0171875,0.000439688
4.5260e-02,-0.0148437,-0.000261875
4.5270e-02,-0.0109375,0.00010375
4.5280e-02,-0.00734375,0.000349375
4.5290e-02,-0.00578125,0.0005025
4.5300e-02,-0.00234375,2.8125e-06
4.5310e-02,-0.0171875,0.000143438
4.5320e-02,-0.0104688,0.000671563
4.5330e-02,-0.00453125,-0.000179063
4.5340e-02,-0.0196875,-0.0001225
4.5350e-02,-0.0178125,0.000314688
4.5360e-02,-0.0176563,-9.34375e-05
4.5370e-02,-0.0217188,0.000514375
4.5380e-02,-0.01875,-0.000212813
4.5390e-02,-0.0126563,-0.00069
4.5400e-02,-0.015625,0.000149687
4.5410e-02,-0.00890625,-0.00050875
4.5420e-02,-0.013125,2.21875e-05
4.5430e-02,-0.0189062,-0.000436563
4.5440e-02,-0.0145312,-0.000627188
4.5450e-02,-0.00765625,-8.40625e-05
4.5460e-02,-0.0107813,-0.000316875
4.5470e-02,-0.0157813,0.000656563
4.5480e-02,-0.0185937,0.00056125
